SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           8;       1706395794.150187;           6;           0;           9;       9.488;      10.758;       0.495;      14.353;  0.84803790;  0.03447011;   42367.000
           8;       1706395794.150187;           6;           0;          10;       9.243;      10.856;       0.492;      14.266;  0.86549121;  0.03447011;   43007.000
           8;       1706395794.150187;           6;           0;          11;       9.003;      10.956;       0.489;      14.189;  0.88294446;  0.03447011;   43007.000
           8;       1706395794.150187;           6;           0;          12;       8.766;      11.055;       0.487;      14.117;  0.90039778;  0.03447011;   43519.000
           8;       1706395794.150187;           6;           0;          13;       8.524;      11.145;       0.484;      14.039;  0.91785109;  0.03447011;   42367.000
           8;       1706395794.150187;           6;           0;          14;       8.288;      11.238;       0.482;      13.972;  0.93530434;  0.03447011;   42367.000
           8;       1706395794.150187;           6;           0;          15;       8.061;      11.338;       0.480;      13.920;  0.95275766;  0.03447011;   43775.000
           8;       1706395794.150187;           6;           0;          16;       7.833;      11.435;       0.478;      13.869;  0.97021091;  0.03447011;   44031.000
           8;       1706395794.150187;           6;           0;          17;       7.599;      11.519;       0.476;      13.808;  0.98766422;  0.03447011;   43519.000
           8;       1706395794.150187;           6;           0;          18;       7.369;      11.607;       0.474;      13.757;  1.00511754;  0.03447011;   42623.000
           8;       1706395794.150187;           6;           0;          19;       7.149;      11.707;       0.473;      13.725;  1.02257085;  0.03447011;   43519.000
           8;       1706395794.150187;           6;           0;          20;       6.922;      11.793;       0.472;      13.682;  1.04002416;  0.03447011;   43263.000
           8;       1706395794.150187;           6;           0;          21;       6.696;      11.878;       0.470;      13.644;  1.05747736;  0.03447011;   43263.000
           8;       1706395794.150187;           6;           0;          22;       6.476;      11.971;       0.469;      13.618;  1.07493067;  0.03447011;   43775.000
           8;       1706395794.150187;           6;           0;          23;       6.248;      12.048;       0.468;      13.580;  1.09238398;  0.03447011;   42239.000
           8;       1706395794.150187;           6;           0;          24;       6.029;      12.139;       0.467;      13.562;  1.10983729;  0.03447011;   42239.000
           8;       1706395794.150187;           6;           0;          25;       5.806;      12.222;       0.467;      13.539;  1.12729061;  0.03447011;   43007.000
           8;       1706395794.150187;           6;           0;          26;       5.587;      12.310;       0.466;      13.526;  1.14474392;  0.03447011;   43135.000
           8;       1706395794.150187;           6;           0;          27;       5.369;      12.401;       0.466;      13.521;  1.16219711;  0.03447011;   43391.000
           8;       1706395794.150187;           6;           0;          28;       5.151;      12.490;       0.466;      13.518;  1.17965043;  0.03447011;   43647.000
           8;       1706395794.150187;           6;           0;          29;       4.934;      12.582;       0.466;      13.523;  1.19710374;  0.03447011;   43519.000
           8;       1706395794.150187;           6;           1;           0;       0.000;       0.000;       0.000;       0.000;  0.69095826;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;           1;       0.000;       0.000;       0.000;       0.000;  0.70841157;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;           2;       0.000;       0.000;       0.000;       0.000;  0.72586483;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;           3;       0.000;       0.000;       0.000;       0.000;  0.74331814;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;           4;       0.000;       0.000;       0.000;       0.000;  0.76077145;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;           5;       0.000;       0.000;       0.000;       0.000;  0.77822471;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;           6;       0.000;       0.000;       0.000;       0.000;  0.79567802;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;           7;       0.000;       0.000;       0.000;       0.000;  0.81313133;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;           8;       0.000;       0.000;       0.000;       0.000;  0.83058459;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;           9;       0.000;       0.000;       0.000;       0.000;  0.84803790;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          10;       0.000;       0.000;       0.000;       0.000;  0.86549121;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          11;       0.000;       0.000;       0.000;       0.000;  0.88294446;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          12;       0.000;       0.000;       0.000;       0.000;  0.90039778;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          13;       0.000;       0.000;       0.000;       0.000;  0.91785109;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          14;       0.000;       0.000;       0.000;       0.000;  0.93530434;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          15;       0.000;       0.000;       0.000;       0.000;  0.95275766;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          16;       0.000;       0.000;       0.000;       0.000;  0.97021091;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          17;       0.000;       0.000;       0.000;       0.000;  0.98766422;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          18;       0.000;       0.000;       0.000;       0.000;  1.00511754;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          19;       0.000;       0.000;       0.000;       0.000;  1.02257085;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          20;       0.000;       0.000;       0.000;       0.000;  1.04002416;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          21;       0.000;       0.000;       0.000;       0.000;  1.05747736;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          22;       0.000;       0.000;       0.000;       0.000;  1.07493067;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          23;       0.000;       0.000;       0.000;       0.000;  1.09238398;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          24;       0.000;       0.000;       0.000;       0.000;  1.10983729;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          25;       0.000;       0.000;       0.000;       0.000;  1.12729061;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          26;       0.000;       0.000;       0.000;       0.000;  1.14474392;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          27;       0.000;       0.000;       0.000;       0.000;  1.16219711;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          28;       0.000;       0.000;       0.000;       0.000;  1.17965043;  0.03447011;       0.000
           8;       1706395794.150187;           6;           1;          29;       0.000;       0.000;       0.000;       0.000;  1.19710374;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;           0;       0.000;       0.000;       0.000;       0.000;  0.69095826;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;           1;       0.000;       0.000;       0.000;       0.000;  0.70841157;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;           2;       0.000;       0.000;       0.000;       0.000;  0.72586483;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;           3;       0.000;       0.000;       0.000;       0.000;  0.74331814;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;           4;       0.000;       0.000;       0.000;       0.000;  0.76077145;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;           5;       0.000;       0.000;       0.000;       0.000;  0.77822471;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;           6;       0.000;       0.000;       0.000;       0.000;  0.79567802;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;           7;       0.000;       0.000;       0.000;       0.000;  0.81313133;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;           8;       0.000;       0.000;       0.000;       0.000;  0.83058459;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;           9;       0.000;       0.000;       0.000;       0.000;  0.84803790;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          10;       0.000;       0.000;       0.000;       0.000;  0.86549121;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          11;       0.000;       0.000;       0.000;       0.000;  0.88294446;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          12;       0.000;       0.000;       0.000;       0.000;  0.90039778;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          13;       0.000;       0.000;       0.000;       0.000;  0.91785109;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          14;       0.000;       0.000;       0.000;       0.000;  0.93530434;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          15;       0.000;       0.000;       0.000;       0.000;  0.95275766;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          16;       0.000;       0.000;       0.000;       0.000;  0.97021091;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          17;       0.000;       0.000;       0.000;       0.000;  0.98766422;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          18;       0.000;       0.000;       0.000;       0.000;  1.00511754;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          19;       0.000;       0.000;       0.000;       0.000;  1.02257085;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          20;       0.000;       0.000;       0.000;       0.000;  1.04002416;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          21;       0.000;       0.000;       0.000;       0.000;  1.05747736;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          22;       0.000;       0.000;       0.000;       0.000;  1.07493067;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          23;       0.000;       0.000;       0.000;       0.000;  1.09238398;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          24;       0.000;       0.000;       0.000;       0.000;  1.10983729;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          25;       0.000;       0.000;       0.000;       0.000;  1.12729061;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          26;       0.000;       0.000;       0.000;       0.000;  1.14474392;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          27;       0.000;       0.000;       0.000;       0.000;  1.16219711;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          28;       0.000;       0.000;       0.000;       0.000;  1.17965043;  0.03447011;       0.000
           8;       1706395794.150187;           6;           2;          29;       0.000;       0.000;       0.000;       0.000;  1.19710374;  0.03447011;       0.000
           8;       1706395794.150187;           7;           0;           0;       8.952;      10.480;       1.621;      13.878;  0.86390305;  0.11706205;   45311.000
           8;       1706395794.150187;           7;           0;           1;       8.772;      10.640;       1.622;      13.885;  0.88135636;  0.11706205;   46463.000
           8;       1706395794.150187;           7;           0;           2;       8.581;      10.786;       1.621;      13.878;  0.89880961;  0.11706205;   45695.000
           8;       1706395794.150187;           7;           0;           3;       8.403;      10.950;       1.623;      13.898;  0.91626292;  0.11706205;   46719.000
           8;       1706395794.150187;           7;           0;           4;       8.205;      11.087;       1.622;      13.888;  0.93371624;  0.11706205;   48127.000
           8;       1706395794.150187;           7;           0;           5;       8.017;      11.239;       1.624;      13.901;  0.95116949;  0.11706205;   52223.000
           8;       1706395794.150187;           7;           0;           6;       7.822;      11.381;       1.624;      13.905;  0.96862280;  0.11706205;   53247.000
           8;       1706395794.150187;           7;           0;           7;       7.616;      11.506;       1.623;      13.893;  0.98607612;  0.11706205;   47871.000
           8;       1706395794.150187;           7;           0;           8;       7.396;      11.608;       1.619;      13.859;  1.00352943;  0.11706205;   45823.000
           8;       1706395794.150187;           7;           0;           9;       7.176;      11.709;       1.615;      13.828;  1.02098262;  0.11706205;   46079.000
           8;       1706395794.150187;           7;           0;          10;       6.946;      11.792;       1.609;      13.780;  1.03843594;  0.11706205;   45055.000
           8;       1706395794.150187;           7;           0;          11;       6.719;      11.875;       1.605;      13.738;  1.05588925;  0.11706205;   44287.000
           8;       1706395794.150187;           7;           0;          12;       6.500;      11.971;       1.602;      13.716;  1.07334256;  0.11706205;   44927.000
           8;       1706395794.150187;           7;           0;          13;       6.282;      12.067;       1.600;      13.698;  1.09079587;  0.11706205;   45567.000
           8;       1706395794.150187;           7;           0;          14;       6.062;      12.158;       1.598;      13.679;  1.10824919;  0.11706205;   45311.000
           8;       1706395794.150187;           7;           0;          15;       5.840;      12.242;       1.595;      13.657;  1.12570238;  0.11706205;   44799.000
           8;       1706395794.150187;           7;           0;          16;       5.621;      12.332;       1.594;      13.646;  1.14315569;  0.11706205;   44799.000
           8;       1706395794.150187;           7;           0;          17;       5.401;      12.421;       1.593;      13.638;  1.16060901;  0.11706205;   44543.000
           8;       1706395794.150187;           7;           0;          18;       5.185;      12.515;       1.593;      13.640;  1.17806232;  0.11706205;   45311.000
           8;       1706395794.150187;           7;           0;          19;       4.964;      12.601;       1.593;      13.637;  1.19551563;  0.11706205;   44671.000
           8;       1706395794.150187;           7;           0;          20;       4.746;      12.692;       1.594;      13.644;  1.21296895;  0.11706205;   44799.000
           8;       1706395794.150187;           7;           0;          21;       4.527;      12.782;       1.595;      13.653;  1.23042214;  0.11706205;   44799.000
           8;       1706395794.150187;           7;           0;          22;       4.307;      12.870;       1.596;      13.665;  1.24787545;  0.11706205;   44415.000
           8;       1706395794.150187;           7;           0;          23;       4.090;      12.970;       1.599;      13.693;  1.26532876;  0.11706205;   45567.000
           8;       1706395794.150187;           7;           0;          24;       3.869;      13.061;       1.602;      13.716;  1.28278208;  0.11706205;   45567.000
           8;       1706395794.150187;           7;           0;          25;       3.647;      13.150;       1.605;      13.741;  1.30023539;  0.11706205;   45439.000
           8;       1706395794.150187;           7;           0;          26;       3.427;      13.250;       1.609;      13.780;  1.31768870;  0.11706205;   45695.000
           8;       1706395794.150187;           7;           0;          27;       3.203;      13.338;       1.613;      13.812;  1.33514190;  0.11706205;   45695.000
           8;       1706395794.150187;           7;           0;          28;       2.976;      13.421;       1.617;      13.842;  1.35259521;  0.11706205;   44543.000
           8;       1706395794.150187;           7;           0;          29;       2.751;      13.517;       1.622;      13.889;  1.37004852;  0.11706205;   45567.000
           8;       1706395794.150187;           7;           1;           0;       0.000;       0.000;       0.000;       0.000;  0.86390305;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;           1;       0.000;       0.000;       0.000;       0.000;  0.88135636;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;           2;       0.000;       0.000;       0.000;       0.000;  0.89880961;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;           3;       0.000;       0.000;       0.000;       0.000;  0.91626292;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;           4;       0.000;       0.000;       0.000;       0.000;  0.93371624;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;           5;       0.000;       0.000;       0.000;       0.000;  0.95116949;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;           6;       0.000;       0.000;       0.000;       0.000;  0.96862280;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;           7;       0.000;       0.000;       0.000;       0.000;  0.98607612;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;           8;       0.000;       0.000;       0.000;       0.000;  1.00352943;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;           9;       0.000;       0.000;       0.000;       0.000;  1.02098262;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          10;       0.000;       0.000;       0.000;       0.000;  1.03843594;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          11;       0.000;       0.000;       0.000;       0.000;  1.05588925;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          12;       0.000;       0.000;       0.000;       0.000;  1.07334256;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          13;       0.000;       0.000;       0.000;       0.000;  1.09079587;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          14;       0.000;       0.000;       0.000;       0.000;  1.10824919;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          15;       0.000;       0.000;       0.000;       0.000;  1.12570238;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          16;       0.000;       0.000;       0.000;       0.000;  1.14315569;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          17;       0.000;       0.000;       0.000;       0.000;  1.16060901;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          18;       0.000;       0.000;       0.000;       0.000;  1.17806232;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          19;       0.000;       0.000;       0.000;       0.000;  1.19551563;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          20;       0.000;       0.000;       0.000;       0.000;  1.21296895;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          21;       0.000;       0.000;       0.000;       0.000;  1.23042214;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          22;       0.000;       0.000;       0.000;       0.000;  1.24787545;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          23;       0.000;       0.000;       0.000;       0.000;  1.26532876;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          24;       0.000;       0.000;       0.000;       0.000;  1.28278208;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          25;       0.000;       0.000;       0.000;       0.000;  1.30023539;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          26;       0.000;       0.000;       0.000;       0.000;  1.31768870;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          27;       0.000;       0.000;       0.000;       0.000;  1.33514190;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          28;       0.000;       0.000;       0.000;       0.000;  1.35259521;  0.11706205;       0.000
           8;       1706395794.150187;           7;           1;          29;       0.000;       0.000;       0.000;       0.000;  1.37004852;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;           0;       0.000;       0.000;       0.000;       0.000;  0.86390305;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;           1;       0.000;       0.000;       0.000;       0.000;  0.88135636;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;           2;       0.000;       0.000;       0.000;       0.000;  0.89880961;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;           3;       0.000;       0.000;       0.000;       0.000;  0.91626292;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;           4;       0.000;       0.000;       0.000;       0.000;  0.93371624;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;           5;       0.000;       0.000;       0.000;       0.000;  0.95116949;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;           6;       0.000;       0.000;       0.000;       0.000;  0.96862280;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;           7;       0.000;       0.000;       0.000;       0.000;  0.98607612;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;           8;       0.000;       0.000;       0.000;       0.000;  1.00352943;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;           9;       0.000;       0.000;       0.000;       0.000;  1.02098262;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          10;       0.000;       0.000;       0.000;       0.000;  1.03843594;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          11;       0.000;       0.000;       0.000;       0.000;  1.05588925;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          12;       0.000;       0.000;       0.000;       0.000;  1.07334256;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          13;       0.000;       0.000;       0.000;       0.000;  1.09079587;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          14;       0.000;       0.000;       0.000;       0.000;  1.10824919;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          15;       0.000;       0.000;       0.000;       0.000;  1.12570238;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          16;       0.000;       0.000;       0.000;       0.000;  1.14315569;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          17;       0.000;       0.000;       0.000;       0.000;  1.16060901;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          18;       0.000;       0.000;       0.000;       0.000;  1.17806232;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          19;       0.000;       0.000;       0.000;       0.000;  1.19551563;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          20;       0.000;       0.000;       0.000;       0.000;  1.21296895;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          21;       0.000;       0.000;       0.000;       0.000;  1.23042214;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          22;       0.000;       0.000;       0.000;       0.000;  1.24787545;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          23;       0.000;       0.000;       0.000;       0.000;  1.26532876;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          24;       0.000;       0.000;       0.000;       0.000;  1.28278208;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          25;       0.000;       0.000;       0.000;       0.000;  1.30023539;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          26;       0.000;       0.000;       0.000;       0.000;  1.31768870;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          27;       0.000;       0.000;       0.000;       0.000;  1.33514190;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          28;       0.000;       0.000;       0.000;       0.000;  1.35259521;  0.11706205;       0.000
           8;       1706395794.150187;           7;           2;          29;       0.000;       0.000;       0.000;       0.000;  1.37004852;  0.11706205;       0.000
           8;       1706395794.150187;           8;           0;           0;      -2.171;      -2.542;       0.745;       3.425; -2.27779436;  0.21924305;   42495.000
           8;       1706395794.150187;           8;           0;           1;      -2.115;      -2.565;       0.741;       3.406; -2.26034117;  0.21924305;   42623.000
           8;       1706395794.150187;           8;           0;           2;      -2.058;      -2.586;       0.736;       3.386; -2.24288774;  0.21924305;   41471.000
           8;       1706395794.150187;           8;           0;           3;      -2.002;      -2.609;       0.733;       3.369; -2.22543454;  0.21924305;   41855.000
           8;       1706395794.150187;           8;           0;           4;      -1.949;      -2.633;       0.730;       3.356; -2.20798111;  0.21924305;   42495.000
           8;       1706395794.150187;           8;           0;           5;      -1.893;      -2.654;       0.726;       3.340; -2.19052792;  0.21924305;   41599.000
           8;       1706395794.150187;           8;           0;           6;      -1.837;      -2.673;       0.723;       3.323; -2.17307472;  0.21924305;   41983.000
           8;       1706395794.150187;           8;           0;           7;      -1.783;      -2.693;       0.720;       3.309; -2.15562129;  0.21924305;   41983.000
           8;       1706395794.150187;           8;           0;           8;      -1.729;      -2.713;       0.717;       3.296; -2.13816810;  0.21924305;   41471.000
           8;       1706395794.150187;           8;           0;           9;      -1.677;      -2.735;       0.715;       3.287; -2.12071466;  0.21924305;   41727.000
           8;       1706395794.150187;           8;           0;          10;      -1.623;      -2.755;       0.713;       3.276; -2.10326147;  0.21924305;   41215.000
           8;       1706395794.150187;           8;           0;          11;      -1.573;      -2.779;       0.712;       3.272; -2.08580804;  0.21924305;   39935.000
           8;       1706395794.150187;           8;           0;          12;      -0.681;      -1.254;       0.318;       1.462; -2.06835485;  0.21924305;   42495.000
           8;       1706395794.150187;           8;           0;          13;      -0.655;      -1.257;       0.316;       1.452; -2.05090165;  0.21924305;   43263.000
           8;       1706395794.150187;           8;           0;          14;      -0.609;      -1.221;       0.304;       1.398; -2.03344822;  0.21924305;   46335.000
           8;       1706395794.150187;           8;           0;          15;      -0.583;      -1.222;       0.302;       1.387; -2.01599503;  0.21924305;   53375.000
           8;       1706395794.150187;           8;           0;          16;      -0.570;      -1.250;       0.306;       1.407; -1.99854171;  0.21924305;   45823.000
           8;       1706395794.150187;           8;           0;          17;      -0.519;      -1.193;       0.290;       1.333; -1.98108840;  0.21924305;   45055.000
           8;       1706395794.150187;           8;           0;          18;      -0.503;      -1.214;       0.293;       1.346; -1.96363509;  0.21924305;   45567.000
           8;       1706395794.150187;           8;           0;          19;      -0.510;      -1.295;       0.310;       1.426; -1.94618177;  0.21924305;   46079.000
           8;       1706395794.150187;           8;           0;          20;      -0.477;      -1.275;       0.303;       1.395; -1.92872846;  0.21924305;   49791.000
           8;       1706395794.150187;           8;           0;          21;      -0.455;      -1.284;       0.304;       1.396; -1.91127527;  0.21924305;   46079.000
           8;       1706395794.150187;           8;           0;          22;      -0.442;      -1.321;       0.310;       1.427; -1.89382195;  0.21924305;   45567.000
           8;       1706395794.150187;           8;           0;          23;      -0.432;      -1.369;       0.320;       1.471; -1.87636864;  0.21924305;   37375.000
           8;       1706395794.150187;           8;           0;          24;      -1.782;      -6.012;       1.397;       6.424; -1.85891533;  0.21924305;   43519.000
           8;       1706395794.150187;           8;           0;          25;      -1.677;      -6.044;       1.398;       6.426; -1.84146202;  0.21924305;   42751.000
           8;       1706395794.150187;           8;           0;          26;      -1.575;      -6.086;       1.401;       6.441; -1.82400870;  0.21924305;   42367.000
           8;       1706395794.150187;           8;           0;          27;      -1.471;      -6.122;       1.403;       6.451; -1.80655551;  0.21924305;   41983.000
           8;       1706395794.150187;           8;           0;          28;      -1.371;      -6.180;       1.410;       6.485; -1.78910220;  0.21924305;   42495.000
           8;       1706395794.150187;           8;           0;          29;      -1.264;      -6.210;       1.412;       6.493; -1.77164888;  0.21924305;   42495.000
           8;       1706395794.150187;           8;           1;           0;       0.000;       0.000;       0.000;       0.000; -2.27779436;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;           1;       0.000;       0.000;       0.000;       0.000; -2.26034117;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;           2;       0.000;       0.000;       0.000;       0.000; -2.24288774;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;           3;       0.000;       0.000;       0.000;       0.000; -2.22543454;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;           4;       0.000;       0.000;       0.000;       0.000; -2.20798111;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;           5;       0.000;       0.000;       0.000;       0.000; -2.19052792;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;           6;       0.000;       0.000;       0.000;       0.000; -2.17307472;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;           7;       0.000;       0.000;       0.000;       0.000; -2.15562129;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;           8;       0.000;       0.000;       0.000;       0.000; -2.13816810;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;           9;       0.000;       0.000;       0.000;       0.000; -2.12071466;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          10;       0.000;       0.000;       0.000;       0.000; -2.10326147;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          11;       0.000;       0.000;       0.000;       0.000; -2.08580804;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          12;      -1.524;      -2.806;       0.711;       3.271; -2.06835485;  0.21924305;   14079.000
           8;       1706395794.150187;           8;           1;          13;       0.000;       0.000;       0.000;       0.000; -2.05090165;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          14;       0.000;       0.000;       0.000;       0.000; -2.03344822;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          15;       0.000;       0.000;       0.000;       0.000; -2.01599503;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          16;       0.000;       0.000;       0.000;       0.000; -1.99854171;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          17;       0.000;       0.000;       0.000;       0.000; -1.98108840;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          18;       0.000;       0.000;       0.000;       0.000; -1.96363509;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          19;       0.000;       0.000;       0.000;       0.000; -1.94618177;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          20;       0.000;       0.000;       0.000;       0.000; -1.92872846;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          21;       0.000;       0.000;       0.000;       0.000; -1.91127527;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          22;       0.000;       0.000;       0.000;       0.000; -1.89382195;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          23;      -1.884;      -5.972;       1.395;       6.416; -1.87636864;  0.21924305;   42623.000
           8;       1706395794.150187;           8;           1;          24;       0.000;       0.000;       0.000;       0.000; -1.85891533;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          25;       0.000;       0.000;       0.000;       0.000; -1.84146202;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          26;       0.000;       0.000;       0.000;       0.000; -1.82400870;  0.21924305;       0.000
           8;       1706395794.150187;           8;           1;          27;       0.000;       0.000;       0.000;       0.000; -1.80655551;  0.21924305;       0.000
