SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           9;       1706395794.068671;           8;           0;           2;      -0.847;      -5.664;       1.276;       5.867; -1.71928906;  0.21924305;   42239.000
           9;       1706395794.068671;           8;           0;           3;      -0.751;      -5.697;       1.280;       5.887; -1.70183587;  0.21924305;   42239.000
           9;       1706395794.068671;           8;           0;           4;      -0.654;      -5.737;       1.287;       5.916; -1.68438256;  0.21924305;   41343.000
           9;       1706395794.068671;           8;           0;           5;      -0.557;      -5.778;       1.293;       5.947; -1.66692924;  0.21924305;   42367.000
           9;       1706395794.068671;           8;           0;           6;      -0.459;      -5.819;       1.301;       5.980; -1.64947593;  0.21924305;   42239.000
           9;       1706395794.068671;           8;           0;           7;      -0.402;      -6.555;       1.463;       6.728; -1.63202262;  0.21924305;   41983.000
           9;       1706395794.068671;           8;           0;           8;      -0.290;      -6.612;       1.475;       6.781; -1.61456931;  0.21924305;   43263.000
           9;       1706395794.068671;           8;           0;           9;      -0.175;      -6.646;       1.481;       6.811; -1.59711611;  0.21924305;   42239.000
           9;       1706395794.068671;           8;           0;          10;      -0.059;      -6.707;       1.495;       6.872; -1.57966280;  0.21924305;   42751.000
           9;       1706395794.068671;           8;           0;          11;       0.058;      -6.748;       1.504;       6.914; -1.56220949;  0.21924305;   42367.000
           9;       1706395794.068671;           8;           0;          12;       0.177;      -6.809;       1.518;       6.978; -1.54475617;  0.21924305;   44031.000
           9;       1706395794.068671;           8;           0;          13;       0.298;      -6.842;       1.526;       7.016; -1.52730286;  0.21924305;   42623.000
           9;       1706395794.068671;           8;           0;          14;       0.420;      -6.891;       1.538;       7.073; -1.50984955;  0.21924305;   42879.000
           9;       1706395794.068671;           8;           0;          15;       0.547;      -6.956;       1.555;       7.149; -1.49239635;  0.21924305;   43135.000
           9;       1706395794.068671;           8;           0;          16;       0.672;      -6.994;       1.566;       7.199; -1.47494304;  0.21924305;   42495.000
           9;       1706395794.068671;           8;           0;          17;       0.803;      -7.053;       1.582;       7.273; -1.45748973;  0.21924305;   42111.000
           9;       1706395794.068671;           8;           0;          18;       0.935;      -7.109;       1.598;       7.346; -1.44003642;  0.21924305;   44799.000
           9;       1706395794.068671;           8;           0;          19;       1.061;      -7.106;       1.601;       7.361; -1.42258310;  0.21924305;   45695.000
           9;       1706395794.068671;           8;           0;          20;       1.185;      -7.088;       1.601;       7.363; -1.40512979;  0.21924305;   46591.000
           9;       1706395794.068671;           8;           0;          21;       1.307;      -7.058;       1.599;       7.354; -1.38767660;  0.21924305;   45695.000
           9;       1706395794.068671;           8;           0;          22;       1.429;      -7.031;       1.599;       7.351; -1.37022328;  0.21924305;   45439.000
           9;       1706395794.068671;           8;           0;          23;       1.546;      -6.978;       1.593;       7.323; -1.35276997;  0.21924305;   44287.000
           9;       1706395794.068671;           8;           0;          24;       1.668;      -6.951;       1.593;       7.324; -1.33531666;  0.21924305;   45567.000
           9;       1706395794.068671;           8;           0;          25;       1.786;      -6.910;       1.590;       7.312; -1.31786335;  0.21924305;   45439.000
           9;       1706395794.068671;           8;           0;          26;       1.902;      -6.863;       1.587;       7.296; -1.30041003;  0.21924305;   45567.000
           9;       1706395794.068671;           8;           0;          27;       1.995;      -6.739;       1.566;       7.200; -1.28295684;  0.21924305;   43391.000
           9;       1706395794.068671;           8;           0;          28;       2.067;      -6.559;       1.532;       7.046; -1.26550353;  0.21924305;   43391.000
           9;       1706395794.068671;           8;           0;          29;       2.138;      -6.392;       1.502;       6.905; -1.24805021;  0.21924305;   43135.000
           9;       1706395794.068671;           8;           1;           0;       0.000;       0.000;       0.000;       0.000; -1.75419569;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;           1;       0.000;       0.000;       0.000;       0.000; -1.73674238;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;           2;       0.000;       0.000;       0.000;       0.000; -1.71928906;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;           3;       0.000;       0.000;       0.000;       0.000; -1.70183587;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;           4;       0.000;       0.000;       0.000;       0.000; -1.68438256;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;           5;       0.000;       0.000;       0.000;       0.000; -1.66692924;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;           6;       0.000;       0.000;       0.000;       0.000; -1.64947593;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;           7;       0.000;       0.000;       0.000;       0.000; -1.63202262;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;           8;       0.000;       0.000;       0.000;       0.000; -1.61456931;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;           9;       0.000;       0.000;       0.000;       0.000; -1.59711611;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          10;       0.000;       0.000;       0.000;       0.000; -1.57966280;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          11;       0.000;       0.000;       0.000;       0.000; -1.56220949;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          12;       0.000;       0.000;       0.000;       0.000; -1.54475617;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          13;       0.000;       0.000;       0.000;       0.000; -1.52730286;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          14;       0.000;       0.000;       0.000;       0.000; -1.50984955;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          15;       0.000;       0.000;       0.000;       0.000; -1.49239635;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          16;       0.000;       0.000;       0.000;       0.000; -1.47494304;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          17;       0.000;       0.000;       0.000;       0.000; -1.45748973;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          18;       0.000;       0.000;       0.000;       0.000; -1.44003642;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          19;       0.000;       0.000;       0.000;       0.000; -1.42258310;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          20;       0.000;       0.000;       0.000;       0.000; -1.40512979;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          21;       0.000;       0.000;       0.000;       0.000; -1.38767660;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          22;       0.000;       0.000;       0.000;       0.000; -1.37022328;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          23;       0.000;       0.000;       0.000;       0.000; -1.35276997;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          24;       0.000;       0.000;       0.000;       0.000; -1.33531666;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          25;       0.000;       0.000;       0.000;       0.000; -1.31786335;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          26;       0.000;       0.000;       0.000;       0.000; -1.30041003;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          27;       0.000;       0.000;       0.000;       0.000; -1.28295684;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          28;       0.000;       0.000;       0.000;       0.000; -1.26550353;  0.21924305;       0.000
           9;       1706395794.068671;           8;           1;          29;       0.000;       0.000;       0.000;       0.000; -1.24805021;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;           0;       0.000;       0.000;       0.000;       0.000; -1.75419569;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;           1;       0.000;       0.000;       0.000;       0.000; -1.73674238;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;           2;       0.000;       0.000;       0.000;       0.000; -1.71928906;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;           3;       0.000;       0.000;       0.000;       0.000; -1.70183587;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;           4;       0.000;       0.000;       0.000;       0.000; -1.68438256;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;           5;       0.000;       0.000;       0.000;       0.000; -1.66692924;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;           6;       0.000;       0.000;       0.000;       0.000; -1.64947593;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;           7;       0.000;       0.000;       0.000;       0.000; -1.63202262;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;           8;       0.000;       0.000;       0.000;       0.000; -1.61456931;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;           9;       0.000;       0.000;       0.000;       0.000; -1.59711611;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          10;       0.000;       0.000;       0.000;       0.000; -1.57966280;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          11;       0.000;       0.000;       0.000;       0.000; -1.56220949;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          12;       0.000;       0.000;       0.000;       0.000; -1.54475617;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          13;       0.000;       0.000;       0.000;       0.000; -1.52730286;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          14;       0.000;       0.000;       0.000;       0.000; -1.50984955;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          15;       0.000;       0.000;       0.000;       0.000; -1.49239635;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          16;       0.000;       0.000;       0.000;       0.000; -1.47494304;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          17;       0.000;       0.000;       0.000;       0.000; -1.45748973;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          18;       0.000;       0.000;       0.000;       0.000; -1.44003642;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          19;       0.000;       0.000;       0.000;       0.000; -1.42258310;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          20;       0.000;       0.000;       0.000;       0.000; -1.40512979;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          21;       0.000;       0.000;       0.000;       0.000; -1.38767660;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          22;       0.000;       0.000;       0.000;       0.000; -1.37022328;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          23;       0.000;       0.000;       0.000;       0.000; -1.35276997;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          24;       0.000;       0.000;       0.000;       0.000; -1.33531666;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          25;       0.000;       0.000;       0.000;       0.000; -1.31786335;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          26;       0.000;       0.000;       0.000;       0.000; -1.30041003;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          27;       0.000;       0.000;       0.000;       0.000; -1.28295684;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          28;       0.000;       0.000;       0.000;       0.000; -1.26550353;  0.21924305;       0.000
           9;       1706395794.068671;           8;           2;          29;       0.000;       0.000;       0.000;       0.000; -1.24805021;  0.21924305;       0.000
           9;       1706395794.068671;           9;           0;           0;      -0.463;      -1.190;       0.388;       1.334; -1.94171381;  0.29478696;   46207.000
           9;       1706395794.068671;           9;           0;           1;      -0.456;      -1.235;       0.400;       1.376; -1.92426050;  0.29478696;   47103.000
           9;       1706395794.068671;           9;           0;           2;      -0.420;      -1.201;       0.386;       1.330; -1.90680718;  0.29478696;   44671.000
           9;       1706395794.068671;           9;           0;           3;      -1.629;      -4.941;       1.580;       5.437; -1.88935399;  0.29478696;   43647.000
           9;       1706395794.068671;           9;           0;           4;      -1.539;      -4.957;       1.576;       5.424; -1.87190068;  0.29478696;   42879.000
           9;       1706395794.068671;           9;           0;           5;      -1.453;      -4.985;       1.577;       5.427; -1.85444736;  0.29478696;   43519.000
           9;       1706395794.068671;           9;           0;           6;      -1.363;      -4.999;       1.573;       5.415; -1.83699405;  0.29478696;   43263.000
           9;       1706395794.068671;           9;           0;           7;      -1.275;      -5.018;       1.572;       5.411; -1.81954074;  0.29478696;   43263.000
           9;       1706395794.068671;           9;           0;           8;      -1.187;      -5.041;       1.572;       5.412; -1.80208743;  0.29478696;   43263.000
           9;       1706395794.068671;           9;           0;           9;      -1.098;      -5.057;       1.571;       5.408; -1.78463423;  0.29478696;   43007.000
           9;       1706395794.068671;           9;           0;          10;      -1.010;      -5.076;       1.572;       5.409; -1.76718092;  0.29478696;   43775.000
           9;       1706395794.068671;           9;           0;          11;      -0.921;      -5.093;       1.572;       5.409; -1.74972761;  0.29478696;   43775.000
           9;       1706395794.068671;           9;           0;          12;      -0.832;      -5.107;       1.571;       5.408; -1.73227429;  0.29478696;   43775.000
           9;       1706395794.068671;           9;           0;          13;      -0.741;      -5.107;       1.567;       5.393; -1.71482098;  0.29478696;   43007.000
           9;       1706395794.068671;           9;           0;          14;      -0.652;      -5.120;       1.567;       5.394; -1.69736767;  0.29478696;   43391.000
           9;       1706395794.068671;           9;           0;          15;      -0.562;      -5.128;       1.566;       5.391; -1.67991447;  0.29478696;   43135.000
           9;       1706395794.068671;           9;           0;          16;      -0.472;      -5.130;       1.564;       5.384; -1.66246116;  0.29478696;   42879.000
           9;       1706395794.068671;           9;           0;          17;      -0.382;      -5.138;       1.564;       5.384; -1.64500785;  0.29478696;   43007.000
           9;       1706395794.068671;           9;           0;          18;      -0.292;      -5.134;       1.561;       5.374; -1.62755454;  0.29478696;   42367.000
           9;       1706395794.068671;           9;           0;          19;      -0.202;      -5.142;       1.563;       5.378; -1.61010122;  0.29478696;   43263.000
           9;       1706395794.068671;           9;           0;          20;      -0.112;      -5.143;       1.562;       5.376; -1.59264791;  0.29478696;   43519.000
           9;       1706395794.068671;           9;           0;          21;      -0.023;      -5.135;       1.559;       5.367; -1.57519472;  0.29478696;   43263.000
           9;       1706395794.068671;           9;           0;          22;       0.067;      -5.127;       1.557;       5.359; -1.55774140;  0.29478696;   42495.000
           9;       1706395794.068671;           9;           0;          23;       0.156;      -5.127;       1.558;       5.361; -1.54028809;  0.29478696;   43135.000
           9;       1706395794.068671;           9;           0;          24;       0.246;      -5.134;       1.561;       5.372; -1.52283478;  0.29478696;   44031.000
           9;       1706395794.068671;           9;           0;          25;       0.334;      -5.100;       1.552;       5.341; -1.50538146;  0.29478696;   42111.000
           9;       1706395794.068671;           9;           0;          26;       0.422;      -5.085;       1.549;       5.333; -1.48792815;  0.29478696;   41983.000
           9;       1706395794.068671;           9;           0;          27;       0.511;      -5.079;       1.550;       5.335; -1.47047496;  0.29478696;   42879.000
           9;       1706395794.068671;           9;           0;          28;       0.599;      -5.060;       1.547;       5.325; -1.45302165;  0.29478696;   42239.000
           9;       1706395794.068671;           9;           0;          29;       0.687;      -5.049;       1.547;       5.325; -1.43556833;  0.29478696;   42623.000
           9;       1706395794.068671;           9;           1;           0;       0.000;       0.000;       0.000;       0.000; -1.94171381;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;           1;       0.000;       0.000;       0.000;       0.000; -1.92426050;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;           2;       0.000;       0.000;       0.000;       0.000; -1.90680718;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;           3;       0.000;       0.000;       0.000;       0.000; -1.88935399;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;           4;       0.000;       0.000;       0.000;       0.000; -1.87190068;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;           5;       0.000;       0.000;       0.000;       0.000; -1.85444736;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;           6;       0.000;       0.000;       0.000;       0.000; -1.83699405;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;           7;       0.000;       0.000;       0.000;       0.000; -1.81954074;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;           8;       0.000;       0.000;       0.000;       0.000; -1.80208743;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;           9;       0.000;       0.000;       0.000;       0.000; -1.78463423;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          10;       0.000;       0.000;       0.000;       0.000; -1.76718092;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          11;       0.000;       0.000;       0.000;       0.000; -1.74972761;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          12;       0.000;       0.000;       0.000;       0.000; -1.73227429;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          13;       0.000;       0.000;       0.000;       0.000; -1.71482098;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          14;       0.000;       0.000;       0.000;       0.000; -1.69736767;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          15;       0.000;       0.000;       0.000;       0.000; -1.67991447;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          16;       0.000;       0.000;       0.000;       0.000; -1.66246116;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          17;       0.000;       0.000;       0.000;       0.000; -1.64500785;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          18;       0.000;       0.000;       0.000;       0.000; -1.62755454;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          19;       0.000;       0.000;       0.000;       0.000; -1.61010122;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          20;       0.000;       0.000;       0.000;       0.000; -1.59264791;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          21;       0.000;       0.000;       0.000;       0.000; -1.57519472;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          22;       0.000;       0.000;       0.000;       0.000; -1.55774140;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          23;       0.000;       0.000;       0.000;       0.000; -1.54028809;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          24;       0.000;       0.000;       0.000;       0.000; -1.52283478;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          25;       0.000;       0.000;       0.000;       0.000; -1.50538146;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          26;       0.000;       0.000;       0.000;       0.000; -1.48792815;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          27;       0.000;       0.000;       0.000;       0.000; -1.47047496;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          28;       0.000;       0.000;       0.000;       0.000; -1.45302165;  0.29478696;       0.000
           9;       1706395794.068671;           9;           1;          29;       0.000;       0.000;       0.000;       0.000; -1.43556833;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;           0;       0.000;       0.000;       0.000;       0.000; -1.94171381;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;           1;       0.000;       0.000;       0.000;       0.000; -1.92426050;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;           2;       0.000;       0.000;       0.000;       0.000; -1.90680718;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;           3;       0.000;       0.000;       0.000;       0.000; -1.88935399;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;           4;       0.000;       0.000;       0.000;       0.000; -1.87190068;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;           5;       0.000;       0.000;       0.000;       0.000; -1.85444736;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;           6;       0.000;       0.000;       0.000;       0.000; -1.83699405;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;           7;       0.000;       0.000;       0.000;       0.000; -1.81954074;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;           8;       0.000;       0.000;       0.000;       0.000; -1.80208743;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;           9;       0.000;       0.000;       0.000;       0.000; -1.78463423;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          10;       0.000;       0.000;       0.000;       0.000; -1.76718092;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          11;       0.000;       0.000;       0.000;       0.000; -1.74972761;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          12;       0.000;       0.000;       0.000;       0.000; -1.73227429;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          13;       0.000;       0.000;       0.000;       0.000; -1.71482098;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          14;       0.000;       0.000;       0.000;       0.000; -1.69736767;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          15;       0.000;       0.000;       0.000;       0.000; -1.67991447;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          16;       0.000;       0.000;       0.000;       0.000; -1.66246116;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          17;       0.000;       0.000;       0.000;       0.000; -1.64500785;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          18;       0.000;       0.000;       0.000;       0.000; -1.62755454;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          19;       0.000;       0.000;       0.000;       0.000; -1.61010122;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          20;       0.000;       0.000;       0.000;       0.000; -1.59264791;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          21;       0.000;       0.000;       0.000;       0.000; -1.57519472;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          22;       0.000;       0.000;       0.000;       0.000; -1.55774140;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          23;       0.000;       0.000;       0.000;       0.000; -1.54028809;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          24;       0.000;       0.000;       0.000;       0.000; -1.52283478;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          25;       0.000;       0.000;       0.000;       0.000; -1.50538146;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          26;       0.000;       0.000;       0.000;       0.000; -1.48792815;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          27;       0.000;       0.000;       0.000;       0.000; -1.47047496;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          28;       0.000;       0.000;       0.000;       0.000; -1.45302165;  0.29478696;       0.000
           9;       1706395794.068671;           9;           2;          29;       0.000;       0.000;       0.000;       0.000; -1.43556833;  0.29478696;       0.000
           9;       1706395794.068671;          10;           0;           0;      -0.504;      -1.067;       0.465;       1.268; -2.01224279;  0.37527278;   43903.000
           9;       1706395794.068671;          10;           0;           1;      -0.464;      -1.028;       0.444;       1.212; -1.99478948;  0.37527278;   41855.000
           9;       1706395794.068671;          10;           0;           2;      -0.448;      -1.040;       0.446;       1.217; -1.97733617;  0.37527278;   42495.000
           9;       1706395794.068671;          10;           0;           3;      -0.444;      -1.084;       0.461;       1.259; -1.95988297;  0.37527278;   42623.000
           9;       1706395794.068671;          10;           0;           4;      -0.437;      -1.121;       0.474;       1.293; -1.94242966;  0.37527278;   41855.000
           9;       1706395794.068671;          10;           0;           5;      -0.411;      -1.113;       0.467;       1.275; -1.92497635;  0.37527278;   44159.000
           9;       1706395794.068671;          10;           0;           6;      -1.301;      -3.716;       1.551;       4.232; -1.90752304;  0.37527278;   42367.000
           9;       1706395794.068671;          10;           0;           7;      -1.236;      -3.739;       1.552;       4.233; -1.89006972;  0.37527278;   42879.000
           9;       1706395794.068671;          10;           0;           8;      -1.174;      -3.771;       1.556;       4.245; -1.87261641;  0.37527278;   42111.000
           9;       1706395794.068671;          10;           0;           9;      -1.101;      -3.768;       1.546;       4.219; -1.85516322;  0.37527278;   42111.000
           9;       1706395794.068671;          10;           0;          10;      -1.034;      -3.783;       1.545;       4.215; -1.83770990;  0.37527278;   41983.000
           9;       1706395794.068671;          10;           0;          11;      -0.970;      -3.807;       1.547;       4.222; -1.82025659;  0.37527278;   42879.000
           9;       1706395794.068671;          10;           0;          12;      -0.902;      -3.818;       1.546;       4.217; -1.80280328;  0.37527278;   42495.000
           9;       1706395794.068671;          10;           0;          13;      -0.835;      -3.831;       1.545;       4.214; -1.78534997;  0.37527278;   42239.000
           9;       1706395794.068671;          10;           0;          14;      -0.769;      -3.853;       1.548;       4.223; -1.76789665;  0.37527278;   43263.000
           9;       1706395794.068671;          10;           0;          15;      -0.701;      -3.862;       1.546;       4.219; -1.75044346;  0.37527278;   42879.000
           9;       1706395794.068671;          10;           0;          16;      -0.633;      -3.867;       1.544;       4.212; -1.73299015;  0.37527278;   42367.000
           9;       1706395794.068671;          10;           0;          17;      -0.569;      -3.906;       1.555;       4.242; -1.71553683;  0.37527278;   43519.000
           9;       1706395794.068671;          10;           0;          18;      -0.497;      -3.886;       1.543;       4.211; -1.69808352;  0.37527278;   42367.000
           9;       1706395794.068671;          10;           0;          19;      -0.429;      -3.891;       1.542;       4.207; -1.68063021;  0.37527278;   41855.000
           9;       1706395794.068671;          10;           0;          20;      -0.361;      -3.898;       1.542;       4.208; -1.66317689;  0.37527278;   42623.000
           9;       1706395794.068671;          10;           0;          21;      -0.293;      -3.897;       1.539;       4.200; -1.64572370;  0.37527278;   42239.000
           9;       1706395794.068671;          10;           0;          22;      -0.225;      -3.910;       1.543;       4.209; -1.62827039;  0.37527278;   42623.000
           9;       1706395794.068671;          10;           0;          23;      -0.156;      -3.903;       1.539;       4.198; -1.61081707;  0.37527278;   42495.000
           9;       1706395794.068671;          10;           0;          24;      -0.088;      -3.905;       1.539;       4.198; -1.59336376;  0.37527278;   42239.000
           9;       1706395794.068671;          10;           0;          25;      -0.020;      -3.907;       1.539;       4.199; -1.57591045;  0.37527278;   42751.000
           9;       1706395794.068671;          10;           0;          26;       0.048;      -3.906;       1.539;       4.199; -1.55845714;  0.37527278;   43007.000
           9;       1706395794.068671;          10;           0;          27;       0.116;      -3.898;       1.536;       4.191; -1.54100394;  0.37527278;   42623.000
           9;       1706395794.068671;          10;           0;          28;       0.184;      -3.890;       1.534;       4.186; -1.52355063;  0.37527278;   41983.000
           9;       1706395794.068671;          10;           0;          29;       0.251;      -3.874;       1.530;       4.173; -1.50609732;  0.37527278;   55935.000
           9;       1706395794.068671;          10;           1;           0;       0.000;       0.000;       0.000;       0.000; -2.01224279;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;           1;       0.000;       0.000;       0.000;       0.000; -1.99478948;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;           2;       0.000;       0.000;       0.000;       0.000; -1.97733617;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;           3;       0.000;       0.000;       0.000;       0.000; -1.95988297;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;           4;       0.000;       0.000;       0.000;       0.000; -1.94242966;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;           5;       0.000;       0.000;       0.000;       0.000; -1.92497635;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;           6;       0.000;       0.000;       0.000;       0.000; -1.90752304;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;           7;       0.000;       0.000;       0.000;       0.000; -1.89006972;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;           8;       0.000;       0.000;       0.000;       0.000; -1.87261641;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;           9;       0.000;       0.000;       0.000;       0.000; -1.85516322;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;          10;       0.000;       0.000;       0.000;       0.000; -1.83770990;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;          11;       0.000;       0.000;       0.000;       0.000; -1.82025659;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;          12;       0.000;       0.000;       0.000;       0.000; -1.80280328;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;          13;       0.000;       0.000;       0.000;       0.000; -1.78534997;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;          14;       0.000;       0.000;       0.000;       0.000; -1.76789665;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;          15;       0.000;       0.000;       0.000;       0.000; -1.75044346;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;          16;       0.000;       0.000;       0.000;       0.000; -1.73299015;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;          17;       0.000;       0.000;       0.000;       0.000; -1.71553683;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;          18;       0.000;       0.000;       0.000;       0.000; -1.69808352;  0.37527278;       0.000
           9;       1706395794.068671;          10;           1;          19;       0.000;       0.000;       0.000;       0.000; -1.68063021;  0.37527278;       0.000
