SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           2;       1706395793.686213;          13;           1;          57;       0.000;       0.000;       0.000;       0.000;  1.24640954;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          58;       0.000;       0.000;       0.000;       0.000;  1.24859118;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          59;       0.000;       0.000;       0.000;       0.000;  1.25077283;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          60;       0.000;       0.000;       0.000;       0.000;  1.25295448;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          61;       0.000;       0.000;       0.000;       0.000;  1.25513613;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          62;       0.000;       0.000;       0.000;       0.000;  1.25731778;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          63;       0.000;       0.000;       0.000;       0.000;  1.25949955;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          64;       0.000;       0.000;       0.000;       0.000;  1.26168120;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          65;       0.000;       0.000;       0.000;       0.000;  1.26386285;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          66;       0.000;       0.000;       0.000;       0.000;  1.26604450;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          67;       0.000;       0.000;       0.000;       0.000;  1.26822615;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          68;       0.000;       0.000;       0.000;       0.000;  1.27040780;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          69;       0.000;       0.000;       0.000;       0.000;  1.27258945;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          70;       0.000;       0.000;       0.000;       0.000;  1.27477109;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          71;       0.000;       0.000;       0.000;       0.000;  1.27695274;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          72;       0.000;       0.000;       0.000;       0.000;  1.27913439;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          73;       0.000;       0.000;       0.000;       0.000;  1.28131616;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          74;       0.000;       0.000;       0.000;       0.000;  1.28349781;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          75;       0.000;       0.000;       0.000;       0.000;  1.28567946;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          76;       0.000;       0.000;       0.000;       0.000;  1.28786111;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          77;       0.000;       0.000;       0.000;       0.000;  1.29004276;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          78;       0.000;       0.000;       0.000;       0.000;  1.29222441;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          79;       0.000;       0.000;       0.000;       0.000;  1.29440606;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          80;       0.000;       0.000;       0.000;       0.000;  1.29658771;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          81;       0.000;       0.000;       0.000;       0.000;  1.29876935;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          82;       0.000;       0.000;       0.000;       0.000;  1.30095100;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          83;       0.000;       0.000;       0.000;       0.000;  1.30313277;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          84;       0.000;       0.000;       0.000;       0.000;  1.30531442;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          85;       0.000;       0.000;       0.000;       0.000;  1.30749607;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          86;       0.000;       0.000;       0.000;       0.000;  1.30967772;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          87;       0.000;       0.000;       0.000;       0.000;  1.31185937;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          88;       0.000;       0.000;       0.000;       0.000;  1.31404102;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          89;       0.000;       0.000;       0.000;       0.000;  1.31622267;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          90;       0.000;       0.000;       0.000;       0.000;  1.31840432;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          91;       0.000;       0.000;       0.000;       0.000;  1.32058597;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          92;       0.000;       0.000;       0.000;       0.000;  1.32276773;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          93;       0.000;       0.000;       0.000;       0.000;  1.32494938;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          94;       0.000;       0.000;       0.000;       0.000;  1.32713103;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          95;       0.000;       0.000;       0.000;       0.000;  1.32931268;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          96;       0.000;       0.000;       0.000;       0.000;  1.33149433;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          97;       0.000;       0.000;       0.000;       0.000;  1.33367598;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          98;       0.000;       0.000;       0.000;       0.000;  1.33585763;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;          99;       0.000;       0.000;       0.000;       0.000;  1.33803928;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         100;       0.000;       0.000;       0.000;       0.000;  1.34022093;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         101;       0.000;       0.000;       0.000;       0.000;  1.34240258;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         102;       0.000;       0.000;       0.000;       0.000;  1.34458435;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         103;       0.000;       0.000;       0.000;       0.000;  1.34676600;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         104;       0.000;       0.000;       0.000;       0.000;  1.34894764;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         105;       0.000;       0.000;       0.000;       0.000;  1.35112929;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         106;       0.000;       0.000;       0.000;       0.000;  1.35331094;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         107;       0.000;       0.000;       0.000;       0.000;  1.35549259;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         108;       0.000;       0.000;       0.000;       0.000;  1.35767424;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         109;       0.000;       0.000;       0.000;       0.000;  1.35985589;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         110;       0.000;       0.000;       0.000;       0.000;  1.36203754;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         111;       0.000;       0.000;       0.000;       0.000;  1.36421919;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         112;       0.000;       0.000;       0.000;       0.000;  1.36640096;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         113;       0.000;       0.000;       0.000;       0.000;  1.36858261;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         114;       0.000;       0.000;       0.000;       0.000;  1.37076426;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         115;       0.000;       0.000;       0.000;       0.000;  1.37294590;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         116;       0.000;       0.000;       0.000;       0.000;  1.37512755;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         117;       0.000;       0.000;       0.000;       0.000;  1.37730920;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         118;       0.000;       0.000;       0.000;       0.000;  1.37949085;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         119;       0.000;       0.000;       0.000;       0.000;  1.38167250;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         120;       0.000;       0.000;       0.000;       0.000;  1.38385415;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         121;       0.000;       0.000;       0.000;       0.000;  1.38603592;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         122;       0.000;       0.000;       0.000;       0.000;  1.38821757;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         123;       0.000;       0.000;       0.000;       0.000;  1.39039922;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         124;       0.000;       0.000;       0.000;       0.000;  1.39258087;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         125;       0.000;       0.000;       0.000;       0.000;  1.39476252;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         126;       0.000;       0.000;       0.000;       0.000;  1.39694417;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         127;       0.000;       0.000;       0.000;       0.000;  1.39912581;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         128;       0.000;       0.000;       0.000;       0.000;  1.40130746;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         129;       0.000;       0.000;       0.000;       0.000;  1.40348911;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         130;       0.000;       0.000;       0.000;       0.000;  1.40567076;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         131;       0.000;       0.000;       0.000;       0.000;  1.40785253;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         132;       0.000;       0.000;       0.000;       0.000;  1.41003418;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         133;       0.000;       0.000;       0.000;       0.000;  1.41221583;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         134;       0.000;       0.000;       0.000;       0.000;  1.41439748;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         135;       0.000;       0.000;       0.000;       0.000;  1.41657913;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         136;       0.000;       0.000;       0.000;       0.000;  1.41876078;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         137;       0.000;       0.000;       0.000;       0.000;  1.42094243;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         138;       0.000;       0.000;       0.000;       0.000;  1.42312407;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         139;       0.000;       0.000;       0.000;       0.000;  1.42530572;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         140;       0.000;       0.000;       0.000;       0.000;  1.42748737;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         141;       0.000;       0.000;       0.000;       0.000;  1.42966914;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         142;       0.000;       0.000;       0.000;       0.000;  1.43185079;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         143;       0.000;       0.000;       0.000;       0.000;  1.43403244;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         144;       0.000;       0.000;       0.000;       0.000;  1.43621409;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         145;       0.000;       0.000;       0.000;       0.000;  1.43839574;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         146;       0.000;       0.000;       0.000;       0.000;  1.44057739;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         147;       0.000;       0.000;       0.000;       0.000;  1.44275904;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         148;       0.000;       0.000;       0.000;       0.000;  1.44494069;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         149;       0.000;       0.000;       0.000;       0.000;  1.44712234;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         150;       0.000;       0.000;       0.000;       0.000;  1.44930410;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         151;       0.000;       0.000;       0.000;       0.000;  1.45148575;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         152;       0.000;       0.000;       0.000;       0.000;  1.45366740;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         153;       0.000;       0.000;       0.000;       0.000;  1.45584905;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         154;       0.000;       0.000;       0.000;       0.000;  1.45803070;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         155;       0.000;       0.000;       0.000;       0.000;  1.46021235;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         156;       0.000;       0.000;       0.000;       0.000;  1.46239400;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         157;       0.000;       0.000;       0.000;       0.000;  1.46457565;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         158;       0.000;       0.000;       0.000;       0.000;  1.46675730;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         159;       0.000;       0.000;       0.000;       0.000;  1.46893895;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         160;       0.000;       0.000;       0.000;       0.000;  1.47112072;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         161;       0.000;       0.000;       0.000;       0.000;  1.47330236;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         162;       0.000;       0.000;       0.000;       0.000;  1.47548401;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         163;       0.000;       0.000;       0.000;       0.000;  1.47766566;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         164;       0.000;       0.000;       0.000;       0.000;  1.47984731;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         165;       0.000;       0.000;       0.000;       0.000;  1.48202896;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         166;       0.000;       0.000;       0.000;       0.000;  1.48421061;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         167;       0.000;       0.000;       0.000;       0.000;  1.48639226;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         168;       0.000;       0.000;       0.000;       0.000;  1.48857391;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         169;       0.000;       0.000;       0.000;       0.000;  1.49075556;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         170;       0.000;       0.000;       0.000;       0.000;  1.49293733;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         171;       0.000;       0.000;       0.000;       0.000;  1.49511898;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         172;       0.000;       0.000;       0.000;       0.000;  1.49730062;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         173;       0.000;       0.000;       0.000;       0.000;  1.49948227;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         174;       0.000;       0.000;       0.000;       0.000;  1.50166392;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         175;       0.000;       0.000;       0.000;       0.000;  1.50384557;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         176;       0.000;       0.000;       0.000;       0.000;  1.50602722;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         177;       0.000;       0.000;       0.000;       0.000;  1.50820887;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         178;       0.000;       0.000;       0.000;       0.000;  1.51039052;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         179;       0.000;       0.000;       0.000;       0.000;  1.51257229;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         180;       0.000;       0.000;       0.000;       0.000;  1.51475394;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         181;       0.000;       0.000;       0.000;       0.000;  1.51693559;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         182;       0.000;       0.000;       0.000;       0.000;  1.51911724;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         183;       0.000;       0.000;       0.000;       0.000;  1.52129889;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         184;       0.000;       0.000;       0.000;       0.000;  1.52348053;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         185;       0.000;       0.000;       0.000;       0.000;  1.52566218;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         186;       0.000;       0.000;       0.000;       0.000;  1.52784383;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         187;       0.000;       0.000;       0.000;       0.000;  1.53002548;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         188;       0.000;       0.000;       0.000;       0.000;  1.53220713;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         189;       0.000;       0.000;       0.000;       0.000;  1.53438890;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         190;       0.000;       0.000;       0.000;       0.000;  1.53657055;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         191;       0.000;       0.000;       0.000;       0.000;  1.53875220;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         192;       0.000;       0.000;       0.000;       0.000;  1.54093385;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         193;       0.000;       0.000;       0.000;       0.000;  1.54311550;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         194;       0.000;       0.000;       0.000;       0.000;  1.54529715;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         195;       0.000;       0.000;       0.000;       0.000;  1.54747880;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         196;       0.000;       0.000;       0.000;       0.000;  1.54966044;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         197;       0.000;       0.000;       0.000;       0.000;  1.55184209;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         198;       0.000;       0.000;       0.000;       0.000;  1.55402374;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         199;       0.000;       0.000;       0.000;       0.000;  1.55620551;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         200;       0.000;       0.000;       0.000;       0.000;  1.55838716;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         201;       0.000;       0.000;       0.000;       0.000;  1.56056881;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         202;       0.000;       0.000;       0.000;       0.000;  1.56275046;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         203;       0.000;       0.000;       0.000;       0.000;  1.56493211;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         204;       0.000;       0.000;       0.000;       0.000;  1.56711376;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         205;       0.000;       0.000;       0.000;       0.000;  1.56929541;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         206;       0.000;       0.000;       0.000;       0.000;  1.57147706;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         207;       0.000;       0.000;       0.000;       0.000;  1.57365870;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         208;       0.000;       0.000;       0.000;       0.000;  1.57584047;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         209;       0.000;       0.000;       0.000;       0.000;  1.57802212;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         210;       0.000;       0.000;       0.000;       0.000;  1.58020377;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         211;       0.000;       0.000;       0.000;       0.000;  1.58238542;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         212;       0.000;       0.000;       0.000;       0.000;  1.58456707;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         213;       0.000;       0.000;       0.000;       0.000;  1.58674872;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         214;       0.000;       0.000;       0.000;       0.000;  1.58893037;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         215;       0.000;       0.000;       0.000;       0.000;  1.59111202;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         216;       0.000;       0.000;       0.000;       0.000;  1.59329367;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         217;       0.000;       0.000;       0.000;       0.000;  1.59547532;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         218;       0.000;       0.000;       0.000;       0.000;  1.59765708;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         219;       0.000;       0.000;       0.000;       0.000;  1.59983873;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         220;       0.000;       0.000;       0.000;       0.000;  1.60202038;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         221;       0.000;       0.000;       0.000;       0.000;  1.60420203;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         222;       0.000;       0.000;       0.000;       0.000;  1.60638368;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         223;       0.000;       0.000;       0.000;       0.000;  1.60856533;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         224;       0.000;       0.000;       0.000;       0.000;  1.61074698;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         225;       0.000;       0.000;       0.000;       0.000;  1.61292863;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         226;       0.000;       0.000;       0.000;       0.000;  1.61511028;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         227;       0.000;       0.000;       0.000;       0.000;  1.61729193;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         228;       0.000;       0.000;       0.000;       0.000;  1.61947370;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         229;       0.000;       0.000;       0.000;       0.000;  1.62165534;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         230;       0.000;       0.000;       0.000;       0.000;  1.62383699;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         231;       0.000;       0.000;       0.000;       0.000;  1.62601864;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         232;       0.000;       0.000;       0.000;       0.000;  1.62820029;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         233;       0.000;       0.000;       0.000;       0.000;  1.63038194;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         234;       0.000;       0.000;       0.000;       0.000;  1.63256359;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         235;       0.000;       0.000;       0.000;       0.000;  1.63474524;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         236;       0.000;       0.000;       0.000;       0.000;  1.63692689;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         237;       0.000;       0.000;       0.000;       0.000;  1.63910866;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         238;       0.000;       0.000;       0.000;       0.000;  1.64129031;  0.59006172;       0.000
           2;       1706395793.686213;          13;           1;         239;       0.000;       0.000;       0.000;       0.000;  1.64347196;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;           0;       0.000;       0.000;       0.000;       0.000;  1.12205482;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;           1;       0.000;       0.000;       0.000;       0.000;  1.12423646;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;           2;       0.000;       0.000;       0.000;       0.000;  1.12641811;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;           3;       0.000;       0.000;       0.000;       0.000;  1.12859976;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;           4;       0.000;       0.000;       0.000;       0.000;  1.13078141;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;           5;       0.000;       0.000;       0.000;       0.000;  1.13296318;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;           6;       0.000;       0.000;       0.000;       0.000;  1.13514483;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;           7;       0.000;       0.000;       0.000;       0.000;  1.13732648;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;           8;       0.000;       0.000;       0.000;       0.000;  1.13950813;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;           9;       0.000;       0.000;       0.000;       0.000;  1.14168978;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          10;       0.000;       0.000;       0.000;       0.000;  1.14387143;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          11;       0.000;       0.000;       0.000;       0.000;  1.14605308;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          12;       0.000;       0.000;       0.000;       0.000;  1.14823472;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          13;       0.000;       0.000;       0.000;       0.000;  1.15041637;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          14;       0.000;       0.000;       0.000;       0.000;  1.15259802;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          15;       0.000;       0.000;       0.000;       0.000;  1.15477979;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          16;       0.000;       0.000;       0.000;       0.000;  1.15696144;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          17;       0.000;       0.000;       0.000;       0.000;  1.15914309;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          18;       0.000;       0.000;       0.000;       0.000;  1.16132474;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          19;       0.000;       0.000;       0.000;       0.000;  1.16350639;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          20;       0.000;       0.000;       0.000;       0.000;  1.16568804;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          21;       0.000;       0.000;       0.000;       0.000;  1.16786969;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          22;       0.000;       0.000;       0.000;       0.000;  1.17005134;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          23;       0.000;       0.000;       0.000;       0.000;  1.17223299;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          24;       0.000;       0.000;       0.000;       0.000;  1.17441463;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          25;       0.000;       0.000;       0.000;       0.000;  1.17659640;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          26;       0.000;       0.000;       0.000;       0.000;  1.17877805;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          27;       0.000;       0.000;       0.000;       0.000;  1.18095970;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          28;       0.000;       0.000;       0.000;       0.000;  1.18314135;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          29;       0.000;       0.000;       0.000;       0.000;  1.18532300;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          30;       0.000;       0.000;       0.000;       0.000;  1.18750465;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          31;       0.000;       0.000;       0.000;       0.000;  1.18968630;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          32;       0.000;       0.000;       0.000;       0.000;  1.19186795;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          33;       0.000;       0.000;       0.000;       0.000;  1.19404960;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          34;       0.000;       0.000;       0.000;       0.000;  1.19623137;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          35;       0.000;       0.000;       0.000;       0.000;  1.19841301;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          36;       0.000;       0.000;       0.000;       0.000;  1.20059466;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          37;       0.000;       0.000;       0.000;       0.000;  1.20277631;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          38;       0.000;       0.000;       0.000;       0.000;  1.20495796;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          39;       0.000;       0.000;       0.000;       0.000;  1.20713961;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          40;       0.000;       0.000;       0.000;       0.000;  1.20932126;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          41;       0.000;       0.000;       0.000;       0.000;  1.21150291;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          42;       0.000;       0.000;       0.000;       0.000;  1.21368456;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          43;       0.000;       0.000;       0.000;       0.000;  1.21586621;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          44;       0.000;       0.000;       0.000;       0.000;  1.21804798;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          45;       0.000;       0.000;       0.000;       0.000;  1.22022963;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          46;       0.000;       0.000;       0.000;       0.000;  1.22241127;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          47;       0.000;       0.000;       0.000;       0.000;  1.22459292;  0.59006172;       0.000
           2;       1706395793.686213;          13;           2;          48;       0.000;       0.000;       0.000;       0.000;  1.22677457;  0.59006172;       0.000
