SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           5;       1706395794.312443;           6;           2;          10;       0.000;       0.000;       0.000;       0.000; -0.70530552;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          11;       0.000;       0.000;       0.000;       0.000; -0.68785226;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          12;       0.000;       0.000;       0.000;       0.000; -0.67039895;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          13;       0.000;       0.000;       0.000;       0.000; -0.65294564;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          14;       0.000;       0.000;       0.000;       0.000; -0.63549238;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          15;       0.000;       0.000;       0.000;       0.000; -0.61803907;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          16;       0.000;       0.000;       0.000;       0.000; -0.60058582;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          17;       0.000;       0.000;       0.000;       0.000; -0.58313251;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          18;       0.000;       0.000;       0.000;       0.000; -0.56567919;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          19;       0.000;       0.000;       0.000;       0.000; -0.54822594;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          20;       0.000;       0.000;       0.000;       0.000; -0.53077263;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          21;       0.000;       0.000;       0.000;       0.000; -0.51331931;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          22;       0.000;       0.000;       0.000;       0.000; -0.49586603;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          23;       0.000;       0.000;       0.000;       0.000; -0.47841275;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          24;       0.000;       0.000;       0.000;       0.000; -0.46095943;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          25;       0.000;       0.000;       0.000;       0.000; -0.44350615;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          26;       0.000;       0.000;       0.000;       0.000; -0.42605287;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          27;       0.000;       0.000;       0.000;       0.000; -0.40859959;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          28;       0.000;       0.000;       0.000;       0.000; -0.39114627;  0.03447011;       0.000
           5;       1706395794.312443;           6;           2;          29;       0.000;       0.000;       0.000;       0.000; -0.37369299;  0.03447011;       0.000
           5;       1706395794.312443;           7;           0;           0;       1.013;      -0.865;       0.157;       1.341; -0.70689344;  0.11706205;   34047.000
           5;       1706395794.312443;           7;           0;           1;       1.024;      -0.844;       0.156;       1.336; -0.68944013;  0.11706205;   34559.000
           5;       1706395794.312443;           7;           0;           2;       1.026;      -0.816;       0.154;       1.320; -0.67198688;  0.11706205;   31871.000
           5;       1706395794.312443;           7;           0;           3;       1.037;      -0.796;       0.154;       1.316; -0.65453357;  0.11706205;   19327.000
           5;       1706395794.312443;           7;           0;           4;       1.043;      -0.772;       0.153;       1.307; -0.63708025;  0.11706205;    9343.000
           5;       1706395794.312443;           7;           0;           5;       1.060;      -0.756;       0.153;       1.311; -0.61962700;  0.11706205;   18687.000
           5;       1706395794.312443;           7;           0;           6;       1.061;      -0.729;       0.151;       1.296; -0.60217369;  0.11706205;   22399.000
           5;       1706395794.312443;           7;           0;           7;       0.214;      -0.141;       0.030;       0.258; -0.58472037;  0.11706205;   21887.000
           5;       1706395794.312443;           7;           0;           8;       0.214;      -0.136;       0.030;       0.255; -0.56726712;  0.11706205;   39295.000
           5;       1706395794.312443;           7;           0;           9;       0.220;      -0.135;       0.030;       0.260; -0.54981381;  0.11706205;   40319.000
           5;       1706395794.312443;           7;           0;          10;       0.211;      -0.125;       0.029;       0.247; -0.53236049;  0.11706205;   25599.000
           5;       1706395794.312443;           7;           0;          11;      10.604;      -6.000;       1.433;      12.268; -0.51490724;  0.11706205;   41983.000
           5;       1706395794.312443;           7;           0;          12;      10.692;      -5.806;       1.431;      12.250; -0.49745393;  0.11706205;   43263.000
           5;       1706395794.312443;           7;           0;          13;      10.780;      -5.612;       1.429;      12.237; -0.48000064;  0.11706205;   44671.000
           5;       1706395794.312443;           7;           0;          14;      10.859;      -5.415;       1.427;      12.218; -0.46254736;  0.11706205;   44671.000
           5;       1706395794.312443;           7;           0;          15;      10.938;      -5.218;       1.425;      12.202; -0.44509405;  0.11706205;   44415.000
           5;       1706395794.312443;           7;           0;          16;      11.016;      -5.021;       1.424;      12.190; -0.42764077;  0.11706205;   44415.000
           5;       1706395794.312443;           7;           0;          17;      11.105;      -4.829;       1.424;      12.193; -0.41018748;  0.11706205;   44543.000
           5;       1706395794.312443;           7;           0;          18;       0.000;       0.000;       0.000;       0.000; -0.39273417;  0.11706205;       0.000
           5;       1706395794.312443;           7;           0;          19;       0.000;       0.000;       0.000;       0.000; -0.37528089;  0.11706205;       0.000
           5;       1706395794.312443;           7;           0;          20;       0.000;       0.000;       0.000;       0.000; -0.35782760;  0.11706205;       0.000
           5;       1706395794.312443;           7;           0;          21;       0.000;       0.000;       0.000;       0.000; -0.34037429;  0.11706205;       0.000
           5;       1706395794.312443;           7;           0;          22;       0.000;       0.000;       0.000;       0.000; -0.32292101;  0.11706205;       0.000
           5;       1706395794.312443;           7;           0;          23;       0.000;       0.000;       0.000;       0.000; -0.30546772;  0.11706205;       0.000
           5;       1706395794.312443;           7;           0;          24;       0.000;       0.000;       0.000;       0.000; -0.28801441;  0.11706205;       0.000
           5;       1706395794.312443;           7;           0;          25;      11.752;      -3.260;       1.434;      12.280; -0.27056113;  0.11706205;   43519.000
           5;       1706395794.312443;           7;           0;          26;      11.832;      -3.061;       1.437;      12.306; -0.25310785;  0.11706205;   43391.000
           5;       1706395794.312443;           7;           0;          27;       9.957;      -2.391;       1.204;      10.311; -0.23565455;  0.11706205;    8831.000
           5;       1706395794.312443;           7;           0;          28;      10.025;      -2.223;       1.208;      10.339; -0.21820125;  0.11706205;   23167.000
           5;       1706395794.312443;           7;           0;          29;      10.088;      -2.053;       1.211;      10.366; -0.20074797;  0.11706205;   29055.000
           5;       1706395794.312443;           7;           1;           0;       0.000;       0.000;       0.000;       0.000; -0.70689344;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;           1;       0.000;       0.000;       0.000;       0.000; -0.68944013;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;           2;       0.000;       0.000;       0.000;       0.000; -0.67198688;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;           3;       0.000;       0.000;       0.000;       0.000; -0.65453357;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;           4;       0.000;       0.000;       0.000;       0.000; -0.63708025;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;           5;       0.000;       0.000;       0.000;       0.000; -0.61962700;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;           6;       0.000;       0.000;       0.000;       0.000; -0.60217369;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;           7;       1.062;      -0.703;       0.150;       1.282; -0.58472037;  0.11706205;   20735.000
           5;       1706395794.312443;           7;           1;           8;       0.000;       0.000;       0.000;       0.000; -0.56726712;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;           9;       0.000;       0.000;       0.000;       0.000; -0.54981381;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          10;      10.522;      -6.198;       1.436;      12.296; -0.53236049;  0.11706205;   33151.000
           5;       1706395794.312443;           7;           1;          11;       0.000;       0.000;       0.000;       0.000; -0.51490724;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          12;       0.000;       0.000;       0.000;       0.000; -0.49745393;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          13;       0.000;       0.000;       0.000;       0.000; -0.48000064;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          14;       0.000;       0.000;       0.000;       0.000; -0.46254736;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          15;       0.000;       0.000;       0.000;       0.000; -0.44509405;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          16;       0.000;       0.000;       0.000;       0.000; -0.42764077;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          17;       0.000;       0.000;       0.000;       0.000; -0.41018748;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          18;       0.000;       0.000;       0.000;       0.000; -0.39273417;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          19;       0.000;       0.000;       0.000;       0.000; -0.37528089;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          20;       0.000;       0.000;       0.000;       0.000; -0.35782760;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          21;       0.000;       0.000;       0.000;       0.000; -0.34037429;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          22;       0.000;       0.000;       0.000;       0.000; -0.32292101;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          23;       0.000;       0.000;       0.000;       0.000; -0.30546772;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          24;       0.000;       0.000;       0.000;       0.000; -0.28801441;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          25;       0.000;       0.000;       0.000;       0.000; -0.27056113;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          26;       0.000;       0.000;       0.000;       0.000; -0.25310785;  0.11706205;       0.000
           5;       1706395794.312443;           7;           1;          27;      11.905;      -2.859;       1.440;      12.328; -0.23565455;  0.11706205;   41855.000
           5;       1706395794.312443;           7;           1;          28;      11.988;      -2.658;       1.444;      12.364; -0.21820125;  0.11706205;   39551.000
           5;       1706395794.312443;           7;           1;          29;      12.071;      -2.456;       1.449;      12.403; -0.20074797;  0.11706205;   32767.000
           5;       1706395794.312443;           7;           2;           0;       0.000;       0.000;       0.000;       0.000; -0.70689344;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;           1;       0.000;       0.000;       0.000;       0.000; -0.68944013;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;           2;       0.000;       0.000;       0.000;       0.000; -0.67198688;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;           3;       0.000;       0.000;       0.000;       0.000; -0.65453357;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;           4;       0.000;       0.000;       0.000;       0.000; -0.63708025;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;           5;       0.000;       0.000;       0.000;       0.000; -0.61962700;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;           6;       0.000;       0.000;       0.000;       0.000; -0.60217369;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;           7;       0.000;       0.000;       0.000;       0.000; -0.58472037;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;           8;       0.000;       0.000;       0.000;       0.000; -0.56726712;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;           9;       0.000;       0.000;       0.000;       0.000; -0.54981381;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          10;       0.000;       0.000;       0.000;       0.000; -0.53236049;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          11;       0.000;       0.000;       0.000;       0.000; -0.51490724;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          12;       0.000;       0.000;       0.000;       0.000; -0.49745393;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          13;       0.000;       0.000;       0.000;       0.000; -0.48000064;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          14;       0.000;       0.000;       0.000;       0.000; -0.46254736;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          15;       0.000;       0.000;       0.000;       0.000; -0.44509405;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          16;       0.000;       0.000;       0.000;       0.000; -0.42764077;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          17;       0.000;       0.000;       0.000;       0.000; -0.41018748;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          18;       0.000;       0.000;       0.000;       0.000; -0.39273417;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          19;       0.000;       0.000;       0.000;       0.000; -0.37528089;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          20;       0.000;       0.000;       0.000;       0.000; -0.35782760;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          21;       0.000;       0.000;       0.000;       0.000; -0.34037429;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          22;       0.000;       0.000;       0.000;       0.000; -0.32292101;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          23;       0.000;       0.000;       0.000;       0.000; -0.30546772;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          24;       0.000;       0.000;       0.000;       0.000; -0.28801441;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          25;       0.000;       0.000;       0.000;       0.000; -0.27056113;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          26;       0.000;       0.000;       0.000;       0.000; -0.25310785;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          27;       0.000;       0.000;       0.000;       0.000; -0.23565455;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          28;       0.000;       0.000;       0.000;       0.000; -0.21820125;  0.11706205;       0.000
           5;       1706395794.312443;           7;           2;          29;       0.000;       0.000;       0.000;       0.000; -0.20074797;  0.11706205;       0.000
           5;       1706395794.312443;           8;           0;           0;      -5.572;       4.760;       1.633;       7.508;  2.43459463;  0.21924305;   43775.000
           5;       1706395794.312443;           8;           0;           1;      -5.696;       4.697;       1.645;       7.564;  2.45204782;  0.21924305;   36095.000
           5;       1706395794.312443;           8;           0;           2;      -5.749;       4.574;       1.637;       7.527;  2.46950126;  0.21924305;   36607.000
           5;       1706395794.312443;           8;           0;           3;      -5.803;       4.454;       1.630;       7.495;  2.48695445;  0.21924305;   38143.000
           5;       1706395794.312443;           8;           0;           4;      -5.849;       4.330;       1.622;       7.456;  2.50440788;  0.21924305;   36607.000
           5;       1706395794.312443;           8;           0;           5;      -5.903;       4.212;       1.616;       7.429;  2.52186108;  0.21924305;   38527.000
           5;       1706395794.312443;           8;           0;           6;      -5.950;       4.091;       1.609;       7.398;  2.53931427;  0.21924305;   37631.000
           5;       1706395794.312443;           8;           0;           7;      -5.998;       3.971;       1.603;       7.370;  2.55676770;  0.21924305;   38015.000
           5;       1706395794.312443;           8;           0;           8;      -6.052;       3.857;       1.599;       7.352;  2.57422090;  0.21924305;   40319.000
           5;       1706395794.312443;           8;           0;           9;      -6.098;       3.738;       1.594;       7.328;  2.59167433;  0.21924305;   39423.000
           5;       1706395794.312443;           8;           0;          10;      -6.157;       3.628;       1.592;       7.322;  2.60912752;  0.21924305;   32383.000
           5;       1706395794.312443;           8;           0;          11;      -6.181;       3.498;       1.583;       7.277;  2.62658095;  0.21924305;   18943.000
           5;       1706395794.312443;           8;           0;          12;      -6.242;       3.391;       1.583;       7.278;  2.64403415;  0.21924305;   25471.000
           5;       1706395794.312443;           8;           0;          13;      -6.287;       3.274;       1.579;       7.262;  2.66148734;  0.21924305;   23679.000
           5;       1706395794.312443;           8;           0;          14;      -6.339;       3.161;       1.578;       7.257;  2.67894077;  0.21924305;   18431.000
           5;       1706395794.312443;           8;           0;          15;      -6.381;       3.044;       1.575;       7.243;  2.69639397;  0.21924305;   23679.000
           5;       1706395794.312443;           8;           0;          16;      -6.434;       2.933;       1.576;       7.245;  2.71384740;  0.21924305;   21375.000
           5;       1706395794.312443;           8;           0;          17;       0.000;       0.000;       0.000;       0.000;  2.73130059;  0.21924305;       0.000
           5;       1706395794.312443;           8;           0;          18;      -2.632;       1.091;       0.635;       2.919;  2.74875379;  0.21924305;   40831.000
           5;       1706395794.312443;           8;           0;          19;      -2.657;       1.047;       0.636;       2.926;  2.76620722;  0.21924305;   41599.000
           5;       1706395794.312443;           8;           0;          20;      -6.615;       2.474;       1.574;       7.236;  2.78366041;  0.21924305;   38527.000
           5;       1706395794.312443;           8;           0;          21;      -6.668;       2.362;       1.576;       7.248;  2.80111384;  0.21924305;   38911.000
           5;       1706395794.312443;           8;           0;          22;      -6.712;       2.247;       1.577;       7.252;  2.81856704;  0.21924305;   38399.000
           5;       1706395794.312443;           8;           0;          23;      -6.758;       2.132;       1.579;       7.260;  2.83602047;  0.21924305;   39039.000
           5;       1706395794.312443;           8;           0;          24;      -6.813;       2.019;       1.583;       7.280;  2.85347366;  0.21924305;   39679.000
           5;       1706395794.312443;           8;           0;          25;      -6.854;       1.902;       1.585;       7.287;  2.87092686;  0.21924305;   38015.000
           5;       1706395794.312443;           8;           0;          26;      -6.907;       1.787;       1.590;       7.309;  2.88838029;  0.21924305;   40319.000
           5;       1706395794.312443;           8;           0;          27;      -6.948;       1.669;       1.592;       7.321;  2.90583348;  0.21924305;   39039.000
           5;       1706395794.312443;           8;           0;          28;      -7.002;       1.553;       1.598;       7.348;  2.92328691;  0.21924305;   38911.000
           5;       1706395794.312443;           8;           0;          29;      -7.048;       1.435;       1.603;       7.369;  2.94074011;  0.21924305;   38271.000
           5;       1706395794.312443;           8;           1;           0;       0.000;       0.000;       0.000;       0.000;  2.43459463;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;           1;       0.000;       0.000;       0.000;       0.000;  2.45204782;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;           2;       0.000;       0.000;       0.000;       0.000;  2.46950126;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;           3;       0.000;       0.000;       0.000;       0.000;  2.48695445;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;           4;       0.000;       0.000;       0.000;       0.000;  2.50440788;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;           5;       0.000;       0.000;       0.000;       0.000;  2.52186108;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;           6;       0.000;       0.000;       0.000;       0.000;  2.53931427;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;           7;       0.000;       0.000;       0.000;       0.000;  2.55676770;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;           8;       0.000;       0.000;       0.000;       0.000;  2.57422090;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;           9;       0.000;       0.000;       0.000;       0.000;  2.59167433;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          10;       0.000;       0.000;       0.000;       0.000;  2.60912752;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          11;       0.000;       0.000;       0.000;       0.000;  2.62658095;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          12;       0.000;       0.000;       0.000;       0.000;  2.64403415;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          13;       0.000;       0.000;       0.000;       0.000;  2.66148734;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          14;       0.000;       0.000;       0.000;       0.000;  2.67894077;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          15;       0.000;       0.000;       0.000;       0.000;  2.69639397;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          16;       0.000;       0.000;       0.000;       0.000;  2.71384740;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          17;       0.000;       0.000;       0.000;       0.000;  2.73130059;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          18;       0.000;       0.000;       0.000;       0.000;  2.74875379;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          19;       0.000;       0.000;       0.000;       0.000;  2.76620722;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          20;       0.000;       0.000;       0.000;       0.000;  2.78366041;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          21;       0.000;       0.000;       0.000;       0.000;  2.80111384;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          22;       0.000;       0.000;       0.000;       0.000;  2.81856704;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          23;       0.000;       0.000;       0.000;       0.000;  2.83602047;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          24;       0.000;       0.000;       0.000;       0.000;  2.85347366;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          25;       0.000;       0.000;       0.000;       0.000;  2.87092686;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          26;       0.000;       0.000;       0.000;       0.000;  2.88838029;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          27;       0.000;       0.000;       0.000;       0.000;  2.90583348;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          28;       0.000;       0.000;       0.000;       0.000;  2.92328691;  0.21924305;       0.000
           5;       1706395794.312443;           8;           1;          29;       0.000;       0.000;       0.000;       0.000;  2.94074011;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;           0;       0.000;       0.000;       0.000;       0.000;  2.43459463;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;           1;       0.000;       0.000;       0.000;       0.000;  2.45204782;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;           2;       0.000;       0.000;       0.000;       0.000;  2.46950126;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;           3;       0.000;       0.000;       0.000;       0.000;  2.48695445;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;           4;       0.000;       0.000;       0.000;       0.000;  2.50440788;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;           5;       0.000;       0.000;       0.000;       0.000;  2.52186108;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;           6;       0.000;       0.000;       0.000;       0.000;  2.53931427;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;           7;       0.000;       0.000;       0.000;       0.000;  2.55676770;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;           8;       0.000;       0.000;       0.000;       0.000;  2.57422090;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;           9;       0.000;       0.000;       0.000;       0.000;  2.59167433;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          10;       0.000;       0.000;       0.000;       0.000;  2.60912752;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          11;       0.000;       0.000;       0.000;       0.000;  2.62658095;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          12;       0.000;       0.000;       0.000;       0.000;  2.64403415;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          13;       0.000;       0.000;       0.000;       0.000;  2.66148734;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          14;       0.000;       0.000;       0.000;       0.000;  2.67894077;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          15;       0.000;       0.000;       0.000;       0.000;  2.69639397;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          16;       0.000;       0.000;       0.000;       0.000;  2.71384740;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          17;       0.000;       0.000;       0.000;       0.000;  2.73130059;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          18;       0.000;       0.000;       0.000;       0.000;  2.74875379;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          19;       0.000;       0.000;       0.000;       0.000;  2.76620722;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          20;       0.000;       0.000;       0.000;       0.000;  2.78366041;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          21;       0.000;       0.000;       0.000;       0.000;  2.80111384;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          22;       0.000;       0.000;       0.000;       0.000;  2.81856704;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          23;       0.000;       0.000;       0.000;       0.000;  2.83602047;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          24;       0.000;       0.000;       0.000;       0.000;  2.85347366;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          25;       0.000;       0.000;       0.000;       0.000;  2.87092686;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          26;       0.000;       0.000;       0.000;       0.000;  2.88838029;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          27;       0.000;       0.000;       0.000;       0.000;  2.90583348;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          28;       0.000;       0.000;       0.000;       0.000;  2.92328691;  0.21924305;       0.000
           5;       1706395794.312443;           8;           2;          29;       0.000;       0.000;       0.000;       0.000;  2.94074011;  0.21924305;       0.000
           5;       1706395794.312443;           9;           0;           0;      -4.016;       5.004;       1.948;       6.706;  2.24707651;  0.29478696;   44287.000
           5;       1706395794.312443;           9;           0;           1;      -4.107;       4.938;       1.950;       6.712;  2.26452971;  0.29478696;   44543.000
           5;       1706395794.312443;           9;           0;           2;      -4.190;       4.863;       1.949;       6.709;  2.28198314;  0.29478696;   44287.000
           5;       1706395794.312443;           9;           0;           3;      -4.283;       4.800;       1.953;       6.723;  2.29943633;  0.29478696;   42239.000
           5;       1706395794.312443;           9;           0;           4;      -4.372;       4.730;       1.956;       6.732;  2.31688976;  0.29478696;   42623.000
           5;       1706395794.312443;           9;           0;           5;      -4.462;       4.662;       1.959;       6.744;  2.33434296;  0.29478696;   43007.000
           5;       1706395794.312443;           9;           0;           6;      -4.548;       4.588;       1.962;       6.752;  2.35179615;  0.29478696;   43135.000
           5;       1706395794.312443;           9;           0;           7;      -4.630;       4.510;       1.963;       6.755;  2.36924958;  0.29478696;   43263.000
           5;       1706395794.312443;           9;           0;           8;      -4.713;       4.434;       1.965;       6.763;  2.38670278;  0.29478696;   43007.000
           5;       1706395794.312443;           9;           0;           9;      -4.888;       4.440;       2.005;       6.901;  2.40415621;  0.29478696;   42623.000
           5;       1706395794.312443;           9;           0;          10;      -5.092;       4.466;       2.056;       7.078;  2.42160940;  0.29478696;   57343.000
           5;       1706395794.312443;           9;           0;          11;      -4.940;       4.182;       1.965;       6.764;  2.43906283;  0.29478696;   43263.000
           5;       1706395794.312443;           9;           0;          12;      -5.018;       4.100;       1.968;       6.772;  2.45651603;  0.29478696;   43519.000
           5;       1706395794.312443;           9;           0;          13;      -5.098;       4.020;       1.971;       6.785;  2.47396922;  0.29478696;   44543.000
           5;       1706395794.312443;           9;           0;          14;      -5.166;       3.929;       1.971;       6.783;  2.49142265;  0.29478696;   43903.000
           5;       1706395794.312443;           9;           0;          15;      -5.236;       3.840;       1.972;       6.786;  2.50887585;  0.29478696;   43903.000
           5;       1706395794.312443;           9;           0;          16;      -5.310;       3.753;       1.974;       6.796;  2.52632928;  0.29478696;   44415.000
           5;       1706395794.312443;           9;           0;          17;      -5.377;       3.662;       1.975;       6.799;  2.54378247;  0.29478696;   44159.000
           5;       1706395794.312443;           9;           0;          18;      -5.470;       3.587;       1.986;       6.836;  2.56123567;  0.29478696;   42367.000
           5;       1706395794.312443;           9;           0;          19;      -5.542;       3.497;       1.990;       6.849;  2.57868910;  0.29478696;   41727.000
           5;       1706395794.312443;           9;           0;          20;      -5.608;       3.403;       1.992;       6.855;  2.59614229;  0.29478696;   42495.000
           5;       1706395794.312443;           9;           0;          21;      -5.667;       3.305;       1.992;       6.856;  2.61359572;  0.29478696;   42111.000
           5;       1706395794.312443;           9;           0;          22;      -5.733;       3.211;       1.995;       6.867;  2.63104892;  0.29478696;   42751.000
           5;       1706395794.312443;           9;           0;          23;      -5.972;       3.209;       2.058;       7.085;  2.64850235;  0.29478696;   48127.000
           5;       1706395794.312443;           9;           0;          24;      -5.868;       3.022;       2.004;       6.898;  2.66595554;  0.29478696;   47743.000
           5;       1706395794.312443;           9;           0;          25;      -5.878;       2.899;       1.990;       6.849;  2.68340874;  0.29478696;   43007.000
           5;       1706395794.312443;           9;           0;          26;      -5.930;       2.797;       1.991;       6.852;  2.70086217;  0.29478696;   43007.000
           5;       1706395794.312443;           9;           0;          27;      -6.000;       2.703;       1.998;       6.878;  2.71831536;  0.29478696;   45055.000
           5;       1706395794.312443;           9;           0;          28;      -6.078;       2.612;       2.009;       6.914;  2.73576880;  0.29478696;   47743.000
