SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           7;       1706395794.135458;          10;           2;           8;       0.000;       0.000;       0.000;       0.000; -2.91981387;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;           9;       0.000;       0.000;       0.000;       0.000; -2.90236044;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          10;       0.000;       0.000;       0.000;       0.000; -2.88490725;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          11;       0.000;       0.000;       0.000;       0.000; -2.86745381;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          12;       0.000;       0.000;       0.000;       0.000; -2.85000062;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          13;       0.000;       0.000;       0.000;       0.000; -2.83254743;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          14;       0.000;       0.000;       0.000;       0.000; -2.81509399;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          15;       0.000;       0.000;       0.000;       0.000; -2.79764080;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          16;       0.000;       0.000;       0.000;       0.000; -2.78018737;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          17;       0.000;       0.000;       0.000;       0.000; -2.76273417;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          18;       0.000;       0.000;       0.000;       0.000; -2.74528098;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          19;       0.000;       0.000;       0.000;       0.000; -2.72782755;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          20;       0.000;       0.000;       0.000;       0.000; -2.71037436;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          21;       0.000;       0.000;       0.000;       0.000; -2.69292092;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          22;       0.000;       0.000;       0.000;       0.000; -2.67546773;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          23;       0.000;       0.000;       0.000;       0.000; -2.65801430;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          24;       0.000;       0.000;       0.000;       0.000; -2.64056110;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          25;       0.000;       0.000;       0.000;       0.000; -2.62310791;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          26;       0.000;       0.000;       0.000;       0.000; -2.60565448;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          27;       0.000;       0.000;       0.000;       0.000; -2.58820128;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          28;       0.000;       0.000;       0.000;       0.000; -2.57074785;  0.37527278;       0.000
           7;       1706395794.135458;          10;           2;          29;       0.000;       0.000;       0.000;       0.000; -2.55329466;  0.37527278;       0.000
           7;       1706395794.135458;          11;           0;           0;      -3.277;      -2.375;       1.996;       4.513; -2.51447821;  0.45818016;   42623.000
           7;       1706395794.135458;          11;           0;           1;      -3.218;      -2.418;       1.985;       4.488; -2.49702501;  0.45818016;   37631.000
           7;       1706395794.135458;          11;           0;           2;      -3.137;      -2.445;       1.962;       4.435; -2.47957158;  0.45818016;   37119.000
           7;       1706395794.135458;          11;           0;           3;      -3.063;      -2.475;       1.942;       4.391; -2.46211839;  0.45818016;   36479.000
           7;       1706395794.135458;          11;           0;           4;      -2.991;      -2.504;       1.924;       4.349; -2.44466496;  0.45818016;   36735.000
           7;       1706395794.135458;          11;           0;           5;      -2.928;      -2.539;       1.911;       4.321; -2.42721176;  0.45818016;   39295.000
           7;       1706395794.135458;          11;           0;           6;      -2.680;      -2.407;       1.776;       4.016; -2.40975857;  0.45818016;   38271.000
           7;       1706395794.135458;          11;           0;           7;      -2.551;      -2.373;       1.718;       3.885; -2.39230514;  0.45818016;   41215.000
           7;       1706395794.135458;          11;           0;           8;      -2.491;      -2.399;       1.706;       3.856; -2.37485194;  0.45818016;   41215.000
           7;       1706395794.135458;          11;           0;           9;      -2.425;      -2.420;       1.690;       3.820; -2.35739851;  0.45818016;   41087.000
           7;       1706395794.135458;          11;           0;          10;      -2.367;      -2.445;       1.678;       3.794; -2.33994532;  0.45818016;   41855.000
           7;       1706395794.135458;          11;           0;          11;      -2.308;      -2.469;       1.667;       3.769; -2.32249188;  0.45818016;   42239.000
           7;       1706395794.135458;          11;           0;          12;      -2.249;      -2.492;       1.656;       3.743; -2.30503869;  0.45818016;   41727.000
           7;       1706395794.135458;          11;           0;          13;      -2.191;      -2.515;       1.645;       3.719; -2.28758550;  0.45818016;   41215.000
           7;       1706395794.135458;          11;           0;          14;      -2.150;      -2.556;       1.647;       3.724; -2.27013206;  0.45818016;   40575.000
           7;       1706395794.135458;          11;           0;          15;      -2.080;      -2.562;       1.627;       3.679; -2.25267887;  0.45818016;   42367.000
           7;       1706395794.135458;          11;           0;          16;      -2.023;      -2.583;       1.618;       3.658; -2.23522544;  0.45818016;   41983.000
           7;       1706395794.135458;          11;           0;          17;      -1.970;      -2.608;       1.612;       3.644; -2.21777225;  0.45818016;   41471.000
           7;       1706395794.135458;          11;           0;          18;      -1.914;      -2.628;       1.603;       3.625; -2.20031905;  0.45818016;   41215.000
           7;       1706395794.135458;          11;           0;          19;      -1.861;      -2.651;       1.597;       3.611; -2.18286562;  0.45818016;   41983.000
           7;       1706395794.135458;          11;           0;          20;      -1.809;      -2.675;       1.593;       3.601; -2.16541243;  0.45818016;   41599.000
           7;       1706395794.135458;          11;           0;          21;      -1.763;      -2.707;       1.593;       3.602; -2.14795899;  0.45818016;   41343.000
           7;       1706395794.135458;          11;           0;          22;      -1.706;      -2.722;       1.584;       3.582; -2.13050580;  0.45818016;   42751.000
           7;       1706395794.135458;          11;           0;          23;      -1.654;      -2.746;       1.581;       3.574; -2.11305237;  0.45818016;   43007.000
           7;       1706395794.135458;          11;           0;          24;      -1.602;      -2.768;       1.577;       3.566; -2.09559917;  0.45818016;   42751.000
           7;       1706395794.135458;          11;           0;          25;      -1.547;      -2.784;       1.571;       3.551; -2.07814598;  0.45818016;   41727.000
           7;       1706395794.135458;          11;           0;          26;      -1.497;      -2.808;       1.569;       3.548; -2.06069255;  0.45818016;   42495.000
           7;       1706395794.135458;          11;           0;          27;      -1.447;      -2.831;       1.568;       3.545; -2.04323936;  0.45818016;   42495.000
           7;       1706395794.135458;          11;           0;          28;      -1.401;      -2.863;       1.572;       3.554; -2.02578592;  0.45818016;   41087.000
           7;       1706395794.135458;          11;           0;          29;      -1.344;      -2.873;       1.564;       3.537; -2.00833273;  0.45818016;   42367.000
           7;       1706395794.135458;          11;           1;           0;       0.000;       0.000;       0.000;       0.000; -2.51447821;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;           1;       0.000;       0.000;       0.000;       0.000; -2.49702501;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;           2;       0.000;       0.000;       0.000;       0.000; -2.47957158;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;           3;       0.000;       0.000;       0.000;       0.000; -2.46211839;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;           4;       0.000;       0.000;       0.000;       0.000; -2.44466496;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;           5;       0.000;       0.000;       0.000;       0.000; -2.42721176;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;           6;       0.000;       0.000;       0.000;       0.000; -2.40975857;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;           7;       0.000;       0.000;       0.000;       0.000; -2.39230514;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;           8;       0.000;       0.000;       0.000;       0.000; -2.37485194;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;           9;       0.000;       0.000;       0.000;       0.000; -2.35739851;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          10;       0.000;       0.000;       0.000;       0.000; -2.33994532;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          11;       0.000;       0.000;       0.000;       0.000; -2.32249188;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          12;       0.000;       0.000;       0.000;       0.000; -2.30503869;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          13;       0.000;       0.000;       0.000;       0.000; -2.28758550;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          14;       0.000;       0.000;       0.000;       0.000; -2.27013206;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          15;       0.000;       0.000;       0.000;       0.000; -2.25267887;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          16;       0.000;       0.000;       0.000;       0.000; -2.23522544;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          17;       0.000;       0.000;       0.000;       0.000; -2.21777225;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          18;       0.000;       0.000;       0.000;       0.000; -2.20031905;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          19;       0.000;       0.000;       0.000;       0.000; -2.18286562;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          20;       0.000;       0.000;       0.000;       0.000; -2.16541243;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          21;       0.000;       0.000;       0.000;       0.000; -2.14795899;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          22;       0.000;       0.000;       0.000;       0.000; -2.13050580;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          23;       0.000;       0.000;       0.000;       0.000; -2.11305237;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          24;       0.000;       0.000;       0.000;       0.000; -2.09559917;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          25;       0.000;       0.000;       0.000;       0.000; -2.07814598;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          26;       0.000;       0.000;       0.000;       0.000; -2.06069255;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          27;       0.000;       0.000;       0.000;       0.000; -2.04323936;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          28;       0.000;       0.000;       0.000;       0.000; -2.02578592;  0.45818016;       0.000
           7;       1706395794.135458;          11;           1;          29;       0.000;       0.000;       0.000;       0.000; -2.00833273;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;           0;       0.000;       0.000;       0.000;       0.000; -2.51447821;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;           1;       0.000;       0.000;       0.000;       0.000; -2.49702501;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;           2;       0.000;       0.000;       0.000;       0.000; -2.47957158;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;           3;       0.000;       0.000;       0.000;       0.000; -2.46211839;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;           4;       0.000;       0.000;       0.000;       0.000; -2.44466496;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;           5;       0.000;       0.000;       0.000;       0.000; -2.42721176;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;           6;       0.000;       0.000;       0.000;       0.000; -2.40975857;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;           7;       0.000;       0.000;       0.000;       0.000; -2.39230514;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;           8;       0.000;       0.000;       0.000;       0.000; -2.37485194;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;           9;       0.000;       0.000;       0.000;       0.000; -2.35739851;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          10;       0.000;       0.000;       0.000;       0.000; -2.33994532;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          11;       0.000;       0.000;       0.000;       0.000; -2.32249188;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          12;       0.000;       0.000;       0.000;       0.000; -2.30503869;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          13;       0.000;       0.000;       0.000;       0.000; -2.28758550;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          14;       0.000;       0.000;       0.000;       0.000; -2.27013206;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          15;       0.000;       0.000;       0.000;       0.000; -2.25267887;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          16;       0.000;       0.000;       0.000;       0.000; -2.23522544;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          17;       0.000;       0.000;       0.000;       0.000; -2.21777225;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          18;       0.000;       0.000;       0.000;       0.000; -2.20031905;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          19;       0.000;       0.000;       0.000;       0.000; -2.18286562;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          20;       0.000;       0.000;       0.000;       0.000; -2.16541243;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          21;       0.000;       0.000;       0.000;       0.000; -2.14795899;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          22;       0.000;       0.000;       0.000;       0.000; -2.13050580;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          23;       0.000;       0.000;       0.000;       0.000; -2.11305237;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          24;       0.000;       0.000;       0.000;       0.000; -2.09559917;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          25;       0.000;       0.000;       0.000;       0.000; -2.07814598;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          26;       0.000;       0.000;       0.000;       0.000; -2.06069255;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          27;       0.000;       0.000;       0.000;       0.000; -2.04323936;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          28;       0.000;       0.000;       0.000;       0.000; -2.02578592;  0.45818016;       0.000
           7;       1706395794.135458;          11;           2;          29;       0.000;       0.000;       0.000;       0.000; -2.00833273;  0.45818016;       0.000
           7;       1706395794.135458;          12;           0;           0;      -3.219;      -0.187;       1.951;       3.769; -3.08361292;  0.54404014;   43519.000
           7;       1706395794.135458;          12;           0;           1;      -3.233;      -0.244;       1.961;       3.789; -3.06615973;  0.54404014;   45311.000
           7;       1706395794.135458;          12;           0;           2;      -3.218;      -0.300;       1.955;       3.777; -3.04870629;  0.54404014;   43903.000
           7;       1706395794.135458;          12;           0;           3;      -3.223;      -0.357;       1.962;       3.790; -3.03125310;  0.54404014;   44799.000
           7;       1706395794.135458;          12;           0;           4;      -3.211;      -0.413;       1.959;       3.784; -3.01379967;  0.54404014;   44415.000
           7;       1706395794.135458;          12;           0;           5;      -3.204;      -0.469;       1.959;       3.785; -2.99634647;  0.54404014;   44287.000
           7;       1706395794.135458;          12;           0;           6;      -3.197;      -0.525;       1.960;       3.787; -2.97889328;  0.54404014;   42495.000
           7;       1706395794.135458;          12;           0;           7;      -3.193;      -0.582;       1.963;       3.793; -2.96143985;  0.54404014;   43647.000
           7;       1706395794.135458;          12;           0;           8;      -3.181;      -0.637;       1.962;       3.791; -2.94398665;  0.54404014;   43391.000
           7;       1706395794.135458;          12;           0;           9;      -3.170;      -0.692;       1.963;       3.792; -2.92653322;  0.54404014;   43135.000
           7;       1706395794.135458;          12;           0;          10;      -3.151;      -0.746;       1.959;       3.785; -2.90908003;  0.54404014;   42367.000
           7;       1706395794.135458;          12;           0;          11;      -3.140;      -0.802;       1.961;       3.788; -2.89162660;  0.54404014;   42623.000
           7;       1706395794.135458;          12;           0;          12;      -3.125;      -0.856;       1.960;       3.787; -2.87417340;  0.54404014;   42623.000
           7;       1706395794.135458;          12;           0;          13;      -3.109;      -0.910;       1.960;       3.786; -2.85672021;  0.54404014;   42751.000
           7;       1706395794.135458;          12;           0;          14;      -3.097;      -0.966;       1.963;       3.792; -2.83926678;  0.54404014;   43135.000
           7;       1706395794.135458;          12;           0;          15;      -3.085;      -1.022;       1.966;       3.798; -2.82181358;  0.54404014;   43007.000
           7;       1706395794.135458;          12;           0;          16;      -3.059;      -1.073;       1.961;       3.789; -2.80436015;  0.54404014;   42495.000
           7;       1706395794.135458;          12;           0;          17;      -3.051;      -1.130;       1.968;       3.802; -2.78690696;  0.54404014;   43263.000
           7;       1706395794.135458;          12;           0;          18;      -3.026;      -1.181;       1.965;       3.797; -2.76945376;  0.54404014;   42239.000
           7;       1706395794.135458;          12;           0;          19;      -4.212;      -1.729;       2.754;       5.321; -2.75200033;  0.54404014;   43007.000
           7;       1706395794.135458;          12;           0;          20;      -4.109;      -1.772;       2.707;       5.230; -2.73454714;  0.54404014;   43135.000
           7;       1706395794.135458;          12;           0;          21;      -4.009;      -1.812;       2.661;       5.142; -2.71709371;  0.54404014;   43135.000
           7;       1706395794.135458;          12;           0;          22;      -2.975;      -1.408;       1.991;       3.847; -2.69964051;  0.54404014;   43263.000
           7;       1706395794.135458;          12;           0;          23;      -2.925;      -1.447;       1.974;       3.814; -2.68218708;  0.54404014;   44415.000
           7;       1706395794.135458;          12;           0;          24;      -2.891;      -1.494;       1.968;       3.803; -2.66473389;  0.54404014;   43775.000
           7;       1706395794.135458;          12;           0;          25;      -2.865;      -1.544;       1.969;       3.804; -2.64728069;  0.54404014;   43647.000
           7;       1706395794.135458;          12;           0;          26;      -2.840;      -1.595;       1.970;       3.807; -2.62982726;  0.54404014;   44159.000
           7;       1706395794.135458;          12;           0;          27;      -2.809;      -1.643;       1.968;       3.803; -2.61237407;  0.54404014;   44031.000
           7;       1706395794.135458;          12;           0;          28;      -2.780;      -1.692;       1.968;       3.803; -2.59492064;  0.54404014;   44031.000
           7;       1706395794.135458;          12;           0;          29;      -2.751;      -1.741;       1.969;       3.805; -2.57746744;  0.54404014;   44031.000
           7;       1706395794.135458;          12;           1;           0;       0.000;       0.000;       0.000;       0.000; -3.08361292;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;           1;       0.000;       0.000;       0.000;       0.000; -3.06615973;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;           2;       0.000;       0.000;       0.000;       0.000; -3.04870629;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;           3;       0.000;       0.000;       0.000;       0.000; -3.03125310;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;           4;       0.000;       0.000;       0.000;       0.000; -3.01379967;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;           5;       0.000;       0.000;       0.000;       0.000; -2.99634647;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;           6;       0.000;       0.000;       0.000;       0.000; -2.97889328;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;           7;       0.000;       0.000;       0.000;       0.000; -2.96143985;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;           8;       0.000;       0.000;       0.000;       0.000; -2.94398665;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;           9;       0.000;       0.000;       0.000;       0.000; -2.92653322;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          10;       0.000;       0.000;       0.000;       0.000; -2.90908003;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          11;       0.000;       0.000;       0.000;       0.000; -2.89162660;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          12;       0.000;       0.000;       0.000;       0.000; -2.87417340;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          13;       0.000;       0.000;       0.000;       0.000; -2.85672021;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          14;       0.000;       0.000;       0.000;       0.000; -2.83926678;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          15;       0.000;       0.000;       0.000;       0.000; -2.82181358;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          16;       0.000;       0.000;       0.000;       0.000; -2.80436015;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          17;       0.000;       0.000;       0.000;       0.000; -2.78690696;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          18;       0.000;       0.000;       0.000;       0.000; -2.76945376;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          19;       0.000;       0.000;       0.000;       0.000; -2.75200033;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          20;       0.000;       0.000;       0.000;       0.000; -2.73454714;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          21;       0.000;       0.000;       0.000;       0.000; -2.71709371;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          22;      -3.930;      -1.859;       2.630;       5.081; -2.69964051;  0.54404014;    8959.000
           7;       1706395794.135458;          12;           1;          23;       0.000;       0.000;       0.000;       0.000; -2.68218708;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          24;       0.000;       0.000;       0.000;       0.000; -2.66473389;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          25;       0.000;       0.000;       0.000;       0.000; -2.64728069;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          26;       0.000;       0.000;       0.000;       0.000; -2.62982726;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          27;       0.000;       0.000;       0.000;       0.000; -2.61237407;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          28;       0.000;       0.000;       0.000;       0.000; -2.59492064;  0.54404014;       0.000
           7;       1706395794.135458;          12;           1;          29;       0.000;       0.000;       0.000;       0.000; -2.57746744;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;           0;       0.000;       0.000;       0.000;       0.000; -3.08361292;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;           1;       0.000;       0.000;       0.000;       0.000; -3.06615973;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;           2;       0.000;       0.000;       0.000;       0.000; -3.04870629;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;           3;       0.000;       0.000;       0.000;       0.000; -3.03125310;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;           4;       0.000;       0.000;       0.000;       0.000; -3.01379967;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;           5;       0.000;       0.000;       0.000;       0.000; -2.99634647;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;           6;       0.000;       0.000;       0.000;       0.000; -2.97889328;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;           7;       0.000;       0.000;       0.000;       0.000; -2.96143985;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;           8;       0.000;       0.000;       0.000;       0.000; -2.94398665;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;           9;       0.000;       0.000;       0.000;       0.000; -2.92653322;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          10;       0.000;       0.000;       0.000;       0.000; -2.90908003;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          11;       0.000;       0.000;       0.000;       0.000; -2.89162660;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          12;       0.000;       0.000;       0.000;       0.000; -2.87417340;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          13;       0.000;       0.000;       0.000;       0.000; -2.85672021;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          14;       0.000;       0.000;       0.000;       0.000; -2.83926678;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          15;       0.000;       0.000;       0.000;       0.000; -2.82181358;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          16;       0.000;       0.000;       0.000;       0.000; -2.80436015;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          17;       0.000;       0.000;       0.000;       0.000; -2.78690696;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          18;       0.000;       0.000;       0.000;       0.000; -2.76945376;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          19;       0.000;       0.000;       0.000;       0.000; -2.75200033;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          20;       0.000;       0.000;       0.000;       0.000; -2.73454714;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          21;       0.000;       0.000;       0.000;       0.000; -2.71709371;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          22;       0.000;       0.000;       0.000;       0.000; -2.69964051;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          23;       0.000;       0.000;       0.000;       0.000; -2.68218708;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          24;       0.000;       0.000;       0.000;       0.000; -2.66473389;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          25;       0.000;       0.000;       0.000;       0.000; -2.64728069;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          26;       0.000;       0.000;       0.000;       0.000; -2.62982726;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          27;       0.000;       0.000;       0.000;       0.000; -2.61237407;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          28;       0.000;       0.000;       0.000;       0.000; -2.59492064;  0.54404014;       0.000
           7;       1706395794.135458;          12;           2;          29;       0.000;       0.000;       0.000;       0.000; -2.57746744;  0.54404014;       0.000
           7;       1706395794.135458;          13;           0;           0;      -2.426;      -1.654;       1.966;       3.534; -2.54313660;  0.59006172;   31615.000
           7;       1706395794.135458;          13;           0;           1;      -2.422;      -1.660;       1.966;       3.534; -2.54095483;  0.59006172;   31615.000
           7;       1706395794.135458;          13;           0;           2;      -2.417;      -1.663;       1.965;       3.531; -2.53877330;  0.59006172;   31103.000
           7;       1706395794.135458;          13;           0;           3;      -2.413;      -1.669;       1.965;       3.531; -2.53659153;  0.59006172;   31231.000
           7;       1706395794.135458;          13;           0;           4;      -2.410;      -1.674;       1.965;       3.531; -2.53441000;  0.59006172;   31359.000
           7;       1706395794.135458;          13;           0;           5;      -2.404;      -1.678;       1.964;       3.529; -2.53222823;  0.59006172;   31231.000
           7;       1706395794.135458;          13;           0;           6;      -2.404;      -1.685;       1.966;       3.533; -2.53004670;  0.59006172;   31615.000
           7;       1706395794.135458;          13;           0;           7;      -2.399;      -1.690;       1.965;       3.532; -2.52786493;  0.59006172;   31615.000
           7;       1706395794.135458;          13;           0;           8;      -2.395;      -1.695;       1.965;       3.532; -2.52568340;  0.59006172;   31103.000
           7;       1706395794.135458;          13;           0;           9;      -2.391;      -1.700;       1.965;       3.531; -2.52350163;  0.59006172;   31615.000
           7;       1706395794.135458;          13;           0;          10;      -2.389;      -1.706;       1.966;       3.533; -2.52131987;  0.59006172;   31231.000
           7;       1706395794.135458;          13;           0;          11;      -2.384;      -1.711;       1.965;       3.532; -2.51913834;  0.59006172;   30975.000
           7;       1706395794.135458;          13;           0;          12;      -2.381;      -1.716;       1.965;       3.532; -2.51695657;  0.59006172;   31231.000
           7;       1706395794.135458;          13;           0;          13;      -2.376;      -1.721;       1.965;       3.531; -2.51477504;  0.59006172;   31231.000
           7;       1706395794.135458;          13;           0;          14;      -2.372;      -1.726;       1.965;       3.531; -2.51259327;  0.59006172;   31359.000
           7;       1706395794.135458;          13;           0;          15;      -2.367;      -1.730;       1.963;       3.528; -2.51041174;  0.59006172;   30975.000
           7;       1706395794.135458;          13;           0;          16;      -2.364;      -1.736;       1.964;       3.530; -2.50822997;  0.59006172;   31487.000
           7;       1706395794.135458;          13;           0;          17;      -2.359;      -1.740;       1.963;       3.528; -2.50604844;  0.59006172;   30975.000
           7;       1706395794.135458;          13;           0;          18;      -2.357;      -1.746;       1.964;       3.530; -2.50386667;  0.59006172;   31487.000
           7;       1706395794.135458;          13;           0;          19;      -2.353;      -1.751;       1.964;       3.530; -2.50168514;  0.59006172;   31103.000
           7;       1706395794.135458;          13;           0;          20;      -2.350;      -1.757;       1.965;       3.531; -2.49950337;  0.59006172;   31871.000
           7;       1706395794.135458;          13;           0;          21;      -2.344;      -1.761;       1.964;       3.529; -2.49732161;  0.59006172;   30591.000
           7;       1706395794.135458;          13;           0;          22;      -2.343;      -1.768;       1.966;       3.533; -2.49514008;  0.59006172;   31999.000
           7;       1706395794.135458;          13;           0;          23;      -2.338;      -1.772;       1.965;       3.531; -2.49295831;  0.59006172;   31487.000
           7;       1706395794.135458;          13;           0;          24;      -2.337;      -1.779;       1.967;       3.535; -2.49077678;  0.59006172;   31871.000
