SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           0;       1706395793.928145;           5;           0;         105;      -5.725;      -1.548;      -0.034;       5.931; -2.87747216; -0.00575717;   35711.000
           0;       1706395793.928145;           5;           0;         106;      -5.710;      -1.558;      -0.034;       5.919; -2.87529063; -0.00575717;   36095.000
           0;       1706395793.928145;           5;           0;         107;      -5.690;      -1.566;      -0.034;       5.902; -2.87310886; -0.00575717;   35839.000
           0;       1706395793.928145;           5;           0;         108;      -5.675;      -1.575;      -0.034;       5.889; -2.87092710; -0.00575717;   36479.000
           0;       1706395793.928145;           5;           0;         109;      -5.657;      -1.583;      -0.034;       5.874; -2.86874557; -0.00575717;   36479.000
           0;       1706395793.928145;           5;           0;         110;      -5.639;      -1.591;      -0.034;       5.859; -2.86656380; -0.00575717;   36735.000
           0;       1706395793.928145;           5;           0;         111;      -5.620;      -1.599;      -0.034;       5.843; -2.86438227; -0.00575717;   36735.000
           0;       1706395793.928145;           5;           0;         112;      -5.592;      -1.604;      -0.033;       5.818; -2.86220050; -0.00575717;   35327.000
           0;       1706395793.928145;           5;           0;         113;      -5.578;      -1.614;      -0.033;       5.807; -2.86001897; -0.00575717;   35839.000
           0;       1706395793.928145;           5;           0;         114;      -5.550;      -1.618;      -0.033;       5.781; -2.85783720; -0.00575717;   35199.000
           0;       1706395793.928145;           5;           0;         115;      -5.531;      -1.626;      -0.033;       5.765; -2.85565567; -0.00575717;   35327.000
           0;       1706395793.928145;           5;           0;         116;      -5.511;      -1.633;      -0.033;       5.748; -2.85347390; -0.00575717;   34815.000
           0;       1706395793.928145;           5;           0;         117;      -5.497;      -1.642;      -0.033;       5.737; -2.85129213; -0.00575717;   35583.000
           0;       1706395793.928145;           5;           0;         118;      -5.481;      -1.650;      -0.033;       5.724; -2.84911060; -0.00575717;   36095.000
           0;       1706395793.928145;           5;           0;         119;      -5.459;      -1.657;      -0.033;       5.705; -2.84692883; -0.00575717;   35839.000
           0;       1706395793.928145;           5;           0;         120;      -5.443;      -1.665;      -0.033;       5.692; -2.84474730; -0.00575717;   36351.000
           0;       1706395793.928145;           5;           0;         121;      -5.424;      -1.672;      -0.033;       5.676; -2.84256554; -0.00575717;   36095.000
           0;       1706395793.928145;           5;           0;         122;      -5.411;      -1.681;      -0.033;       5.666; -2.84038401; -0.00575717;   36479.000
           0;       1706395793.928145;           5;           0;         123;      -5.400;      -1.690;      -0.033;       5.658; -2.83820224; -0.00575717;   36735.000
           0;       1706395793.928145;           5;           0;         124;      -5.376;      -1.696;      -0.032;       5.637; -2.83602071; -0.00575717;   36351.000
           0;       1706395793.928145;           5;           0;         125;      -5.354;      -1.702;      -0.032;       5.618; -2.83383894; -0.00575717;   35839.000
           0;       1706395793.928145;           5;           0;         126;      -5.339;      -1.710;      -0.032;       5.606; -2.83165717; -0.00575717;   35967.000
           0;       1706395793.928145;           5;           0;         127;      -5.322;      -1.717;      -0.032;       5.592; -2.82947564; -0.00575717;   35967.000
           0;       1706395793.928145;           5;           0;         128;      -5.302;      -1.723;      -0.032;       5.575; -2.82729387; -0.00575717;   35583.000
           0;       1706395793.928145;           5;           0;         129;      -5.289;      -1.732;      -0.032;       5.565; -2.82511234; -0.00575717;   36095.000
           0;       1706395793.928145;           5;           0;         130;      -5.268;      -1.738;      -0.032;       5.547; -2.82293057; -0.00575717;   35839.000
           0;       1706395793.928145;           5;           0;         131;      -5.259;      -1.748;      -0.032;       5.542; -2.82074904; -0.00575717;   36607.000
           0;       1706395793.928145;           5;           0;         132;      -5.233;      -1.752;      -0.032;       5.519; -2.81856728; -0.00575717;   36095.000
           0;       1706395793.928145;           5;           0;         133;      -5.221;      -1.760;      -0.032;       5.510; -2.81638575; -0.00575717;   35967.000
           0;       1706395793.928145;           5;           0;         134;      -5.210;      -1.769;      -0.032;       5.502; -2.81420398; -0.00575717;   36223.000
           0;       1706395793.928145;           5;           0;         135;      -5.194;      -1.777;      -0.032;       5.490; -2.81202245; -0.00575717;   37119.000
           0;       1706395793.928145;           5;           0;         136;      -5.169;      -1.781;      -0.031;       5.467; -2.80984068; -0.00575717;   36223.000
           0;       1706395793.928145;           5;           0;         137;      -5.149;      -1.786;      -0.031;       5.450; -2.80765891; -0.00575717;   35327.000
           0;       1706395793.928145;           5;           0;         138;      -5.131;      -1.793;      -0.031;       5.435; -2.80547738; -0.00575717;   35455.000
           0;       1706395793.928145;           5;           0;         139;      -5.110;      -1.798;      -0.031;       5.417; -2.80329561; -0.00575717;   34815.000
           0;       1706395793.928145;           5;           0;         140;      -5.087;      -1.802;      -0.031;       5.397; -2.80111408; -0.00575717;   34303.000
           0;       1706395793.928145;           5;           0;         141;      -5.081;      -1.813;      -0.031;       5.395; -2.79893231; -0.00575717;   35327.000
           0;       1706395793.928145;           5;           0;         142;      -5.058;      -1.817;      -0.031;       5.375; -2.79675078; -0.00575717;   34687.000
           0;       1706395793.928145;           5;           0;         143;      -5.047;      -1.825;      -0.031;       5.367; -2.79456902; -0.00575717;   35327.000
           0;       1706395793.928145;           5;           0;         144;      -5.025;      -1.830;      -0.031;       5.348; -2.79238749; -0.00575717;   34687.000
           0;       1706395793.928145;           5;           0;         145;      -5.030;      -1.844;      -0.031;       5.357; -2.79020572; -0.00575717;   36095.000
           0;       1706395793.928145;           5;           0;         146;      -5.001;      -1.846;      -0.031;       5.331; -2.78802395; -0.00575717;   35583.000
           0;       1706395793.928145;           5;           0;         147;      -4.982;      -1.851;      -0.031;       5.315; -2.78584242; -0.00575717;   35455.000
           0;       1706395793.928145;           5;           0;         148;      -4.971;      -1.859;      -0.031;       5.307; -2.78366065; -0.00575717;   36479.000
           0;       1706395793.928145;           5;           0;         149;      -4.952;      -1.864;      -0.030;       5.291; -2.78147912; -0.00575717;   35455.000
           0;       1706395793.928145;           5;           0;         150;      -4.943;      -1.873;      -0.030;       5.286; -2.77929735; -0.00575717;   36351.000
           0;       1706395793.928145;           5;           0;         151;      -4.924;      -1.879;      -0.030;       5.270; -2.77711582; -0.00575717;   35839.000
           0;       1706395793.928145;           5;           0;         152;      -4.907;      -1.885;      -0.030;       5.257; -2.77493405; -0.00575717;   35455.000
           0;       1706395793.928145;           5;           0;         153;      -4.890;      -1.890;      -0.030;       5.243; -2.77275252; -0.00575717;   35455.000
           0;       1706395793.928145;           5;           0;         154;      -4.879;      -1.898;      -0.030;       5.235; -2.77057076; -0.00575717;   35967.000
           0;       1706395793.928145;           5;           0;         155;      -4.862;      -1.904;      -0.030;       5.221; -2.76838899; -0.00575717;   35839.000
           0;       1706395793.928145;           5;           0;         156;      -4.837;      -1.906;      -0.030;       5.199; -2.76620746; -0.00575717;   35071.000
           0;       1706395793.928145;           5;           0;         157;      -4.837;      -1.918;      -0.030;       5.204; -2.76402569; -0.00575717;   35327.000
           0;       1706395793.928145;           5;           0;         158;      -4.827;      -1.926;      -0.030;       5.197; -2.76184416; -0.00575717;   36223.000
           0;       1706395793.928145;           5;           0;         159;      -4.792;      -1.925;      -0.030;       5.164; -2.75966239; -0.00575717;   34687.000
           0;       1706395793.928145;           5;           0;         160;      -4.786;      -1.934;      -0.030;       5.162; -2.75748086; -0.00575717;   35967.000
           0;       1706395793.928145;           5;           0;         161;      -4.770;      -1.940;      -0.030;       5.149; -2.75529909; -0.00575717;   35583.000
           0;       1706395793.928145;           5;           0;         162;      -4.756;      -1.947;      -0.030;       5.139; -2.75311756; -0.00575717;   35711.000
           0;       1706395793.928145;           5;           0;         163;      -4.738;      -1.951;      -0.029;       5.124; -2.75093579; -0.00575717;   35327.000
           0;       1706395793.928145;           5;           0;         164;      -4.728;      -1.959;      -0.029;       5.118; -2.74875426; -0.00575717;   35967.000
           0;       1706395793.928145;           5;           0;         165;      -4.715;      -1.966;      -0.029;       5.109; -2.74657249; -0.00575717;   36223.000
           0;       1706395793.928145;           5;           0;         166;      -4.703;      -1.973;      -0.029;       5.100; -2.74439073; -0.00575717;   36351.000
           0;       1706395793.928145;           5;           0;         167;      -4.680;      -1.975;      -0.029;       5.080; -2.74220920; -0.00575717;   35583.000
           0;       1706395793.928145;           5;           0;         168;      -4.656;      -1.977;      -0.029;       5.059; -2.74002743; -0.00575717;   34175.000
           0;       1706395793.928145;           5;           0;         169;      -4.645;      -1.984;      -0.029;       5.051; -2.73784590; -0.00575717;   34943.000
           0;       1706395793.928145;           5;           0;         170;      -4.642;      -1.995;      -0.029;       5.053; -2.73566413; -0.00575717;   35071.000
           0;       1706395793.928145;           5;           0;         171;      -4.628;      -2.001;      -0.029;       5.042; -2.73348260; -0.00575717;   35711.000
           0;       1706395793.928145;           5;           0;         172;      -4.607;      -2.004;      -0.029;       5.024; -2.73130083; -0.00575717;   34815.000
           0;       1706395793.928145;           5;           0;         173;      -4.587;      -2.007;      -0.029;       5.007; -2.72911930; -0.00575717;   34431.000
           0;       1706395793.928145;           5;           0;         174;      -4.580;      -2.016;      -0.029;       5.004; -2.72693753; -0.00575717;   35199.000
           0;       1706395793.928145;           5;           0;         175;      -4.563;      -2.020;      -0.029;       4.990; -2.72475576; -0.00575717;   35199.000
           0;       1706395793.928145;           5;           0;         176;      -4.553;      -2.028;      -0.029;       4.984; -2.72257423; -0.00575717;   35711.000
           0;       1706395793.928145;           5;           0;         177;      -4.534;      -2.031;      -0.029;       4.968; -2.72039247; -0.00575717;   35199.000
           0;       1706395793.928145;           5;           0;         178;      -4.524;      -2.039;      -0.029;       4.962; -2.71821094; -0.00575717;   35583.000
           0;       1706395793.928145;           5;           0;         179;      -4.515;      -2.046;      -0.029;       4.957; -2.71602917; -0.00575717;   36351.000
           0;       1706395793.928145;           5;           0;         180;      -4.494;      -2.049;      -0.028;       4.939; -2.71384764; -0.00575717;   35327.000
           0;       1706395793.928145;           5;           0;         181;      -4.478;      -2.053;      -0.028;       4.926; -2.71166587; -0.00575717;   33919.000
           0;       1706395793.928145;           5;           0;         182;      -4.470;      -2.062;      -0.028;       4.923; -2.70948434; -0.00575717;   32511.000
           0;       1706395793.928145;           5;           0;         183;       0.000;       0.000;       0.000;       0.000; -2.70730257; -0.00575717;       0.000
           0;       1706395793.928145;           5;           0;         184;       0.000;       0.000;       0.000;       0.000; -2.70512080; -0.00575717;       0.000
           0;       1706395793.928145;           5;           0;         185;       0.000;       0.000;       0.000;       0.000; -2.70293927; -0.00575717;       0.000
           0;       1706395793.928145;           5;           0;         186;      -1.876;      -0.885;      -0.012;       2.074; -2.70075750; -0.00575717;   11391.000
           0;       1706395793.928145;           5;           0;         187;      -1.872;      -0.888;      -0.012;       2.072; -2.69857597; -0.00575717;   17023.000
           0;       1706395793.928145;           5;           0;         188;      -1.871;      -0.893;      -0.012;       2.073; -2.69639421; -0.00575717;   21631.000
           0;       1706395793.928145;           5;           0;         189;      -1.871;      -0.898;      -0.012;       2.075; -2.69421268; -0.00575717;   24063.000
           0;       1706395793.928145;           5;           0;         190;      -1.861;      -0.898;      -0.012;       2.066; -2.69203091; -0.00575717;   27903.000
           0;       1706395793.928145;           5;           0;         191;      -1.837;      -0.891;      -0.012;       2.042; -2.68984938; -0.00575717;   32511.000
           0;       1706395793.928145;           5;           0;         192;      -1.831;      -0.893;      -0.012;       2.037; -2.68766761; -0.00575717;   33663.000
           0;       1706395793.928145;           5;           0;         193;      -1.834;      -0.900;      -0.012;       2.043; -2.68548608; -0.00575717;   34687.000
           0;       1706395793.928145;           5;           0;         194;      -1.835;      -0.905;      -0.012;       2.046; -2.68330431; -0.00575717;   35839.000
           0;       1706395793.928145;           5;           0;         195;      -1.831;      -0.908;      -0.012;       2.044; -2.68112254; -0.00575717;   35583.000
           0;       1706395793.928145;           5;           0;         196;      -1.827;      -0.911;      -0.012;       2.042; -2.67894101; -0.00575717;   36095.000
           0;       1706395793.928145;           5;           0;         197;      -1.826;      -0.916;      -0.012;       2.043; -2.67675924; -0.00575717;   36223.000
           0;       1706395793.928145;           5;           0;         198;      -1.821;      -0.918;      -0.012;       2.039; -2.67457771; -0.00575717;   36095.000
           0;       1706395793.928145;           5;           0;         199;      -1.821;      -0.923;      -0.012;       2.042; -2.67239594; -0.00575717;   36223.000
           0;       1706395793.928145;           5;           0;         200;      -1.817;      -0.926;      -0.012;       2.040; -2.67021441; -0.00575717;   36351.000
           0;       1706395793.928145;           5;           0;         201;      -1.815;      -0.930;      -0.012;       2.040; -2.66803265; -0.00575717;   36351.000
           0;       1706395793.928145;           5;           0;         202;      -1.818;      -0.937;      -0.012;       2.045; -2.66585112; -0.00575717;   37631.000
           0;       1706395793.928145;           5;           0;         203;      -1.815;      -0.940;      -0.012;       2.044; -2.66366935; -0.00575717;   37503.000
           0;       1706395793.928145;           5;           0;         204;      -1.805;      -0.940;      -0.012;       2.035; -2.66148758; -0.00575717;   36607.000
           0;       1706395793.928145;           5;           0;         205;      -1.806;      -0.946;      -0.012;       2.039; -2.65930605; -0.00575717;   37375.000
           0;       1706395793.928145;           5;           0;         206;      -1.802;      -0.948;      -0.012;       2.036; -2.65712428; -0.00575717;   37119.000
           0;       1706395793.928145;           5;           0;         207;      -1.799;      -0.952;      -0.012;       2.035; -2.65494275; -0.00575717;   37119.000
           0;       1706395793.928145;           5;           0;         208;      -1.793;      -0.954;      -0.012;       2.031; -2.65276098; -0.00575717;   36863.000
           0;       1706395793.928145;           5;           0;         209;      -1.795;      -0.960;      -0.012;       2.035; -2.65057945; -0.00575717;   37631.000
           0;       1706395793.928145;           5;           0;         210;      -1.791;      -0.962;      -0.012;       2.033; -2.64839768; -0.00575717;   37503.000
           0;       1706395793.928145;           5;           0;         211;      -1.787;      -0.965;      -0.012;       2.031; -2.64621615; -0.00575717;   37247.000
           0;       1706395793.928145;           5;           0;         212;      -1.774;      -0.964;      -0.012;       2.019; -2.64403439; -0.00575717;   36351.000
           0;       1706395793.928145;           5;           0;         213;      -1.776;      -0.970;      -0.012;       2.024; -2.64185262; -0.00575717;   36863.000
           0;       1706395793.928145;           5;           0;         214;      -1.777;      -0.975;      -0.012;       2.027; -2.63967109; -0.00575717;   37631.000
           0;       1706395793.928145;           5;           0;         215;      -1.774;      -0.979;      -0.012;       2.026; -2.63748932; -0.00575717;   37887.000
           0;       1706395793.928145;           5;           0;         216;      -1.769;      -0.981;      -0.012;       2.023; -2.63530779; -0.00575717;   37887.000
           0;       1706395793.928145;           5;           0;         217;      -1.768;      -0.985;      -0.012;       2.024; -2.63312602; -0.00575717;   38399.000
           0;       1706395793.928145;           5;           0;         218;      -1.764;      -0.988;      -0.012;       2.022; -2.63094449; -0.00575717;   38271.000
           0;       1706395793.928145;           5;           0;         219;      -1.758;      -0.990;      -0.012;       2.017; -2.62876272; -0.00575717;   38271.000
           0;       1706395793.928145;           5;           0;         220;      -1.752;      -0.991;      -0.012;       2.013; -2.62658119; -0.00575717;   38015.000
           0;       1706395793.928145;           5;           0;         221;      -1.752;      -0.997;      -0.012;       2.016; -2.62439942; -0.00575717;   38271.000
           0;       1706395793.928145;           5;           0;         222;      -1.738;      -0.994;      -0.012;       2.002; -2.62221789; -0.00575717;   37119.000
           0;       1706395793.928145;           5;           0;         223;      -1.739;      -0.999;      -0.012;       2.006; -2.62003613; -0.00575717;   37887.000
           0;       1706395793.928145;           5;           0;         224;      -1.728;      -0.998;      -0.011;       1.996; -2.61785436; -0.00575717;   37119.000
           0;       1706395793.928145;           5;           0;         225;      -1.731;      -1.005;      -0.012;       2.002; -2.61567283; -0.00575717;   38143.000
           0;       1706395793.928145;           5;           0;         226;      -1.726;      -1.007;      -0.012;       1.998; -2.61349106; -0.00575717;   38399.000
           0;       1706395793.928145;           5;           0;         227;      -1.721;      -1.009;      -0.011;       1.995; -2.61130953; -0.00575717;   38271.000
           0;       1706395793.928145;           5;           0;         228;      -1.715;      -1.011;      -0.011;       1.991; -2.60912776; -0.00575717;   37887.000
           0;       1706395793.928145;           5;           0;         229;      -1.716;      -1.016;      -0.011;       1.994; -2.60694623; -0.00575717;   38527.000
           0;       1706395793.928145;           5;           0;         230;      -1.711;      -1.018;      -0.011;       1.991; -2.60476446; -0.00575717;   38271.000
           0;       1706395793.928145;           5;           0;         231;      -1.702;      -1.018;      -0.011;       1.983; -2.60258293; -0.00575717;   38655.000
           0;       1706395793.928145;           5;           0;         232;      -1.700;      -1.022;      -0.011;       1.983; -2.60040116; -0.00575717;   38527.000
           0;       1706395793.928145;           5;           0;         233;      -1.691;      -1.021;      -0.011;       1.975; -2.59821939; -0.00575717;   38015.000
           0;       1706395793.928145;           5;           0;         234;      -1.683;      -1.022;      -0.011;       1.969; -2.59603786; -0.00575717;   37631.000
           0;       1706395793.928145;           5;           0;         235;      -1.680;      -1.025;      -0.011;       1.968; -2.59385610; -0.00575717;   38015.000
           0;       1706395793.928145;           5;           0;         236;      -1.680;      -1.030;      -0.011;       1.970; -2.59167457; -0.00575717;   38271.000
           0;       1706395793.928145;           5;           0;         237;      -1.672;      -1.030;      -0.011;       1.964; -2.58949280; -0.00575717;   38143.000
           0;       1706395793.928145;           5;           0;         238;      -1.672;      -1.035;      -0.011;       1.966; -2.58731127; -0.00575717;   38911.000
           0;       1706395793.928145;           5;           0;         239;      -1.662;      -1.034;      -0.011;       1.957; -2.58512950; -0.00575717;   38271.000
           0;       1706395793.928145;           5;           1;           0;       0.000;       0.000;       0.000;       0.000; -3.10654664; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;           1;       0.000;       0.000;       0.000;       0.000; -3.10436487; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;           2;       0.000;       0.000;       0.000;       0.000; -3.10218334; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;           3;       0.000;       0.000;       0.000;       0.000; -3.10000157; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;           4;       0.000;       0.000;       0.000;       0.000; -3.09782004; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;           5;       0.000;       0.000;       0.000;       0.000; -3.09563828; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;           6;       0.000;       0.000;       0.000;       0.000; -3.09345675; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;           7;       0.000;       0.000;       0.000;       0.000; -3.09127498; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;           8;       0.000;       0.000;       0.000;       0.000; -3.08909345; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;           9;       0.000;       0.000;       0.000;       0.000; -3.08691168; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          10;       0.000;       0.000;       0.000;       0.000; -3.08472991; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          11;       0.000;       0.000;       0.000;       0.000; -3.08254838; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          12;       0.000;       0.000;       0.000;       0.000; -3.08036661; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          13;       0.000;       0.000;       0.000;       0.000; -3.07818508; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          14;       0.000;       0.000;       0.000;       0.000; -3.07600331; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          15;       0.000;       0.000;       0.000;       0.000; -3.07382178; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          16;       0.000;       0.000;       0.000;       0.000; -3.07164001; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          17;       0.000;       0.000;       0.000;       0.000; -3.06945848; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          18;       0.000;       0.000;       0.000;       0.000; -3.06727672; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          19;       0.000;       0.000;       0.000;       0.000; -3.06509519; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          20;       0.000;       0.000;       0.000;       0.000; -3.06291342; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          21;       0.000;       0.000;       0.000;       0.000; -3.06073165; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          22;       0.000;       0.000;       0.000;       0.000; -3.05855012; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          23;       0.000;       0.000;       0.000;       0.000; -3.05636835; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          24;       0.000;       0.000;       0.000;       0.000; -3.05418682; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          25;       0.000;       0.000;       0.000;       0.000; -3.05200505; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          26;       0.000;       0.000;       0.000;       0.000; -3.04982352; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          27;       0.000;       0.000;       0.000;       0.000; -3.04764175; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          28;       0.000;       0.000;       0.000;       0.000; -3.04546022; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          29;       0.000;       0.000;       0.000;       0.000; -3.04327846; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          30;       0.000;       0.000;       0.000;       0.000; -3.04109669; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          31;       0.000;       0.000;       0.000;       0.000; -3.03891516; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          32;       0.000;       0.000;       0.000;       0.000; -3.03673339; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          33;       0.000;       0.000;       0.000;       0.000; -3.03455186; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          34;       0.000;       0.000;       0.000;       0.000; -3.03237009; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          35;       0.000;       0.000;       0.000;       0.000; -3.03018856; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          36;       0.000;       0.000;       0.000;       0.000; -3.02800679; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          37;       0.000;       0.000;       0.000;       0.000; -3.02582526; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          38;       0.000;       0.000;       0.000;       0.000; -3.02364349; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          39;       0.000;       0.000;       0.000;       0.000; -3.02146173; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          40;       0.000;       0.000;       0.000;       0.000; -3.01928020; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          41;       0.000;       0.000;       0.000;       0.000; -3.01709843; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          42;       0.000;       0.000;       0.000;       0.000; -3.01491690; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          43;       0.000;       0.000;       0.000;       0.000; -3.01273513; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          44;       0.000;       0.000;       0.000;       0.000; -3.01055360; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          45;       0.000;       0.000;       0.000;       0.000; -3.00837183; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          46;       0.000;       0.000;       0.000;       0.000; -3.00619030; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          47;       0.000;       0.000;       0.000;       0.000; -3.00400853; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          48;       0.000;       0.000;       0.000;       0.000; -3.00182700; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          49;       0.000;       0.000;       0.000;       0.000; -2.99964523; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          50;       0.000;       0.000;       0.000;       0.000; -2.99746346; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          51;       0.000;       0.000;       0.000;       0.000; -2.99528193; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          52;       0.000;       0.000;       0.000;       0.000; -2.99310017; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          53;       0.000;       0.000;       0.000;       0.000; -2.99091864; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          54;       0.000;       0.000;       0.000;       0.000; -2.98873687; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          55;       0.000;       0.000;       0.000;       0.000; -2.98655534; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          56;       0.000;       0.000;       0.000;       0.000; -2.98437357; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          57;       0.000;       0.000;       0.000;       0.000; -2.98219204; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          58;       0.000;       0.000;       0.000;       0.000; -2.98001027; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          59;       0.000;       0.000;       0.000;       0.000; -2.97782850; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          60;       0.000;       0.000;       0.000;       0.000; -2.97564697; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          61;       0.000;       0.000;       0.000;       0.000; -2.97346520; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          62;       0.000;       0.000;       0.000;       0.000; -2.97128367; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          63;       0.000;       0.000;       0.000;       0.000; -2.96910191; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          64;       0.000;       0.000;       0.000;       0.000; -2.96692038; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          65;       0.000;       0.000;       0.000;       0.000; -2.96473861; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          66;       0.000;       0.000;       0.000;       0.000; -2.96255708; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          67;       0.000;       0.000;       0.000;       0.000; -2.96037531; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          68;       0.000;       0.000;       0.000;       0.000; -2.95819354; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          69;       0.000;       0.000;       0.000;       0.000; -2.95601201; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          70;       0.000;       0.000;       0.000;       0.000; -2.95383024; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          71;       0.000;       0.000;       0.000;       0.000; -2.95164871; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          72;       0.000;       0.000;       0.000;       0.000; -2.94946694; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          73;       0.000;       0.000;       0.000;       0.000; -2.94728541; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          74;       0.000;       0.000;       0.000;       0.000; -2.94510365; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          75;       0.000;       0.000;       0.000;       0.000; -2.94292212; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          76;       0.000;       0.000;       0.000;       0.000; -2.94074035; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          77;       0.000;       0.000;       0.000;       0.000; -2.93855882; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          78;       0.000;       0.000;       0.000;       0.000; -2.93637705; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          79;       0.000;       0.000;       0.000;       0.000; -2.93419528; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          80;       0.000;       0.000;       0.000;       0.000; -2.93201375; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          81;       0.000;       0.000;       0.000;       0.000; -2.92983198; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          82;       0.000;       0.000;       0.000;       0.000; -2.92765045; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          83;       0.000;       0.000;       0.000;       0.000; -2.92546868; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          84;       0.000;       0.000;       0.000;       0.000; -2.92328715; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          85;       0.000;       0.000;       0.000;       0.000; -2.92110538; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          86;       0.000;       0.000;       0.000;       0.000; -2.91892385; -0.00575717;       0.000
           0;       1706395793.928145;           5;           1;          87;       0.000;       0.000;       0.000;       0.000; -2.91674209; -0.00575717;       0.000
