SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           4;       1706395794.351725;           3;           0;          28;       0.000;       0.000;       0.000;       0.000; -0.47753963; -0.13213144;       0.000
           4;       1706395794.351725;           3;           0;          29;       0.000;       0.000;       0.000;       0.000; -0.46008635; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;           0;       0.000;       0.000;       0.000;       0.000; -0.96623182; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;           1;       0.000;       0.000;       0.000;       0.000; -0.94877851; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;           2;       0.000;       0.000;       0.000;       0.000; -0.93132526; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;           3;       0.000;       0.000;       0.000;       0.000; -0.91387194; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;           4;       0.000;       0.000;       0.000;       0.000; -0.89641863; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;           5;       0.000;       0.000;       0.000;       0.000; -0.87896538; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;           6;       0.000;       0.000;       0.000;       0.000; -0.86151206; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;           7;       0.000;       0.000;       0.000;       0.000; -0.84405875; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;           8;       0.000;       0.000;       0.000;       0.000; -0.82660550; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;           9;       0.000;       0.000;       0.000;       0.000; -0.80915219; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          10;       0.000;       0.000;       0.000;       0.000; -0.79169887; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          11;       0.000;       0.000;       0.000;       0.000; -0.77424562; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          12;       0.000;       0.000;       0.000;       0.000; -0.75679231; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          13;       0.000;       0.000;       0.000;       0.000; -0.73933899; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          14;       0.000;       0.000;       0.000;       0.000; -0.72188574; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          15;       0.000;       0.000;       0.000;       0.000; -0.70443243; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          16;       0.000;       0.000;       0.000;       0.000; -0.68697917; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          17;       0.000;       0.000;       0.000;       0.000; -0.66952586; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          18;       0.000;       0.000;       0.000;       0.000; -0.65207255; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          19;       0.000;       0.000;       0.000;       0.000; -0.63461930; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          20;       0.000;       0.000;       0.000;       0.000; -0.61716598; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          21;       0.000;       0.000;       0.000;       0.000; -0.59971267; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          22;       0.000;       0.000;       0.000;       0.000; -0.58225942; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          23;       0.000;       0.000;       0.000;       0.000; -0.56480610; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          24;       0.000;       0.000;       0.000;       0.000; -0.54735279; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          25;       0.000;       0.000;       0.000;       0.000; -0.52989954; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          26;       0.000;       0.000;       0.000;       0.000; -0.51244622; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          27;       0.000;       0.000;       0.000;       0.000; -0.49499294; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          28;       0.000;       0.000;       0.000;       0.000; -0.47753963; -0.13213144;       0.000
           4;       1706395794.351725;           3;           1;          29;       0.000;       0.000;       0.000;       0.000; -0.46008635; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;           0;       0.000;       0.000;       0.000;       0.000; -0.96623182; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;           1;       0.000;       0.000;       0.000;       0.000; -0.94877851; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;           2;       0.000;       0.000;       0.000;       0.000; -0.93132526; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;           3;       0.000;       0.000;       0.000;       0.000; -0.91387194; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;           4;       0.000;       0.000;       0.000;       0.000; -0.89641863; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;           5;       0.000;       0.000;       0.000;       0.000; -0.87896538; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;           6;       0.000;       0.000;       0.000;       0.000; -0.86151206; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;           7;       0.000;       0.000;       0.000;       0.000; -0.84405875; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;           8;       0.000;       0.000;       0.000;       0.000; -0.82660550; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;           9;       0.000;       0.000;       0.000;       0.000; -0.80915219; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          10;       0.000;       0.000;       0.000;       0.000; -0.79169887; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          11;       0.000;       0.000;       0.000;       0.000; -0.77424562; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          12;       0.000;       0.000;       0.000;       0.000; -0.75679231; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          13;       0.000;       0.000;       0.000;       0.000; -0.73933899; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          14;       0.000;       0.000;       0.000;       0.000; -0.72188574; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          15;       0.000;       0.000;       0.000;       0.000; -0.70443243; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          16;       0.000;       0.000;       0.000;       0.000; -0.68697917; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          17;       0.000;       0.000;       0.000;       0.000; -0.66952586; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          18;       0.000;       0.000;       0.000;       0.000; -0.65207255; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          19;       0.000;       0.000;       0.000;       0.000; -0.63461930; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          20;       0.000;       0.000;       0.000;       0.000; -0.61716598; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          21;       0.000;       0.000;       0.000;       0.000; -0.59971267; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          22;       0.000;       0.000;       0.000;       0.000; -0.58225942; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          23;       0.000;       0.000;       0.000;       0.000; -0.56480610; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          24;       0.000;       0.000;       0.000;       0.000; -0.54735279; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          25;       0.000;       0.000;       0.000;       0.000; -0.52989954; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          26;       0.000;       0.000;       0.000;       0.000; -0.51244622; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          27;       0.000;       0.000;       0.000;       0.000; -0.49499294; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          28;       0.000;       0.000;       0.000;       0.000; -0.47753963; -0.13213144;       0.000
           4;       1706395794.351725;           3;           2;          29;       0.000;       0.000;       0.000;       0.000; -0.46008635; -0.13213144;       0.000
           4;       1706395794.351725;           4;           0;           0;       0.000;       0.000;       0.000;       0.000; -1.46415710; -0.04845354;       0.000
           4;       1706395794.351725;           4;           0;           1;       0.000;       0.000;       0.000;       0.000; -1.44670379; -0.04845354;       0.000
           4;       1706395794.351725;           4;           0;           2;       0.000;       0.000;       0.000;       0.000; -1.42925048; -0.04845354;       0.000
           4;       1706395794.351725;           4;           0;           3;       0.590;      -3.682;      -0.181;       3.733; -1.41179729; -0.04845354;   43263.000
           4;       1706395794.351725;           4;           0;           4;       0.661;      -3.709;      -0.183;       3.772; -1.39434397; -0.04845354;   44031.000
           4;       1706395794.351725;           4;           0;           5;       0.350;      -1.785;      -0.088;       1.821; -1.37689066; -0.04845354;   33535.000
           4;       1706395794.351725;           4;           0;           6;       0.382;      -1.782;      -0.088;       1.825; -1.35943735; -0.04845354;   46335.000
           4;       1706395794.351725;           4;           0;           7;       0.418;      -1.794;      -0.089;       1.844; -1.34198403; -0.04845354;   44671.000
           4;       1706395794.351725;           4;           0;           8;       0.460;      -1.831;      -0.092;       1.890; -1.32453072; -0.04845354;   44415.000
           4;       1706395794.351725;           4;           0;           9;       0.503;      -1.864;      -0.094;       1.933; -1.30707753; -0.04845354;   45183.000
           4;       1706395794.351725;           4;           0;          10;       0.544;      -1.882;      -0.095;       1.961; -1.28962421; -0.04845354;   44415.000
           4;       1706395794.351725;           4;           0;          11;       0.587;      -1.905;      -0.097;       1.996; -1.27217090; -0.04845354;   45695.000
           4;       1706395794.351725;           4;           0;          12;       0.623;      -1.904;      -0.097;       2.006; -1.25471759; -0.04845354;   44671.000
           4;       1706395794.351725;           4;           0;          13;       0.662;      -1.911;      -0.098;       2.025; -1.23726428; -0.04845354;   45439.000
           4;       1706395794.351725;           4;           0;          14;       0.696;      -1.902;      -0.098;       2.028; -1.21981096; -0.04845354;   44543.000
           4;       1706395794.351725;           4;           0;          15;       0.731;      -1.893;      -0.098;       2.032; -1.20235777; -0.04845354;   44031.000
           4;       1706395794.351725;           4;           0;          16;       0.000;       0.000;       0.000;       0.000; -1.18490446; -0.04845354;       0.000
           4;       1706395794.351725;           4;           0;          17;       1.778;      -4.166;      -0.220;       4.535; -1.16745114; -0.04845354;   44159.000
           4;       1706395794.351725;           4;           0;          18;       0.000;       0.000;       0.000;       0.000; -1.14999783; -0.04845354;       0.000
           4;       1706395794.351725;           4;           0;          19;       0.922;      -1.967;      -0.105;       2.175; -1.13254452; -0.04845354;   42111.000
           4;       1706395794.351725;           4;           0;          20;       0.000;       0.000;       0.000;       0.000; -1.11509120; -0.04845354;       0.000
           4;       1706395794.351725;           4;           0;          21;       0.000;       0.000;       0.000;       0.000; -1.09763801; -0.04845354;       0.000
           4;       1706395794.351725;           4;           0;          22;       0.000;       0.000;       0.000;       0.000; -1.08018470; -0.04845354;       0.000
           4;       1706395794.351725;           4;           0;          23;       0.000;       0.000;       0.000;       0.000; -1.06273139; -0.04845354;       0.000
           4;       1706395794.351725;           4;           0;          24;       1.221;      -2.106;      -0.118;       2.437; -1.04527807; -0.04845354;   42367.000
           4;       1706395794.351725;           4;           0;          25;       1.267;      -2.100;      -0.119;       2.456; -1.02782476; -0.04845354;   43135.000
           4;       1706395794.351725;           4;           0;          26;       0.000;       0.000;       0.000;       0.000; -1.01037145; -0.04845354;       0.000
           4;       1706395794.351725;           4;           0;          27;       0.000;       0.000;       0.000;       0.000; -0.99291819; -0.04845354;       0.000
           4;       1706395794.351725;           4;           0;          28;       0.000;       0.000;       0.000;       0.000; -0.97546494; -0.04845354;       0.000
           4;       1706395794.351725;           4;           0;          29;       0.518;      -0.737;      -0.044;       0.902; -0.95801163; -0.04845354;   37247.000
           4;       1706395794.351725;           4;           1;           0;       0.000;       0.000;       0.000;       0.000; -1.46415710; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;           1;       0.000;       0.000;       0.000;       0.000; -1.44670379; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;           2;       0.000;       0.000;       0.000;       0.000; -1.42925048; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;           3;       0.000;       0.000;       0.000;       0.000; -1.41179729; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;           4;       0.000;       0.000;       0.000;       0.000; -1.39434397; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;           5;       0.000;       0.000;       0.000;       0.000; -1.37689066; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;           6;       0.000;       0.000;       0.000;       0.000; -1.35943735; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;           7;       0.000;       0.000;       0.000;       0.000; -1.34198403; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;           8;       0.000;       0.000;       0.000;       0.000; -1.32453072; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;           9;       0.000;       0.000;       0.000;       0.000; -1.30707753; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          10;       0.000;       0.000;       0.000;       0.000; -1.28962421; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          11;       0.000;       0.000;       0.000;       0.000; -1.27217090; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          12;       0.000;       0.000;       0.000;       0.000; -1.25471759; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          13;       0.000;       0.000;       0.000;       0.000; -1.23726428; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          14;       0.000;       0.000;       0.000;       0.000; -1.21981096; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          15;       0.000;       0.000;       0.000;       0.000; -1.20235777; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          16;       0.000;       0.000;       0.000;       0.000; -1.18490446; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          17;       0.000;       0.000;       0.000;       0.000; -1.16745114; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          18;       0.000;       0.000;       0.000;       0.000; -1.14999783; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          19;       0.000;       0.000;       0.000;       0.000; -1.13254452; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          20;       0.000;       0.000;       0.000;       0.000; -1.11509120; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          21;       0.000;       0.000;       0.000;       0.000; -1.09763801; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          22;       0.000;       0.000;       0.000;       0.000; -1.08018470; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          23;       0.000;       0.000;       0.000;       0.000; -1.06273139; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          24;       0.000;       0.000;       0.000;       0.000; -1.04527807; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          25;       0.000;       0.000;       0.000;       0.000; -1.02782476; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          26;       0.000;       0.000;       0.000;       0.000; -1.01037145; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          27;       0.000;       0.000;       0.000;       0.000; -0.99291819; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          28;       0.000;       0.000;       0.000;       0.000; -0.97546494; -0.04845354;       0.000
           4;       1706395794.351725;           4;           1;          29;       0.000;       0.000;       0.000;       0.000; -0.95801163; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;           0;       0.000;       0.000;       0.000;       0.000; -1.46415710; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;           1;       0.000;       0.000;       0.000;       0.000; -1.44670379; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;           2;       0.000;       0.000;       0.000;       0.000; -1.42925048; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;           3;       0.000;       0.000;       0.000;       0.000; -1.41179729; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;           4;       0.000;       0.000;       0.000;       0.000; -1.39434397; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;           5;       0.000;       0.000;       0.000;       0.000; -1.37689066; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;           6;       0.000;       0.000;       0.000;       0.000; -1.35943735; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;           7;       0.000;       0.000;       0.000;       0.000; -1.34198403; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;           8;       0.000;       0.000;       0.000;       0.000; -1.32453072; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;           9;       0.000;       0.000;       0.000;       0.000; -1.30707753; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          10;       0.000;       0.000;       0.000;       0.000; -1.28962421; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          11;       0.000;       0.000;       0.000;       0.000; -1.27217090; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          12;       0.000;       0.000;       0.000;       0.000; -1.25471759; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          13;       0.000;       0.000;       0.000;       0.000; -1.23726428; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          14;       0.000;       0.000;       0.000;       0.000; -1.21981096; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          15;       0.000;       0.000;       0.000;       0.000; -1.20235777; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          16;       0.000;       0.000;       0.000;       0.000; -1.18490446; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          17;       0.000;       0.000;       0.000;       0.000; -1.16745114; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          18;       0.000;       0.000;       0.000;       0.000; -1.14999783; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          19;       0.000;       0.000;       0.000;       0.000; -1.13254452; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          20;       0.000;       0.000;       0.000;       0.000; -1.11509120; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          21;       0.000;       0.000;       0.000;       0.000; -1.09763801; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          22;       0.000;       0.000;       0.000;       0.000; -1.08018470; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          23;       0.000;       0.000;       0.000;       0.000; -1.06273139; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          24;       0.000;       0.000;       0.000;       0.000; -1.04527807; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          25;       0.000;       0.000;       0.000;       0.000; -1.02782476; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          26;       0.000;       0.000;       0.000;       0.000; -1.01037145; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          27;       0.000;       0.000;       0.000;       0.000; -0.99291819; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          28;       0.000;       0.000;       0.000;       0.000; -0.97546494; -0.04845354;       0.000
           4;       1706395794.351725;           4;           2;          29;       0.000;       0.000;       0.000;       0.000; -0.95801163; -0.04845354;       0.000
           4;       1706395794.351725;           5;           0;           0;       1.416;      -2.265;      -0.015;       2.671; -1.01215172; -0.00575717;   30591.000
           4;       1706395794.351725;           5;           0;           1;       1.426;      -2.271;      -0.015;       2.682; -1.00997007; -0.00575717;   35199.000
           4;       1706395794.351725;           5;           0;           2;       1.422;      -2.254;      -0.015;       2.665; -1.00778842; -0.00575717;   34559.000
           4;       1706395794.351725;           5;           0;           3;       1.421;      -2.241;      -0.015;       2.654; -1.00560677; -0.00575717;   33919.000
           4;       1706395794.351725;           5;           0;           4;       1.431;      -2.245;      -0.015;       2.662; -1.00342512; -0.00575717;   34815.000
           4;       1706395794.351725;           5;           0;           5;       1.437;      -2.243;      -0.015;       2.664; -1.00124335; -0.00575717;   34687.000
           4;       1706395794.351725;           5;           0;           6;       1.443;      -2.243;      -0.015;       2.667; -0.99906176; -0.00575717;   34047.000
           4;       1706395794.351725;           5;           0;           7;       1.450;      -2.242;      -0.015;       2.670; -0.99688011; -0.00575717;   32767.000
           4;       1706395794.351725;           5;           0;           8;       1.465;      -2.256;      -0.015;       2.690; -0.99469841; -0.00575717;   32511.000
           4;       1706395794.351725;           5;           0;           9;       1.482;      -2.270;      -0.016;       2.711; -0.99251676; -0.00575717;   30335.000
           4;       1706395794.351725;           5;           0;          10;       1.499;      -2.285;      -0.016;       2.733; -0.99033511; -0.00575717;   24063.000
           4;       1706395794.351725;           5;           0;          11;       0.000;       0.000;       0.000;       0.000; -0.98815346; -0.00575717;       0.000
           4;       1706395794.351725;           5;           0;          12;       0.000;       0.000;       0.000;       0.000; -0.98597181; -0.00575717;       0.000
           4;       1706395794.351725;           5;           0;          13;       0.000;       0.000;       0.000;       0.000; -0.98379010; -0.00575717;       0.000
           4;       1706395794.351725;           5;           0;          14;       0.000;       0.000;       0.000;       0.000; -0.98160845; -0.00575717;       0.000
           4;       1706395794.351725;           5;           0;          15;       0.000;       0.000;       0.000;       0.000; -0.97942680; -0.00575717;       0.000
           4;       1706395794.351725;           5;           0;          16;       0.000;       0.000;       0.000;       0.000; -0.97724515; -0.00575717;       0.000
           4;       1706395794.351725;           5;           0;          17;       0.502;      -0.740;      -0.005;       0.894; -0.97506344; -0.00575717;   19071.000
           4;       1706395794.351725;           5;           0;          18;       0.502;      -0.737;      -0.005;       0.892; -0.97288179; -0.00575717;   24447.000
           4;       1706395794.351725;           5;           0;          19;       0.505;      -0.739;      -0.005;       0.895; -0.97070014; -0.00575717;   27391.000
           4;       1706395794.351725;           5;           0;          20;       0.508;      -0.738;      -0.005;       0.896; -0.96851850; -0.00575717;   29055.000
           4;       1706395794.351725;           5;           0;          21;       0.514;      -0.744;      -0.005;       0.904; -0.96633685; -0.00575717;   30079.000
           4;       1706395794.351725;           5;           0;          22;       0.522;      -0.752;      -0.005;       0.915; -0.96415514; -0.00575717;   31999.000
           4;       1706395794.351725;           5;           0;          23;       0.529;      -0.759;      -0.005;       0.925; -0.96197349; -0.00575717;   33535.000
           4;       1706395794.351725;           5;           0;          24;       0.527;      -0.752;      -0.005;       0.918; -0.95979184; -0.00575717;   32383.000
           4;       1706395794.351725;           5;           0;          25;       0.528;      -0.751;      -0.005;       0.918; -0.95761019; -0.00575717;   33535.000
           4;       1706395794.351725;           5;           0;          26;       0.520;      -0.736;      -0.005;       0.901; -0.95542854; -0.00575717;   32767.000
           4;       1706395794.351725;           5;           0;          27;       0.523;      -0.736;      -0.005;       0.903; -0.95324683; -0.00575717;   33535.000
           4;       1706395794.351725;           5;           0;          28;       0.527;      -0.738;      -0.005;       0.907; -0.95106518; -0.00575717;   34047.000
           4;       1706395794.351725;           5;           0;          29;       0.528;      -0.737;      -0.005;       0.907; -0.94888353; -0.00575717;   34303.000
           4;       1706395794.351725;           5;           0;          30;       0.525;      -0.730;      -0.005;       0.899; -0.94670188; -0.00575717;   32511.000
           4;       1706395794.351725;           5;           0;          31;       0.528;      -0.730;      -0.005;       0.901; -0.94452024; -0.00575717;   32639.000
           4;       1706395794.351725;           5;           0;          32;       0.526;      -0.723;      -0.005;       0.894; -0.94233853; -0.00575717;   31487.000
           4;       1706395794.351725;           5;           0;          33;       0.532;      -0.729;      -0.005;       0.903; -0.94015688; -0.00575717;   32511.000
           4;       1706395794.351725;           5;           0;          34;       0.533;      -0.727;      -0.005;       0.902; -0.93797523; -0.00575717;   31743.000
           4;       1706395794.351725;           5;           0;          35;       0.536;      -0.728;      -0.005;       0.904; -0.93579358; -0.00575717;   31871.000
           4;       1706395794.351725;           5;           0;          36;       0.542;      -0.732;      -0.005;       0.911; -0.93361193; -0.00575717;   31999.000
           4;       1706395794.351725;           5;           0;          37;       0.549;      -0.738;      -0.005;       0.920; -0.93143022; -0.00575717;   31743.000
           4;       1706395794.351725;           5;           0;          38;       0.555;      -0.743;      -0.005;       0.927; -0.92924857; -0.00575717;   31743.000
           4;       1706395794.351725;           5;           0;          39;       0.568;      -0.757;      -0.005;       0.947; -0.92706692; -0.00575717;   33791.000
           4;       1706395794.351725;           5;           0;          40;       0.571;      -0.758;      -0.005;       0.949; -0.92488527; -0.00575717;   32511.000
           4;       1706395794.351725;           5;           0;          41;       0.580;      -0.766;      -0.006;       0.961; -0.92270362; -0.00575717;   32895.000
           4;       1706395794.351725;           5;           0;          42;       0.586;      -0.770;      -0.006;       0.968; -0.92052191; -0.00575717;   32895.000
           4;       1706395794.351725;           5;           0;          43;       0.596;      -0.779;      -0.006;       0.981; -0.91834027; -0.00575717;   33151.000
           4;       1706395794.351725;           5;           0;          44;       0.595;      -0.776;      -0.006;       0.978; -0.91615862; -0.00575717;   32511.000
           4;       1706395794.351725;           5;           0;          45;       0.603;      -0.782;      -0.006;       0.988; -0.91397697; -0.00575717;   32639.000
           4;       1706395794.351725;           5;           0;          46;       0.610;      -0.788;      -0.006;       0.997; -0.91179526; -0.00575717;   32639.000
           4;       1706395794.351725;           5;           0;          47;       0.616;      -0.792;      -0.006;       1.004; -0.90961361; -0.00575717;   32383.000
           4;       1706395794.351725;           5;           0;          48;       0.626;      -0.801;      -0.006;       1.016; -0.90743196; -0.00575717;   32767.000
           4;       1706395794.351725;           5;           0;          49;       0.626;      -0.797;      -0.006;       1.013; -0.90525031; -0.00575717;   31743.000
           4;       1706395794.351725;           5;           0;          50;       0.634;      -0.804;      -0.006;       1.024; -0.90306866; -0.00575717;   32383.000
           4;       1706395794.351725;           5;           0;          51;       0.644;      -0.813;      -0.006;       1.037; -0.90088695; -0.00575717;   32895.000
           4;       1706395794.351725;           5;           0;          52;       0.651;      -0.818;      -0.006;       1.045; -0.89870530; -0.00575717;   32511.000
           4;       1706395794.351725;           5;           0;          53;       0.654;      -0.819;      -0.006;       1.048; -0.89652365; -0.00575717;   32127.000
           4;       1706395794.351725;           5;           0;          54;       0.655;      -0.816;      -0.006;       1.047; -0.89434201; -0.00575717;   31743.000
           4;       1706395794.351725;           5;           0;          55;       0.669;      -0.829;      -0.006;       1.065; -0.89216036; -0.00575717;   32639.000
           4;       1706395794.351725;           5;           0;          56;       0.669;      -0.826;      -0.006;       1.063; -0.88997865; -0.00575717;   31999.000
           4;       1706395794.351725;           5;           0;          57;       0.673;      -0.827;      -0.006;       1.066; -0.88779700; -0.00575717;   32127.000
           4;       1706395794.351725;           5;           0;          58;       0.678;      -0.830;      -0.006;       1.072; -0.88561535; -0.00575717;   31999.000
           4;       1706395794.351725;           5;           0;          59;       0.681;      -0.829;      -0.006;       1.073; -0.88343370; -0.00575717;   30719.000
           4;       1706395794.351725;           5;           0;          60;       0.689;      -0.836;      -0.006;       1.083; -0.88125205; -0.00575717;   31743.000
           4;       1706395794.351725;           5;           0;          61;       0.693;      -0.837;      -0.006;       1.087; -0.87907034; -0.00575717;   31743.000
           4;       1706395794.351725;           5;           0;          62;       0.698;      -0.839;      -0.006;       1.092; -0.87688869; -0.00575717;   31999.000
           4;       1706395794.351725;           5;           0;          63;       0.706;      -0.845;      -0.006;       1.101; -0.87470704; -0.00575717;   32255.000
           4;       1706395794.351725;           5;           0;          64;       0.709;      -0.845;      -0.006;       1.103; -0.87252539; -0.00575717;   31359.000
           4;       1706395794.351725;           5;           0;          65;       0.717;      -0.850;      -0.006;       1.112; -0.87034374; -0.00575717;   32255.000
           4;       1706395794.351725;           5;           0;          66;       0.717;      -0.846;      -0.006;       1.109; -0.86816204; -0.00575717;   30719.000
           4;       1706395794.351725;           5;           0;          67;       0.724;      -0.851;      -0.006;       1.117; -0.86598039; -0.00575717;   31743.000
           4;       1706395794.351725;           5;           0;          68;       0.728;      -0.852;      -0.006;       1.121; -0.86379874; -0.00575717;   31615.000
           4;       1706395794.351725;           5;           0;          69;       0.732;      -0.853;      -0.006;       1.124; -0.86161709; -0.00575717;   30847.000
           4;       1706395794.351725;           5;           0;          70;       0.740;      -0.859;      -0.007;       1.134; -0.85943544; -0.00575717;   31231.000
           4;       1706395794.351725;           5;           0;          71;       0.743;      -0.858;      -0.007;       1.135; -0.85725373; -0.00575717;   31615.000
           4;       1706395794.351725;           5;           0;          72;       0.751;      -0.864;      -0.007;       1.145; -0.85507208; -0.00575717;   31487.000
           4;       1706395794.351725;           5;           0;          73;       0.758;      -0.868;      -0.007;       1.153; -0.85289043; -0.00575717;   31359.000
           4;       1706395794.351725;           5;           0;          74;       0.758;      -0.864;      -0.007;       1.150; -0.85070878; -0.00575717;   30335.000
