SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           3;       1706395793.966317;           3;           2;           1;       0.000;       0.000;       0.000;       0.000; -1.47237718; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;           2;       0.000;       0.000;       0.000;       0.000; -1.45492387; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;           3;       0.000;       0.000;       0.000;       0.000; -1.43747067; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;           4;       0.000;       0.000;       0.000;       0.000; -1.42001736; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;           5;       0.000;       0.000;       0.000;       0.000; -1.40256405; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;           6;       0.000;       0.000;       0.000;       0.000; -1.38511074; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;           7;       0.000;       0.000;       0.000;       0.000; -1.36765742; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;           8;       0.000;       0.000;       0.000;       0.000; -1.35020411; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;           9;       0.000;       0.000;       0.000;       0.000; -1.33275092; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          10;       0.000;       0.000;       0.000;       0.000; -1.31529760; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          11;       0.000;       0.000;       0.000;       0.000; -1.29784429; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          12;       0.000;       0.000;       0.000;       0.000; -1.28039098; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          13;       0.000;       0.000;       0.000;       0.000; -1.26293766; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          14;       0.000;       0.000;       0.000;       0.000; -1.24548435; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          15;       0.000;       0.000;       0.000;       0.000; -1.22803116; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          16;       0.000;       0.000;       0.000;       0.000; -1.21057785; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          17;       0.000;       0.000;       0.000;       0.000; -1.19312453; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          18;       0.000;       0.000;       0.000;       0.000; -1.17567122; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          19;       0.000;       0.000;       0.000;       0.000; -1.15821791; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          20;       0.000;       0.000;       0.000;       0.000; -1.14076459; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          21;       0.000;       0.000;       0.000;       0.000; -1.12331140; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          22;       0.000;       0.000;       0.000;       0.000; -1.10585809; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          23;       0.000;       0.000;       0.000;       0.000; -1.08840477; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          24;       0.000;       0.000;       0.000;       0.000; -1.07095146; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          25;       0.000;       0.000;       0.000;       0.000; -1.05349815; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          26;       0.000;       0.000;       0.000;       0.000; -1.03604484; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          27;       0.000;       0.000;       0.000;       0.000; -1.01859164; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          28;       0.000;       0.000;       0.000;       0.000; -1.00113833; -0.13213144;       0.000
           3;       1706395793.966317;           3;           2;          29;       0.000;       0.000;       0.000;       0.000; -0.98368502; -0.13213144;       0.000
           3;       1706395793.966317;           4;           0;           0;      -0.216;      -0.488;      -0.026;       0.534; -1.98775578; -0.04845354;   47615.000
           3;       1706395793.966317;           4;           0;           1;      -0.208;      -0.492;      -0.026;       0.535; -1.97030246; -0.04845354;   48383.000
           3;       1706395793.966317;           4;           0;           2;      -0.200;      -0.497;      -0.026;       0.536; -1.95284915; -0.04845354;   48383.000
           3;       1706395793.966317;           4;           0;           3;      -0.192;      -0.502;      -0.026;       0.538; -1.93539596; -0.04845354;   47743.000
           3;       1706395793.966317;           4;           0;           4;      -0.182;      -0.502;      -0.026;       0.535; -1.91794264; -0.04845354;   49023.000
           3;       1706395793.966317;           4;           0;           5;      -0.172;      -0.504;      -0.026;       0.533; -1.90048933; -0.04845354;   47999.000
           3;       1706395793.966317;           4;           0;           6;      -0.165;      -0.510;      -0.026;       0.537; -1.88303602; -0.04845354;   47871.000
           3;       1706395793.966317;           4;           0;           7;      -0.155;      -0.509;      -0.026;       0.533; -1.86558270; -0.04845354;   47999.000
           3;       1706395793.966317;           4;           0;           8;      -0.147;      -0.517;      -0.026;       0.538; -1.84812939; -0.04845354;   48255.000
           3;       1706395793.966317;           4;           0;           9;      -0.137;      -0.515;      -0.026;       0.534; -1.83067620; -0.04845354;   47999.000
           3;       1706395793.966317;           4;           0;          10;      -0.128;      -0.518;      -0.026;       0.534; -1.81322289; -0.04845354;   47615.000
           3;       1706395793.966317;           4;           0;          11;      -0.119;      -0.520;      -0.026;       0.534; -1.79576957; -0.04845354;   47359.000
           3;       1706395793.966317;           4;           0;          12;      -0.109;      -0.519;      -0.026;       0.531; -1.77831626; -0.04845354;   48127.000
           3;       1706395793.966317;           4;           0;          13;      -0.101;      -0.524;      -0.026;       0.534; -1.76086295; -0.04845354;   47999.000
           3;       1706395793.966317;           4;           0;          14;      -0.091;      -0.522;      -0.026;       0.530; -1.74340963; -0.04845354;   47615.000
           3;       1706395793.966317;           4;           0;          15;      -0.082;      -0.524;      -0.026;       0.531; -1.72595644; -0.04845354;   47743.000
           3;       1706395793.966317;           4;           0;          16;      -0.073;      -0.524;      -0.026;       0.530; -1.70850313; -0.04845354;   46719.000
           3;       1706395793.966317;           4;           0;          17;      -0.063;      -0.525;      -0.026;       0.529; -1.69104981; -0.04845354;   47359.000
           3;       1706395793.966317;           4;           0;          18;      -0.054;      -0.522;      -0.025;       0.525; -1.67359650; -0.04845354;   47871.000
           3;       1706395793.966317;           4;           0;          19;      -0.045;      -0.524;      -0.026;       0.527; -1.65614319; -0.04845354;   47743.000
           3;       1706395793.966317;           4;           0;          20;      -0.036;      -0.524;      -0.025;       0.526; -1.63868988; -0.04845354;   47103.000
           3;       1706395793.966317;           4;           0;          21;      -0.026;      -0.525;      -0.025;       0.526; -1.62123668; -0.04845354;   47231.000
           3;       1706395793.966317;           4;           0;          22;      -0.017;      -0.524;      -0.025;       0.525; -1.60378337; -0.04845354;   47231.000
           3;       1706395793.966317;           4;           0;          23;      -0.008;      -0.523;      -0.025;       0.524; -1.58633006; -0.04845354;   47615.000
           3;       1706395793.966317;           4;           0;          24;       0.001;      -0.527;      -0.026;       0.528; -1.56887674; -0.04845354;   46975.000
           3;       1706395793.966317;           4;           0;          25;       0.010;      -0.525;      -0.025;       0.526; -1.55142343; -0.04845354;   47999.000
           3;       1706395793.966317;           4;           0;          26;       0.019;      -0.525;      -0.025;       0.526; -1.53397012; -0.04845354;   47103.000
           3;       1706395793.966317;           4;           0;          27;       0.028;      -0.520;      -0.025;       0.521; -1.51651692; -0.04845354;   46335.000
           3;       1706395793.966317;           4;           0;          28;       0.038;      -0.522;      -0.025;       0.524; -1.49906361; -0.04845354;   45695.000
           3;       1706395793.966317;           4;           0;          29;       0.046;      -0.516;      -0.025;       0.519; -1.48161030; -0.04845354;   38271.000
           3;       1706395793.966317;           4;           1;           0;       0.000;       0.000;       0.000;       0.000; -1.98775578; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;           1;       0.000;       0.000;       0.000;       0.000; -1.97030246; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;           2;       0.000;       0.000;       0.000;       0.000; -1.95284915; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;           3;       0.000;       0.000;       0.000;       0.000; -1.93539596; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;           4;       0.000;       0.000;       0.000;       0.000; -1.91794264; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;           5;       0.000;       0.000;       0.000;       0.000; -1.90048933; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;           6;       0.000;       0.000;       0.000;       0.000; -1.88303602; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;           7;       0.000;       0.000;       0.000;       0.000; -1.86558270; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;           8;       0.000;       0.000;       0.000;       0.000; -1.84812939; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;           9;       0.000;       0.000;       0.000;       0.000; -1.83067620; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          10;       0.000;       0.000;       0.000;       0.000; -1.81322289; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          11;       0.000;       0.000;       0.000;       0.000; -1.79576957; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          12;       0.000;       0.000;       0.000;       0.000; -1.77831626; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          13;       0.000;       0.000;       0.000;       0.000; -1.76086295; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          14;       0.000;       0.000;       0.000;       0.000; -1.74340963; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          15;       0.000;       0.000;       0.000;       0.000; -1.72595644; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          16;       0.000;       0.000;       0.000;       0.000; -1.70850313; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          17;       0.000;       0.000;       0.000;       0.000; -1.69104981; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          18;       0.000;       0.000;       0.000;       0.000; -1.67359650; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          19;       0.000;       0.000;       0.000;       0.000; -1.65614319; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          20;       0.000;       0.000;       0.000;       0.000; -1.63868988; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          21;       0.000;       0.000;       0.000;       0.000; -1.62123668; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          22;       0.000;       0.000;       0.000;       0.000; -1.60378337; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          23;       0.000;       0.000;       0.000;       0.000; -1.58633006; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          24;       0.000;       0.000;       0.000;       0.000; -1.56887674; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          25;       0.000;       0.000;       0.000;       0.000; -1.55142343; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          26;       0.000;       0.000;       0.000;       0.000; -1.53397012; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          27;       0.000;       0.000;       0.000;       0.000; -1.51651692; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          28;       0.000;       0.000;       0.000;       0.000; -1.49906361; -0.04845354;       0.000
           3;       1706395793.966317;           4;           1;          29;       0.000;       0.000;       0.000;       0.000; -1.48161030; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;           0;       0.000;       0.000;       0.000;       0.000; -1.98775578; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;           1;       0.000;       0.000;       0.000;       0.000; -1.97030246; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;           2;       0.000;       0.000;       0.000;       0.000; -1.95284915; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;           3;       0.000;       0.000;       0.000;       0.000; -1.93539596; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;           4;       0.000;       0.000;       0.000;       0.000; -1.91794264; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;           5;       0.000;       0.000;       0.000;       0.000; -1.90048933; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;           6;       0.000;       0.000;       0.000;       0.000; -1.88303602; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;           7;       0.000;       0.000;       0.000;       0.000; -1.86558270; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;           8;       0.000;       0.000;       0.000;       0.000; -1.84812939; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;           9;       0.000;       0.000;       0.000;       0.000; -1.83067620; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          10;       0.000;       0.000;       0.000;       0.000; -1.81322289; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          11;       0.000;       0.000;       0.000;       0.000; -1.79576957; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          12;       0.000;       0.000;       0.000;       0.000; -1.77831626; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          13;       0.000;       0.000;       0.000;       0.000; -1.76086295; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          14;       0.000;       0.000;       0.000;       0.000; -1.74340963; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          15;       0.000;       0.000;       0.000;       0.000; -1.72595644; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          16;       0.000;       0.000;       0.000;       0.000; -1.70850313; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          17;       0.000;       0.000;       0.000;       0.000; -1.69104981; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          18;       0.000;       0.000;       0.000;       0.000; -1.67359650; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          19;       0.000;       0.000;       0.000;       0.000; -1.65614319; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          20;       0.000;       0.000;       0.000;       0.000; -1.63868988; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          21;       0.000;       0.000;       0.000;       0.000; -1.62123668; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          22;       0.000;       0.000;       0.000;       0.000; -1.60378337; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          23;       0.000;       0.000;       0.000;       0.000; -1.58633006; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          24;       0.000;       0.000;       0.000;       0.000; -1.56887674; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          25;       0.000;       0.000;       0.000;       0.000; -1.55142343; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          26;       0.000;       0.000;       0.000;       0.000; -1.53397012; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          27;       0.000;       0.000;       0.000;       0.000; -1.51651692; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          28;       0.000;       0.000;       0.000;       0.000; -1.49906361; -0.04845354;       0.000
           3;       1706395793.966317;           4;           2;          29;       0.000;       0.000;       0.000;       0.000; -1.48161030; -0.04845354;       0.000
           3;       1706395793.966317;           5;           0;           0;       0.018;      -0.527;      -0.003;       0.527; -1.53575039; -0.00575717;   38271.000
           3;       1706395793.966317;           5;           0;           1;       0.019;      -0.518;      -0.003;       0.518; -1.53356874; -0.00575717;   37375.000
           3;       1706395793.966317;           5;           0;           2;       0.021;      -0.522;      -0.003;       0.522; -1.53138709; -0.00575717;   38143.000
           3;       1706395793.966317;           5;           0;           3;       0.022;      -0.528;      -0.003;       0.528; -1.52920544; -0.00575717;   38399.000
           3;       1706395793.966317;           5;           0;           4;       0.023;      -0.516;      -0.003;       0.517; -1.52702379; -0.00575717;   37375.000
           3;       1706395793.966317;           5;           0;           5;       0.024;      -0.519;      -0.003;       0.520; -1.52484202; -0.00575717;   37759.000
           3;       1706395793.966317;           5;           0;           6;       0.025;      -0.514;      -0.003;       0.515; -1.52266037; -0.00575717;   37119.000
           3;       1706395793.966317;           5;           0;           7;       0.026;      -0.521;      -0.003;       0.522; -1.52047873; -0.00575717;   37759.000
           3;       1706395793.966317;           5;           0;           8;       0.027;      -0.516;      -0.003;       0.517; -1.51829708; -0.00575717;   37247.000
           3;       1706395793.966317;           5;           0;           9;       0.028;      -0.520;      -0.003;       0.521; -1.51611543; -0.00575717;   37759.000
           3;       1706395793.966317;           5;           0;          10;       0.030;      -0.520;      -0.003;       0.521; -1.51393378; -0.00575717;   37631.000
           3;       1706395793.966317;           5;           0;          11;       0.031;      -0.518;      -0.003;       0.519; -1.51175213; -0.00575717;   37503.000
           3;       1706395793.966317;           5;           0;          12;       0.032;      -0.516;      -0.003;       0.517; -1.50957048; -0.00575717;   36735.000
           3;       1706395793.966317;           5;           0;          13;       0.033;      -0.515;      -0.003;       0.516; -1.50738883; -0.00575717;   37119.000
           3;       1706395793.966317;           5;           0;          14;       0.034;      -0.517;      -0.003;       0.518; -1.50520718; -0.00575717;   37247.000
           3;       1706395793.966317;           5;           0;          15;       0.035;      -0.517;      -0.003;       0.518; -1.50302541; -0.00575717;   37247.000
           3;       1706395793.966317;           5;           0;          16;       0.036;      -0.508;      -0.003;       0.509; -1.50084376; -0.00575717;   35839.000
           3;       1706395793.966317;           5;           0;          17;       0.037;      -0.516;      -0.003;       0.517; -1.49866211; -0.00575717;   37375.000
           3;       1706395793.966317;           5;           0;          18;       0.038;      -0.514;      -0.003;       0.515; -1.49648046; -0.00575717;   36607.000
           3;       1706395793.966317;           5;           0;          19;       0.039;      -0.511;      -0.003;       0.513; -1.49429882; -0.00575717;   36095.000
           3;       1706395793.966317;           5;           0;          20;       0.041;      -0.514;      -0.003;       0.516; -1.49211717; -0.00575717;   36479.000
           3;       1706395793.966317;           5;           0;          21;       0.042;      -0.517;      -0.003;       0.519; -1.48993552; -0.00575717;   36735.000
           3;       1706395793.966317;           5;           0;          22;       0.043;      -0.514;      -0.003;       0.516; -1.48775387; -0.00575717;   36351.000
           3;       1706395793.966317;           5;           0;          23;       0.044;      -0.510;      -0.003;       0.512; -1.48557222; -0.00575717;   35967.000
           3;       1706395793.966317;           5;           0;          24;       0.045;      -0.519;      -0.003;       0.521; -1.48339057; -0.00575717;   36479.000
           3;       1706395793.966317;           5;           0;          25;       0.046;      -0.517;      -0.003;       0.519; -1.48120880; -0.00575717;   36223.000
           3;       1706395793.966317;           5;           0;          26;       0.048;      -0.526;      -0.003;       0.528; -1.47902715; -0.00575717;   36735.000
           3;       1706395793.966317;           5;           0;          27;       0.049;      -0.524;      -0.003;       0.526; -1.47684550; -0.00575717;   36351.000
           3;       1706395793.966317;           5;           0;          28;       0.051;      -0.530;      -0.003;       0.532; -1.47466385; -0.00575717;   36735.000
           3;       1706395793.966317;           5;           0;          29;       0.053;      -0.535;      -0.003;       0.538; -1.47248220; -0.00575717;   36991.000
           3;       1706395793.966317;           5;           0;          30;       0.053;      -0.529;      -0.003;       0.532; -1.47030056; -0.00575717;   35839.000
           3;       1706395793.966317;           5;           0;          31;       0.054;      -0.524;      -0.003;       0.527; -1.46811891; -0.00575717;   34175.000
           3;       1706395793.966317;           5;           0;          32;       0.054;      -0.512;      -0.003;       0.515; -1.46593726; -0.00575717;   31743.000
           3;       1706395793.966317;           5;           0;          33;       0.056;      -0.519;      -0.003;       0.522; -1.46375561; -0.00575717;   23423.000
           3;       1706395793.966317;           5;           0;          34;       0.057;      -0.523;      -0.003;       0.526; -1.46157384; -0.00575717;   11007.000
           3;       1706395793.966317;           5;           0;          35;       0.000;       0.000;       0.000;       0.000; -1.45939219; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          36;       0.000;       0.000;       0.000;       0.000; -1.45721054; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          37;       0.000;       0.000;       0.000;       0.000; -1.45502889; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          38;       0.000;       0.000;       0.000;       0.000; -1.45284724; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          39;       0.000;       0.000;       0.000;       0.000; -1.45066559; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          40;       0.000;       0.000;       0.000;       0.000; -1.44848394; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          41;       0.000;       0.000;       0.000;       0.000; -1.44630229; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          42;       0.000;       0.000;       0.000;       0.000; -1.44412065; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          43;       0.000;       0.000;       0.000;       0.000; -1.44193900; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          44;       0.000;       0.000;       0.000;       0.000; -1.43975723; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          45;       0.000;       0.000;       0.000;       0.000; -1.43757558; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          46;       0.000;       0.000;       0.000;       0.000; -1.43539393; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          47;       0.000;       0.000;       0.000;       0.000; -1.43321228; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          48;       0.000;       0.000;       0.000;       0.000; -1.43103063; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          49;       0.000;       0.000;       0.000;       0.000; -1.42884898; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          50;       0.000;       0.000;       0.000;       0.000; -1.42666733; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          51;       0.000;       0.000;       0.000;       0.000; -1.42448568; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          52;       0.000;       0.000;       0.000;       0.000; -1.42230403; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          53;       0.000;       0.000;       0.000;       0.000; -1.42012239; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          54;       0.000;       0.000;       0.000;       0.000; -1.41794062; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          55;       0.000;       0.000;       0.000;       0.000; -1.41575897; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          56;       0.000;       0.000;       0.000;       0.000; -1.41357732; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          57;       0.000;       0.000;       0.000;       0.000; -1.41139567; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          58;       0.606;      -3.717;      -0.022;       3.766; -1.40921402; -0.00575717;   26239.000
           3;       1706395793.966317;           5;           0;          59;       0.613;      -3.711;      -0.022;       3.761; -1.40703237; -0.00575717;   30463.000
           3;       1706395793.966317;           5;           0;          60;       0.622;      -3.716;      -0.022;       3.768; -1.40485072; -0.00575717;   24191.000
           3;       1706395793.966317;           5;           0;          61;       0.000;       0.000;       0.000;       0.000; -1.40266907; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          62;       0.000;       0.000;       0.000;       0.000; -1.40048742; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          63;       0.000;       0.000;       0.000;       0.000; -1.39830565; -0.00575717;       0.000
           3;       1706395793.966317;           5;           0;          64;       0.318;      -1.801;      -0.011;       1.829; -1.39612401; -0.00575717;    7935.000
           3;       1706395793.966317;           5;           0;          65;       0.324;      -1.811;      -0.011;       1.840; -1.39394236; -0.00575717;   22015.000
           3;       1706395793.966317;           5;           0;          66;       0.329;      -1.817;      -0.011;       1.847; -1.39176071; -0.00575717;   27519.000
           3;       1706395793.966317;           5;           0;          67;       0.334;      -1.825;      -0.011;       1.855; -1.38957906; -0.00575717;   32639.000
           3;       1706395793.966317;           5;           0;          68;       0.338;      -1.825;      -0.011;       1.856; -1.38739741; -0.00575717;   33919.000
           3;       1706395793.966317;           5;           0;          69;       0.340;      -1.808;      -0.011;       1.840; -1.38521576; -0.00575717;   32383.000
           3;       1706395793.966317;           5;           0;          70;       0.343;      -1.806;      -0.011;       1.838; -1.38303411; -0.00575717;   34047.000
           3;       1706395793.966317;           5;           0;          71;       0.348;      -1.812;      -0.011;       1.845; -1.38085246; -0.00575717;   36095.000
           3;       1706395793.966317;           5;           0;          72;       0.354;      -1.819;      -0.011;       1.853; -1.37867081; -0.00575717;   37119.000
           3;       1706395793.966317;           5;           0;          73;       0.358;      -1.820;      -0.011;       1.855; -1.37648904; -0.00575717;   37759.000
           3;       1706395793.966317;           5;           0;          74;       0.363;      -1.823;      -0.011;       1.859; -1.37430739; -0.00575717;   37887.000
           3;       1706395793.966317;           5;           0;          75;       0.365;      -1.811;      -0.011;       1.847; -1.37212574; -0.00575717;   36095.000
           3;       1706395793.966317;           5;           0;          76;       0.369;      -1.812;      -0.011;       1.849; -1.36994410; -0.00575717;   36223.000
           3;       1706395793.966317;           5;           0;          77;       0.374;      -1.819;      -0.011;       1.857; -1.36776245; -0.00575717;   36223.000
           3;       1706395793.966317;           5;           0;          78;       0.379;      -1.820;      -0.011;       1.859; -1.36558080; -0.00575717;   36479.000
           3;       1706395793.966317;           5;           0;          79;       0.384;      -1.827;      -0.011;       1.867; -1.36339915; -0.00575717;   36479.000
           3;       1706395793.966317;           5;           0;          80;       0.387;      -1.820;      -0.011;       1.861; -1.36121750; -0.00575717;   36095.000
           3;       1706395793.966317;           5;           0;          81;       0.392;      -1.823;      -0.011;       1.865; -1.35903585; -0.00575717;   35455.000
           3;       1706395793.966317;           5;           0;          82;       0.398;      -1.831;      -0.011;       1.874; -1.35685420; -0.00575717;   35711.000
           3;       1706395793.966317;           5;           0;          83;       0.403;      -1.833;      -0.011;       1.877; -1.35467243; -0.00575717;   35711.000
           3;       1706395793.966317;           5;           0;          84;       0.409;      -1.845;      -0.011;       1.890; -1.35249078; -0.00575717;   36863.000
           3;       1706395793.966317;           5;           0;          85;       0.414;      -1.845;      -0.011;       1.891; -1.35030913; -0.00575717;   36095.000
           3;       1706395793.966317;           5;           0;          86;       0.420;      -1.855;      -0.011;       1.902; -1.34812748; -0.00575717;   36351.000
           3;       1706395793.966317;           5;           0;          87;       0.426;      -1.863;      -0.011;       1.911; -1.34594584; -0.00575717;   37119.000
           3;       1706395793.966317;           5;           0;          88;       0.430;      -1.861;      -0.011;       1.910; -1.34376419; -0.00575717;   36351.000
           3;       1706395793.966317;           5;           0;          89;       0.438;      -1.876;      -0.011;       1.926; -1.34158254; -0.00575717;   37631.000
           3;       1706395793.966317;           5;           0;          90;       0.443;      -1.880;      -0.011;       1.931; -1.33940089; -0.00575717;   37631.000
           3;       1706395793.966317;           5;           0;          91;       0.446;      -1.877;      -0.011;       1.929; -1.33721924; -0.00575717;   36735.000
           3;       1706395793.966317;           5;           0;          92;       0.452;      -1.883;      -0.011;       1.937; -1.33503747; -0.00575717;   37503.000
           3;       1706395793.966317;           5;           0;          93;       0.456;      -1.881;      -0.011;       1.936; -1.33285582; -0.00575717;   36863.000
           3;       1706395793.966317;           5;           0;          94;       0.463;      -1.892;      -0.011;       1.948; -1.33067417; -0.00575717;   37631.000
           3;       1706395793.966317;           5;           0;          95;       0.468;      -1.892;      -0.011;       1.949; -1.32849252; -0.00575717;   37247.000
           3;       1706395793.966317;           5;           0;          96;       0.474;      -1.900;      -0.011;       1.958; -1.32631087; -0.00575717;   37375.000
           3;       1706395793.966317;           5;           0;          97;       0.477;      -1.896;      -0.011;       1.955; -1.32412922; -0.00575717;   36991.000
           3;       1706395793.966317;           5;           0;          98;       0.483;      -1.901;      -0.011;       1.961; -1.32194757; -0.00575717;   36863.000
           3;       1706395793.966317;           5;           0;          99;       0.488;      -1.902;      -0.011;       1.964; -1.31976593; -0.00575717;   36735.000
           3;       1706395793.966317;           5;           0;         100;       0.494;      -1.909;      -0.011;       1.972; -1.31758428; -0.00575717;   37631.000
           3;       1706395793.966317;           5;           0;         101;       0.499;      -1.912;      -0.011;       1.976; -1.31540263; -0.00575717;   37247.000
           3;       1706395793.966317;           5;           0;         102;       0.505;      -1.916;      -0.011;       1.981; -1.31322086; -0.00575717;   37119.000
           3;       1706395793.966317;           5;           0;         103;       0.509;      -1.916;      -0.011;       1.983; -1.31103921; -0.00575717;   37247.000
           3;       1706395793.966317;           5;           0;         104;       0.514;      -1.917;      -0.011;       1.985; -1.30885756; -0.00575717;   37247.000
           3;       1706395793.966317;           5;           0;         105;       0.519;      -1.918;      -0.011;       1.987; -1.30667591; -0.00575717;   36735.000
           3;       1706395793.966317;           5;           0;         106;       0.524;      -1.922;      -0.011;       1.992; -1.30449426; -0.00575717;   36735.000
