SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
          10;       1706395793.421715;           5;           0;         153;      -4.851;       3.910;      -0.036;       6.231;  2.46323538; -0.00575717;   31615.000
          10;       1706395793.421715;           5;           0;         154;      -5.684;       4.561;      -0.042;       7.288;  2.46541715; -0.00575717;   34431.000
          10;       1706395793.421715;           5;           0;         155;      -5.686;       4.542;      -0.042;       7.278;  2.46759892; -0.00575717;   35199.000
          10;       1706395793.421715;           5;           0;         156;      -5.687;       4.522;      -0.042;       7.266;  2.46978045; -0.00575717;   34559.000
          10;       1706395793.421715;           5;           0;         157;      -5.699;       4.512;      -0.042;       7.269;  2.47196221; -0.00575717;   35839.000
          10;       1706395793.421715;           5;           0;         158;      -5.704;       4.495;      -0.042;       7.262;  2.47414374; -0.00575717;   35455.000
          10;       1706395793.421715;           5;           0;         159;      -5.712;       4.481;      -0.042;       7.260;  2.47632551; -0.00575717;   35455.000
          10;       1706395793.421715;           5;           0;         160;      -5.718;       4.466;      -0.042;       7.256;  2.47850704; -0.00575717;   35455.000
          10;       1706395793.421715;           5;           0;         161;      -5.719;       4.447;      -0.042;       7.244;  2.48068881; -0.00575717;   34559.000
          10;       1706395793.421715;           5;           0;         162;      -5.733;       4.438;      -0.042;       7.250;  2.48287034; -0.00575717;   35455.000
          10;       1706395793.421715;           5;           0;         163;      -5.743;       4.426;      -0.042;       7.251;  2.48505211; -0.00575717;   35839.000
          10;       1706395793.421715;           5;           0;         164;      -5.751;       4.411;      -0.042;       7.248;  2.48723364; -0.00575717;   38015.000
          10;       1706395793.421715;           5;           0;         165;      -5.698;       4.351;      -0.041;       7.169;  2.48941541; -0.00575717;   36351.000
          10;       1706395793.421715;           5;           0;         166;      -5.692;       4.327;      -0.041;       7.150;  2.49159718; -0.00575717;   36095.000
          10;       1706395793.421715;           5;           0;         167;      -5.710;       4.321;      -0.041;       7.161;  2.49377871; -0.00575717;   34431.000
          10;       1706395793.421715;           5;           0;         168;      -5.716;       4.306;      -0.041;       7.157;  2.49596047; -0.00575717;   36479.000
          10;       1706395793.421715;           5;           0;         169;      -5.787;       4.340;      -0.042;       7.234;  2.49814200; -0.00575717;   38399.000
          10;       1706395793.421715;           5;           0;         170;      -5.786;       4.319;      -0.042;       7.220;  2.50032377; -0.00575717;   36479.000
          10;       1706395793.421715;           5;           0;         171;      -5.797;       4.308;      -0.042;       7.222;  2.50250530; -0.00575717;   36991.000
          10;       1706395793.421715;           5;           0;         172;      -5.791;       4.284;      -0.041;       7.203;  2.50468707; -0.00575717;   36095.000
          10;       1706395793.421715;           5;           0;         173;      -5.801;       4.272;      -0.041;       7.204;  2.50686860; -0.00575717;   36351.000
          10;       1706395793.421715;           5;           0;         174;      -3.861;       2.830;      -0.028;       4.787;  2.50905037; -0.00575717;    9343.000
          10;       1706395793.421715;           5;           0;         175;      -3.851;       2.810;      -0.027;       4.767;  2.51123214; -0.00575717;   32383.000
          10;       1706395793.421715;           5;           0;         176;      -3.846;       2.793;      -0.027;       4.753;  2.51341367; -0.00575717;   34943.000
          10;       1706395793.421715;           5;           0;         177;      -3.839;       2.775;      -0.027;       4.737;  2.51559544; -0.00575717;   35711.000
          10;       1706395793.421715;           5;           0;         178;      -3.840;       2.764;      -0.027;       4.731;  2.51777697; -0.00575717;   35967.000
          10;       1706395793.421715;           5;           0;         179;      -3.859;       2.764;      -0.027;       4.747;  2.51995873; -0.00575717;   36479.000
          10;       1706395793.421715;           5;           0;         180;      -3.979;       2.837;      -0.028;       4.887;  2.52214026; -0.00575717;   38271.000
          10;       1706395793.421715;           5;           0;         181;      -4.031;       2.861;      -0.028;       4.943;  2.52432203; -0.00575717;   33919.000
          10;       1706395793.421715;           5;           0;         182;      -4.057;       2.866;      -0.029;       4.967;  2.52650356; -0.00575717;   32511.000
          10;       1706395793.421715;           5;           0;         183;      -4.098;       2.882;      -0.029;       5.010;  2.52868533; -0.00575717;   33919.000
          10;       1706395793.421715;           5;           0;         184;      -4.117;       2.882;      -0.029;       5.025;  2.53086710; -0.00575717;   33279.000
          10;       1706395793.421715;           5;           0;         185;      -4.144;       2.887;      -0.029;       5.051;  2.53304863; -0.00575717;   33663.000
          10;       1706395793.421715;           5;           0;         186;      -4.167;       2.890;      -0.029;       5.071;  2.53523040; -0.00575717;   34431.000
          10;       1706395793.421715;           5;           0;         187;      -4.200;       2.899;      -0.029;       5.104;  2.53741193; -0.00575717;   35327.000
          10;       1706395793.421715;           5;           0;         188;      -4.222;       2.900;      -0.029;       5.122;  2.53959370; -0.00575717;   35327.000
          10;       1706395793.421715;           5;           0;         189;      -4.233;       2.895;      -0.030;       5.128;  2.54177523; -0.00575717;   34687.000
          10;       1706395793.421715;           5;           0;         190;      -4.244;       2.889;      -0.030;       5.134;  2.54395700; -0.00575717;   24575.000
          10;       1706395793.421715;           5;           0;         191;      -5.916;       4.008;      -0.041;       7.146;  2.54613853; -0.00575717;   35967.000
          10;       1706395793.421715;           5;           0;         192;      -5.918;       3.991;      -0.041;       7.138;  2.54832029; -0.00575717;   35967.000
          10;       1706395793.421715;           5;           0;         193;      -5.919;       3.973;      -0.041;       7.129;  2.55050182; -0.00575717;   35583.000
          10;       1706395793.421715;           5;           0;         194;      -5.930;       3.961;      -0.041;       7.131;  2.55268359; -0.00575717;   36223.000
          10;       1706395793.421715;           5;           0;         195;      -5.931;       3.943;      -0.041;       7.122;  2.55486536; -0.00575717;   35711.000
          10;       1706395793.421715;           5;           0;         196;      -5.939;       3.929;      -0.041;       7.121;  2.55704689; -0.00575717;   35455.000
          10;       1706395793.421715;           5;           0;         197;      -5.946;       3.916;      -0.041;       7.120;  2.55922866; -0.00575717;   35839.000
          10;       1706395793.421715;           5;           0;         198;      -5.956;       3.904;      -0.041;       7.121;  2.56141019; -0.00575717;   35967.000
          10;       1706395793.421715;           5;           0;         199;      -5.966;       3.892;      -0.041;       7.123;  2.56359196; -0.00575717;   36607.000
          10;       1706395793.421715;           5;           0;         200;      -5.902;       3.832;      -0.041;       7.037;  2.56577349; -0.00575717;   36223.000
          10;       1706395793.421715;           5;           0;         201;      -5.916;       3.823;      -0.041;       7.044;  2.56795526; -0.00575717;   36223.000
          10;       1706395793.421715;           5;           0;         202;      -5.996;       3.856;      -0.041;       7.129;  2.57013679; -0.00575717;   37119.000
          10;       1706395793.421715;           5;           0;         203;      -5.999;       3.839;      -0.041;       7.122;  2.57231855; -0.00575717;   35967.000
          10;       1706395793.421715;           5;           0;         204;      -5.992;       3.816;      -0.041;       7.104;  2.57450032; -0.00575717;   36095.000
          10;       1706395793.421715;           5;           0;         205;      -5.994;       3.799;      -0.041;       7.097;  2.57668185; -0.00575717;   35967.000
          10;       1706395793.421715;           5;           0;         206;      -5.994;       3.781;      -0.041;       7.087;  2.57886362; -0.00575717;   35071.000
          10;       1706395793.421715;           5;           0;         207;      -6.009;       3.772;      -0.041;       7.095;  2.58104515; -0.00575717;   35839.000
          10;       1706395793.421715;           5;           0;         208;      -6.004;       3.750;      -0.041;       7.079;  2.58322692; -0.00575717;   34687.000
          10;       1706395793.421715;           5;           0;         209;      -6.018;       3.741;      -0.041;       7.086;  2.58540845; -0.00575717;   36095.000
          10;       1706395793.421715;           5;           0;         210;      -6.023;       3.726;      -0.041;       7.083;  2.58759022; -0.00575717;   35711.000
          10;       1706395793.421715;           5;           0;         211;      -6.024;       3.708;      -0.041;       7.074;  2.58977175; -0.00575717;   35327.000
          10;       1706395793.421715;           5;           0;         212;      -6.034;       3.696;      -0.041;       7.076;  2.59195352; -0.00575717;   35583.000
          10;       1706395793.421715;           5;           0;         213;      -6.038;       3.681;      -0.041;       7.072;  2.59413528; -0.00575717;   35455.000
          10;       1706395793.421715;           5;           0;         214;      -6.049;       3.669;      -0.041;       7.075;  2.59631681; -0.00575717;   35839.000
          10;       1706395793.421715;           5;           0;         215;      -6.058;       3.657;      -0.041;       7.076;  2.59849858; -0.00575717;   36095.000
          10;       1706395793.421715;           5;           0;         216;      -6.075;       3.649;      -0.041;       7.087;  2.60068011; -0.00575717;   35711.000
          10;       1706395793.421715;           5;           0;         217;      -6.073;       3.630;      -0.041;       7.075;  2.60286188; -0.00575717;   35839.000
          10;       1706395793.421715;           5;           0;         218;      -6.070;       3.610;      -0.041;       7.062;  2.60504341; -0.00575717;   35711.000
          10;       1706395793.421715;           5;           0;         219;      -6.074;       3.595;      -0.041;       7.058;  2.60722518; -0.00575717;   35071.000
          10;       1706395793.421715;           5;           0;         220;      -6.085;       3.583;      -0.041;       7.062;  2.60940671; -0.00575717;   36223.000
          10;       1706395793.421715;           5;           0;         221;      -6.087;       3.567;      -0.041;       7.055;  2.61158848; -0.00575717;   35711.000
          10;       1706395793.421715;           5;           0;         222;      -6.094;       3.553;      -0.041;       7.054;  2.61377001; -0.00575717;   35583.000
          10;       1706395793.421715;           5;           0;         223;      -6.102;       3.539;      -0.041;       7.054;  2.61595178; -0.00575717;   35711.000
          10;       1706395793.421715;           5;           0;         224;      -6.103;       3.523;      -0.041;       7.047;  2.61813354; -0.00575717;   35327.000
          10;       1706395793.421715;           5;           0;         225;      -6.119;       3.514;      -0.041;       7.056;  2.62031507; -0.00575717;   36351.000
          10;       1706395793.421715;           5;           0;         226;      -6.122;       3.498;      -0.041;       7.051;  2.62249684; -0.00575717;   35967.000
          10;       1706395793.421715;           5;           0;         227;      -6.118;       3.478;      -0.041;       7.038;  2.62467837; -0.00575717;   35199.000
          10;       1706395793.421715;           5;           0;         228;      -6.136;       3.471;      -0.041;       7.050;  2.62686014; -0.00575717;   35967.000
          10;       1706395793.421715;           5;           0;         229;      -6.156;       3.464;      -0.041;       7.064;  2.62904167; -0.00575717;   36095.000
          10;       1706395793.421715;           5;           0;         230;      -6.149;       3.442;      -0.041;       7.047;  2.63122344; -0.00575717;   35583.000
          10;       1706395793.421715;           5;           0;         231;      -6.155;       3.428;      -0.041;       7.045;  2.63340497; -0.00575717;   35199.000
          10;       1706395793.421715;           5;           0;         232;      -2.473;       1.370;      -0.016;       2.827;  2.63558674; -0.00575717;   18047.000
          10;       1706395793.421715;           5;           0;         233;      -2.452;       1.352;      -0.016;       2.800;  2.63776851; -0.00575717;   32511.000
          10;       1706395793.421715;           5;           0;         234;      -2.479;       1.359;      -0.016;       2.827;  2.63995004; -0.00575717;   35071.000
          10;       1706395793.421715;           5;           0;         235;      -2.467;       1.346;      -0.016;       2.810;  2.64213181; -0.00575717;   33151.000
          10;       1706395793.421715;           5;           0;         236;      -2.490;       1.351;      -0.016;       2.833;  2.64431334; -0.00575717;   12543.000
          10;       1706395793.421715;           5;           0;         237;       0.000;       0.000;       0.000;       0.000;  2.64649510; -0.00575717;       0.000
          10;       1706395793.421715;           5;           0;         238;       0.000;       0.000;       0.000;       0.000;  2.64867663; -0.00575717;       0.000
          10;       1706395793.421715;           5;           0;         239;       0.000;       0.000;       0.000;       0.000;  2.65085840; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;           0;       0.000;       0.000;       0.000;       0.000;  2.12944126; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;           1;       0.000;       0.000;       0.000;       0.000;  2.13162303; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;           2;       0.000;       0.000;       0.000;       0.000;  2.13380456; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;           3;       0.000;       0.000;       0.000;       0.000;  2.13598633; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;           4;       0.000;       0.000;       0.000;       0.000;  2.13816786; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;           5;       0.000;       0.000;       0.000;       0.000;  2.14034963; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;           6;       0.000;       0.000;       0.000;       0.000;  2.14253116; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;           7;       0.000;       0.000;       0.000;       0.000;  2.14471292; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;           8;       0.000;       0.000;       0.000;       0.000;  2.14689445; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;           9;       0.000;       0.000;       0.000;       0.000;  2.14907622; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          10;       0.000;       0.000;       0.000;       0.000;  2.15125799; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          11;       0.000;       0.000;       0.000;       0.000;  2.15343952; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          12;       0.000;       0.000;       0.000;       0.000;  2.15562129; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          13;       0.000;       0.000;       0.000;       0.000;  2.15780282; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          14;       0.000;       0.000;       0.000;       0.000;  2.15998459; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          15;       0.000;       0.000;       0.000;       0.000;  2.16216612; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          16;       0.000;       0.000;       0.000;       0.000;  2.16434789; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          17;       0.000;       0.000;       0.000;       0.000;  2.16652942; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          18;       0.000;       0.000;       0.000;       0.000;  2.16871119; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          19;       0.000;       0.000;       0.000;       0.000;  2.17089272; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          20;       0.000;       0.000;       0.000;       0.000;  2.17307448; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          21;       0.000;       0.000;       0.000;       0.000;  2.17525625; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          22;       0.000;       0.000;       0.000;       0.000;  2.17743778; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          23;       0.000;       0.000;       0.000;       0.000;  2.17961955; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          24;       0.000;       0.000;       0.000;       0.000;  2.18180108; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          25;       0.000;       0.000;       0.000;       0.000;  2.18398285; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          26;       0.000;       0.000;       0.000;       0.000;  2.18616438; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          27;       0.000;       0.000;       0.000;       0.000;  2.18834615; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          28;       0.000;       0.000;       0.000;       0.000;  2.19052768; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          29;       0.000;       0.000;       0.000;       0.000;  2.19270945; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          30;       0.000;       0.000;       0.000;       0.000;  2.19489121; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          31;       0.000;       0.000;       0.000;       0.000;  2.19707274; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          32;       0.000;       0.000;       0.000;       0.000;  2.19925451; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          33;       0.000;       0.000;       0.000;       0.000;  2.20143604; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          34;       0.000;       0.000;       0.000;       0.000;  2.20361781; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          35;       0.000;       0.000;       0.000;       0.000;  2.20579934; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          36;       0.000;       0.000;       0.000;       0.000;  2.20798111; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          37;       0.000;       0.000;       0.000;       0.000;  2.21016264; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          38;       0.000;       0.000;       0.000;       0.000;  2.21234441; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          39;       0.000;       0.000;       0.000;       0.000;  2.21452618; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          40;       0.000;       0.000;       0.000;       0.000;  2.21670771; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          41;       0.000;       0.000;       0.000;       0.000;  2.21888947; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          42;       0.000;       0.000;       0.000;       0.000;  2.22107100; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          43;       0.000;       0.000;       0.000;       0.000;  2.22325277; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          44;       0.000;       0.000;       0.000;       0.000;  2.22543430; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          45;       0.000;       0.000;       0.000;       0.000;  2.22761607; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          46;       0.000;       0.000;       0.000;       0.000;  2.22979760; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          47;       0.000;       0.000;       0.000;       0.000;  2.23197937; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          48;       0.000;       0.000;       0.000;       0.000;  2.23416090; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          49;       0.000;       0.000;       0.000;       0.000;  2.23634267; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          50;       0.000;       0.000;       0.000;       0.000;  2.23852444; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          51;       0.000;       0.000;       0.000;       0.000;  2.24070597; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          52;       0.000;       0.000;       0.000;       0.000;  2.24288774; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          53;       0.000;       0.000;       0.000;       0.000;  2.24506927; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          54;       0.000;       0.000;       0.000;       0.000;  2.24725103; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          55;       0.000;       0.000;       0.000;       0.000;  2.24943256; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          56;       0.000;       0.000;       0.000;       0.000;  2.25161433; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          57;       0.000;       0.000;       0.000;       0.000;  2.25379586; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          58;       0.000;       0.000;       0.000;       0.000;  2.25597763; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          59;       0.000;       0.000;       0.000;       0.000;  2.25815940; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          60;       0.000;       0.000;       0.000;       0.000;  2.26034093; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          61;       0.000;       0.000;       0.000;       0.000;  2.26252270; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          62;       0.000;       0.000;       0.000;       0.000;  2.26470423; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          63;       0.000;       0.000;       0.000;       0.000;  2.26688600; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          64;       0.000;       0.000;       0.000;       0.000;  2.26906753; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          65;       0.000;       0.000;       0.000;       0.000;  2.27124929; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          66;       0.000;       0.000;       0.000;       0.000;  2.27343082; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          67;       0.000;       0.000;       0.000;       0.000;  2.27561259; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          68;       0.000;       0.000;       0.000;       0.000;  2.27779436; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          69;       0.000;       0.000;       0.000;       0.000;  2.27997589; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          70;       0.000;       0.000;       0.000;       0.000;  2.28215766; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          71;       0.000;       0.000;       0.000;       0.000;  2.28433919; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          72;       0.000;       0.000;       0.000;       0.000;  2.28652096; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          73;       0.000;       0.000;       0.000;       0.000;  2.28870249; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          74;       0.000;       0.000;       0.000;       0.000;  2.29088426; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          75;       0.000;       0.000;       0.000;       0.000;  2.29306579; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          76;       0.000;       0.000;       0.000;       0.000;  2.29524755; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          77;       0.000;       0.000;       0.000;       0.000;  2.29742908; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          78;       0.000;       0.000;       0.000;       0.000;  2.29961085; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          79;       0.000;       0.000;       0.000;       0.000;  2.30179262; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          80;       0.000;       0.000;       0.000;       0.000;  2.30397415; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          81;       0.000;       0.000;       0.000;       0.000;  2.30615592; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          82;       0.000;       0.000;       0.000;       0.000;  2.30833745; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          83;       0.000;       0.000;       0.000;       0.000;  2.31051922; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          84;       0.000;       0.000;       0.000;       0.000;  2.31270075; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          85;       0.000;       0.000;       0.000;       0.000;  2.31488252; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          86;       0.000;       0.000;       0.000;       0.000;  2.31706405; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          87;       0.000;       0.000;       0.000;       0.000;  2.31924582; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          88;       0.000;       0.000;       0.000;       0.000;  2.32142758; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          89;       0.000;       0.000;       0.000;       0.000;  2.32360911; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          90;       0.000;       0.000;       0.000;       0.000;  2.32579088; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          91;       0.000;       0.000;       0.000;       0.000;  2.32797241; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          92;       0.000;       0.000;       0.000;       0.000;  2.33015418; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          93;       0.000;       0.000;       0.000;       0.000;  2.33233571; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          94;       0.000;       0.000;       0.000;       0.000;  2.33451748; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          95;       0.000;       0.000;       0.000;       0.000;  2.33669901; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          96;       0.000;       0.000;       0.000;       0.000;  2.33888078; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          97;       0.000;       0.000;       0.000;       0.000;  2.34106255; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          98;       0.000;       0.000;       0.000;       0.000;  2.34324408; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;          99;       0.000;       0.000;       0.000;       0.000;  2.34542584; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         100;       0.000;       0.000;       0.000;       0.000;  2.34760737; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         101;       0.000;       0.000;       0.000;       0.000;  2.34978914; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         102;       0.000;       0.000;       0.000;       0.000;  2.35197067; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         103;       0.000;       0.000;       0.000;       0.000;  2.35415244; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         104;       0.000;       0.000;       0.000;       0.000;  2.35633397; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         105;       0.000;       0.000;       0.000;       0.000;  2.35851574; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         106;       0.000;       0.000;       0.000;       0.000;  2.36069727; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         107;       0.000;       0.000;       0.000;       0.000;  2.36287904; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         108;       0.000;       0.000;       0.000;       0.000;  2.36506081; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         109;       0.000;       0.000;       0.000;       0.000;  2.36724234; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         110;       0.000;       0.000;       0.000;       0.000;  2.36942410; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         111;       0.000;       0.000;       0.000;       0.000;  2.37160563; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         112;       0.000;       0.000;       0.000;       0.000;  2.37378740; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         113;       0.000;       0.000;       0.000;       0.000;  2.37596893; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         114;       0.000;       0.000;       0.000;       0.000;  2.37815070; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         115;       0.000;       0.000;       0.000;       0.000;  2.38033223; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         116;       0.000;       0.000;       0.000;       0.000;  2.38251400; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         117;       0.000;       0.000;       0.000;       0.000;  2.38469577; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         118;       0.000;       0.000;       0.000;       0.000;  2.38687730; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         119;       0.000;       0.000;       0.000;       0.000;  2.38905907; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         120;      -5.303;       4.944;      -0.042;       7.250;  2.39124060; -0.00575717;   20223.000
          10;       1706395793.421715;           5;           1;         121;       0.000;       0.000;       0.000;       0.000;  2.39342237; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         122;       0.000;       0.000;       0.000;       0.000;  2.39560390; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         123;       0.000;       0.000;       0.000;       0.000;  2.39778566; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         124;       0.000;       0.000;       0.000;       0.000;  2.39996719; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         125;       0.000;       0.000;       0.000;       0.000;  2.40214896; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         126;       0.000;       0.000;       0.000;       0.000;  2.40433073; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         127;       0.000;       0.000;       0.000;       0.000;  2.40651226; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         128;       0.000;       0.000;       0.000;       0.000;  2.40869403; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         129;       0.000;       0.000;       0.000;       0.000;  2.41087556; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         130;       0.000;       0.000;       0.000;       0.000;  2.41305733; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         131;       0.000;       0.000;       0.000;       0.000;  2.41523886; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         132;       0.000;       0.000;       0.000;       0.000;  2.41742063; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         133;       0.000;       0.000;       0.000;       0.000;  2.41960216; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         134;       0.000;       0.000;       0.000;       0.000;  2.42178392; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         135;       0.000;       0.000;       0.000;       0.000;  2.42396545; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         136;       0.000;       0.000;       0.000;       0.000;  2.42614722; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         137;       0.000;       0.000;       0.000;       0.000;  2.42832899; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         138;       0.000;       0.000;       0.000;       0.000;  2.43051052; -0.00575717;       0.000
          10;       1706395793.421715;           5;           1;         139;       0.000;       0.000;       0.000;       0.000;  2.43269229; -0.00575717;       0.000
