SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           6;       1706395793.744506;          10;           0;          14;      -4.946;       0.988;       1.987;       5.421;  2.94449258;  0.37527278;   43263.000
           6;       1706395793.744506;          10;           0;          15;      -4.971;       0.903;       1.990;       5.430;  2.96194577;  0.37527278;   43903.000
           6;       1706395793.744506;          10;           0;          16;      -4.990;       0.817;       1.992;       5.435;  2.97939920;  0.37527278;   44287.000
           6;       1706395793.744506;          10;           0;          17;      -5.011;       0.730;       1.995;       5.443;  2.99685240;  0.37527278;   44543.000
           6;       1706395793.744506;          10;           0;          18;      -5.027;       0.643;       1.996;       5.447;  3.01430559;  0.37527278;   44159.000
           6;       1706395793.744506;          10;           0;          19;      -5.042;       0.556;       1.998;       5.452;  3.03175902;  0.37527278;   44287.000
           6;       1706395793.744506;          10;           0;          20;      -5.052;       0.468;       1.999;       5.453;  3.04921222;  0.37527278;   44287.000
           6;       1706395793.744506;          10;           0;          21;      -5.064;       0.380;       2.001;       5.458;  3.06666565;  0.37527278;   44415.000
           6;       1706395793.744506;          10;           0;          22;      -5.070;       0.292;       2.001;       5.458;  3.08411884;  0.37527278;   44543.000
           6;       1706395793.744506;          10;           0;          23;      -5.087;       0.204;       2.006;       5.472;  3.10157228;  0.37527278;   43263.000
           6;       1706395793.744506;          10;           0;          24;      -5.090;       0.115;       2.006;       5.472;  3.11902547;  0.37527278;   42879.000
           6;       1706395793.744506;          10;           0;          25;      -5.093;       0.026;       2.006;       5.474;  3.13647866;  0.37527278;   43519.000
           6;       1706395793.744506;          10;           0;          26;      -5.096;      -0.063;       2.008;       5.478;  3.15393209;  0.37527278;   43135.000
           6;       1706395793.744506;          10;           0;          27;      -5.095;      -0.152;       2.008;       5.479;  3.17138529;  0.37527278;   43135.000
           6;       1706395793.744506;          10;           0;          28;      -5.096;      -0.241;       2.010;       5.483;  3.18883872;  0.37527278;   43263.000
           6;       1706395793.744506;          10;           0;          29;      -5.087;      -0.330;       2.008;       5.479;  3.20629191;  0.37527278;   43007.000
           6;       1706395793.744506;          10;           1;           0;       0.000;       0.000;       0.000;       0.000;  2.70014644;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;           1;       0.000;       0.000;       0.000;       0.000;  2.71759963;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;           2;       0.000;       0.000;       0.000;       0.000;  2.73505306;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;           3;       0.000;       0.000;       0.000;       0.000;  2.75250626;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;           4;       0.000;       0.000;       0.000;       0.000;  2.76995969;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;           5;       0.000;       0.000;       0.000;       0.000;  2.78741288;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;           6;       0.000;       0.000;       0.000;       0.000;  2.80486608;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;           7;       0.000;       0.000;       0.000;       0.000;  2.82231951;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;           8;       0.000;       0.000;       0.000;       0.000;  2.83977270;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;           9;       0.000;       0.000;       0.000;       0.000;  2.85722613;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          10;       0.000;       0.000;       0.000;       0.000;  2.87467933;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          11;       0.000;       0.000;       0.000;       0.000;  2.89213276;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          12;      -6.647;       1.570;       2.691;       7.341;  2.90958595;  0.37527278;   41983.000
           6;       1706395793.744506;          10;           1;          13;       0.000;       0.000;       0.000;       0.000;  2.92703915;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          14;      -6.754;       1.349;       2.713;       7.402;  2.94449258;  0.37527278;   34431.000
           6;       1706395793.744506;          10;           1;          15;       0.000;       0.000;       0.000;       0.000;  2.96194577;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          16;       0.000;       0.000;       0.000;       0.000;  2.97939920;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          17;       0.000;       0.000;       0.000;       0.000;  2.99685240;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          18;       0.000;       0.000;       0.000;       0.000;  3.01430559;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          19;       0.000;       0.000;       0.000;       0.000;  3.03175902;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          20;       0.000;       0.000;       0.000;       0.000;  3.04921222;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          21;       0.000;       0.000;       0.000;       0.000;  3.06666565;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          22;       0.000;       0.000;       0.000;       0.000;  3.08411884;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          23;       0.000;       0.000;       0.000;       0.000;  3.10157228;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          24;       0.000;       0.000;       0.000;       0.000;  3.11902547;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          25;       0.000;       0.000;       0.000;       0.000;  3.13647866;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          26;       0.000;       0.000;       0.000;       0.000;  3.15393209;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          27;       0.000;       0.000;       0.000;       0.000;  3.17138529;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          28;       0.000;       0.000;       0.000;       0.000;  3.18883872;  0.37527278;       0.000
           6;       1706395793.744506;          10;           1;          29;       0.000;       0.000;       0.000;       0.000;  3.20629191;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;           0;       0.000;       0.000;       0.000;       0.000;  2.70014644;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;           1;       0.000;       0.000;       0.000;       0.000;  2.71759963;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;           2;       0.000;       0.000;       0.000;       0.000;  2.73505306;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;           3;       0.000;       0.000;       0.000;       0.000;  2.75250626;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;           4;       0.000;       0.000;       0.000;       0.000;  2.76995969;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;           5;       0.000;       0.000;       0.000;       0.000;  2.78741288;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;           6;       0.000;       0.000;       0.000;       0.000;  2.80486608;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;           7;       0.000;       0.000;       0.000;       0.000;  2.82231951;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;           8;       0.000;       0.000;       0.000;       0.000;  2.83977270;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;           9;       0.000;       0.000;       0.000;       0.000;  2.85722613;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          10;       0.000;       0.000;       0.000;       0.000;  2.87467933;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          11;       0.000;       0.000;       0.000;       0.000;  2.89213276;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          12;       0.000;       0.000;       0.000;       0.000;  2.90958595;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          13;       0.000;       0.000;       0.000;       0.000;  2.92703915;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          14;       0.000;       0.000;       0.000;       0.000;  2.94449258;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          15;       0.000;       0.000;       0.000;       0.000;  2.96194577;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          16;       0.000;       0.000;       0.000;       0.000;  2.97939920;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          17;       0.000;       0.000;       0.000;       0.000;  2.99685240;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          18;       0.000;       0.000;       0.000;       0.000;  3.01430559;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          19;       0.000;       0.000;       0.000;       0.000;  3.03175902;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          20;       0.000;       0.000;       0.000;       0.000;  3.04921222;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          21;       0.000;       0.000;       0.000;       0.000;  3.06666565;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          22;       0.000;       0.000;       0.000;       0.000;  3.08411884;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          23;       0.000;       0.000;       0.000;       0.000;  3.10157228;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          24;       0.000;       0.000;       0.000;       0.000;  3.11902547;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          25;       0.000;       0.000;       0.000;       0.000;  3.13647866;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          26;       0.000;       0.000;       0.000;       0.000;  3.15393209;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          27;       0.000;       0.000;       0.000;       0.000;  3.17138529;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          28;       0.000;       0.000;       0.000;       0.000;  3.18883872;  0.37527278;       0.000
           6;       1706395793.744506;          10;           2;          29;       0.000;       0.000;       0.000;       0.000;  3.20629191;  0.37527278;       0.000
           6;       1706395793.744506;          11;           0;           0;      -4.005;      -0.416;       1.986;       4.490; -3.03807712;  0.45818016;   41727.000
           6;       1706395793.744506;          11;           0;           1;      -4.003;      -0.487;       1.989;       4.496; -3.02062392;  0.45818016;   43007.000
           6;       1706395793.744506;          11;           0;           2;      -3.991;      -0.556;       1.987;       4.493; -3.00317049;  0.45818016;   43135.000
           6;       1706395793.744506;          11;           0;           3;      -3.975;      -0.625;       1.985;       4.487; -2.98571730;  0.45818016;   42495.000
           6;       1706395793.744506;          11;           0;           4;      -3.971;      -0.695;       1.988;       4.495; -2.96826386;  0.45818016;   43263.000
           6;       1706395793.744506;          11;           0;           5;      -3.955;      -0.764;       1.986;       4.491; -2.95081067;  0.45818016;   42623.000
           6;       1706395793.744506;          11;           0;           6;      -5.477;      -1.157;       2.761;       6.242; -2.93335748;  0.45818016;   42751.000
           6;       1706395793.744506;          11;           0;           7;      -5.320;      -1.221;       2.692;       6.086; -2.91590405;  0.45818016;   42623.000
           6;       1706395793.744506;          11;           0;           8;      -3.950;      -0.980;       2.007;       4.538; -2.89845085;  0.45818016;   43391.000
           6;       1706395793.744506;          11;           0;           9;      -3.904;      -1.041;       1.993;       4.505; -2.88099742;  0.45818016;   43263.000
           6;       1706395793.744506;          11;           0;          10;      -3.881;      -1.108;       1.990;       4.500; -2.86354423;  0.45818016;   42623.000
           6;       1706395793.744506;          11;           0;          11;      -3.866;      -1.177;       1.993;       4.506; -2.84609079;  0.45818016;   43007.000
           6;       1706395793.744506;          11;           0;          12;      -3.847;      -1.245;       1.994;       4.508; -2.82863760;  0.45818016;   43135.000
           6;       1706395793.744506;          11;           0;          13;      -3.817;      -1.309;       1.990;       4.499; -2.81118441;  0.45818016;   42495.000
           6;       1706395793.744506;          11;           0;          14;      -3.798;      -1.377;       1.993;       4.505; -2.79373097;  0.45818016;   43263.000
           6;       1706395793.744506;          11;           0;          15;      -3.770;      -1.442;       1.991;       4.501; -2.77627778;  0.45818016;   42879.000
           6;       1706395793.744506;          11;           0;          16;      -3.749;      -1.509;       1.993;       4.506; -2.75882435;  0.45818016;   43263.000
           6;       1706395793.744506;          11;           0;          17;      -3.722;      -1.575;       1.993;       4.506; -2.74137115;  0.45818016;   43391.000
           6;       1706395793.744506;          11;           0;          18;      -3.689;      -1.637;       1.990;       4.500; -2.72391796;  0.45818016;   42879.000
           6;       1706395793.744506;          11;           0;          19;      -3.657;      -1.700;       1.989;       4.497; -2.70646453;  0.45818016;   42751.000
           6;       1706395793.744506;          11;           0;          20;      -3.628;      -1.764;       1.990;       4.498; -2.68901134;  0.45818016;   43391.000
           6;       1706395793.744506;          11;           0;          21;      -3.591;      -1.824;       1.986;       4.491; -2.67155790;  0.45818016;   42879.000
           6;       1706395793.744506;          11;           0;          22;      -3.556;      -1.885;       1.985;       4.488; -2.65410471;  0.45818016;   42879.000
           6;       1706395793.744506;          11;           0;          23;      -3.529;      -1.951;       1.989;       4.496; -2.63665128;  0.45818016;   43391.000
           6;       1706395793.744506;          11;           0;          24;      -3.511;      -2.021;       1.998;       4.517; -2.61919808;  0.45818016;   42751.000
           6;       1706395793.744506;          11;           0;          25;      -3.470;      -2.079;       1.995;       4.510; -2.60174489;  0.45818016;   41983.000
           6;       1706395793.744506;          11;           0;          26;      -3.437;      -2.142;       1.997;       4.515; -2.58429146;  0.45818016;   42879.000
           6;       1706395793.744506;          11;           0;          27;      -3.399;      -2.201;       1.997;       4.515; -2.56683826;  0.45818016;   42751.000
           6;       1706395793.744506;          11;           0;          28;      -3.365;      -2.264;       2.000;       4.522; -2.54938483;  0.45818016;   43647.000
           6;       1706395793.744506;          11;           0;          29;      -3.321;      -2.320;       1.998;       4.517; -2.53193164;  0.45818016;   43007.000
           6;       1706395793.744506;          11;           1;           0;       0.000;       0.000;       0.000;       0.000; -3.03807712;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;           1;       0.000;       0.000;       0.000;       0.000; -3.02062392;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;           2;       0.000;       0.000;       0.000;       0.000; -3.00317049;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;           3;       0.000;       0.000;       0.000;       0.000; -2.98571730;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;           4;       0.000;       0.000;       0.000;       0.000; -2.96826386;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;           5;       0.000;       0.000;       0.000;       0.000; -2.95081067;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;           6;       0.000;       0.000;       0.000;       0.000; -2.93335748;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;           7;       0.000;       0.000;       0.000;       0.000; -2.91590405;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;           8;       0.000;       0.000;       0.000;       0.000; -2.89845085;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;           9;       0.000;       0.000;       0.000;       0.000; -2.88099742;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          10;       0.000;       0.000;       0.000;       0.000; -2.86354423;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          11;       0.000;       0.000;       0.000;       0.000; -2.84609079;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          12;       0.000;       0.000;       0.000;       0.000; -2.82863760;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          13;       0.000;       0.000;       0.000;       0.000; -2.81118441;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          14;       0.000;       0.000;       0.000;       0.000; -2.79373097;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          15;       0.000;       0.000;       0.000;       0.000; -2.77627778;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          16;       0.000;       0.000;       0.000;       0.000; -2.75882435;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          17;       0.000;       0.000;       0.000;       0.000; -2.74137115;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          18;       0.000;       0.000;       0.000;       0.000; -2.72391796;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          19;       0.000;       0.000;       0.000;       0.000; -2.70646453;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          20;       0.000;       0.000;       0.000;       0.000; -2.68901134;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          21;       0.000;       0.000;       0.000;       0.000; -2.67155790;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          22;       0.000;       0.000;       0.000;       0.000; -2.65410471;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          23;       0.000;       0.000;       0.000;       0.000; -2.63665128;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          24;       0.000;       0.000;       0.000;       0.000; -2.61919808;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          25;       0.000;       0.000;       0.000;       0.000; -2.60174489;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          26;       0.000;       0.000;       0.000;       0.000; -2.58429146;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          27;       0.000;       0.000;       0.000;       0.000; -2.56683826;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          28;       0.000;       0.000;       0.000;       0.000; -2.54938483;  0.45818016;       0.000
           6;       1706395793.744506;          11;           1;          29;       0.000;       0.000;       0.000;       0.000; -2.53193164;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;           0;       0.000;       0.000;       0.000;       0.000; -3.03807712;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;           1;       0.000;       0.000;       0.000;       0.000; -3.02062392;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;           2;       0.000;       0.000;       0.000;       0.000; -3.00317049;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;           3;       0.000;       0.000;       0.000;       0.000; -2.98571730;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;           4;       0.000;       0.000;       0.000;       0.000; -2.96826386;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;           5;       0.000;       0.000;       0.000;       0.000; -2.95081067;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;           6;       0.000;       0.000;       0.000;       0.000; -2.93335748;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;           7;       0.000;       0.000;       0.000;       0.000; -2.91590405;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;           8;       0.000;       0.000;       0.000;       0.000; -2.89845085;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;           9;       0.000;       0.000;       0.000;       0.000; -2.88099742;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          10;       0.000;       0.000;       0.000;       0.000; -2.86354423;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          11;       0.000;       0.000;       0.000;       0.000; -2.84609079;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          12;       0.000;       0.000;       0.000;       0.000; -2.82863760;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          13;       0.000;       0.000;       0.000;       0.000; -2.81118441;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          14;       0.000;       0.000;       0.000;       0.000; -2.79373097;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          15;       0.000;       0.000;       0.000;       0.000; -2.77627778;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          16;       0.000;       0.000;       0.000;       0.000; -2.75882435;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          17;       0.000;       0.000;       0.000;       0.000; -2.74137115;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          18;       0.000;       0.000;       0.000;       0.000; -2.72391796;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          19;       0.000;       0.000;       0.000;       0.000; -2.70646453;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          20;       0.000;       0.000;       0.000;       0.000; -2.68901134;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          21;       0.000;       0.000;       0.000;       0.000; -2.67155790;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          22;       0.000;       0.000;       0.000;       0.000; -2.65410471;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          23;       0.000;       0.000;       0.000;       0.000; -2.63665128;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          24;       0.000;       0.000;       0.000;       0.000; -2.61919808;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          25;       0.000;       0.000;       0.000;       0.000; -2.60174489;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          26;       0.000;       0.000;       0.000;       0.000; -2.58429146;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          27;       0.000;       0.000;       0.000;       0.000; -2.56683826;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          28;       0.000;       0.000;       0.000;       0.000; -2.54938483;  0.45818016;       0.000
           6;       1706395793.744506;          11;           2;          29;       0.000;       0.000;       0.000;       0.000; -2.53193164;  0.45818016;       0.000
           6;       1706395793.744506;          12;           0;           0;      -2.863;       1.439;       1.938;       3.745;  2.67597389;  0.54404014;   44031.000
           6;       1706395793.744506;          12;           0;           1;      -2.894;       1.391;       1.943;       3.753;  2.69342709;  0.54404014;   44671.000
           6;       1706395793.744506;          12;           0;           2;      -2.917;       1.340;       1.942;       3.752;  2.71088052;  0.54404014;   44415.000
           6;       1706395793.744506;          12;           0;           3;      -2.938;       1.288;       1.940;       3.749;  2.72833371;  0.54404014;   44031.000
           6;       1706395793.744506;          12;           0;           4;      -2.967;       1.240;       1.945;       3.758;  2.74578714;  0.54404014;   44287.000
           6;       1706395793.744506;          12;           0;           5;      -2.986;       1.187;       1.944;       3.756;  2.76324034;  0.54404014;   44159.000
           6;       1706395793.744506;          12;           0;           6;      -3.013;       1.137;       1.948;       3.764;  2.78069353;  0.54404014;   44799.000
           6;       1706395793.744506;          12;           0;           7;      -3.027;       1.082;       1.945;       3.757;  2.79814696;  0.54404014;   44031.000
           6;       1706395793.744506;          12;           0;           8;      -3.058;       1.034;       1.953;       3.773;  2.81560016;  0.54404014;   44031.000
           6;       1706395793.744506;          12;           0;           9;      -3.073;       0.980;       1.951;       3.770;  2.83305359;  0.54404014;   43647.000
           6;       1706395793.744506;          12;           0;          10;      -3.090;       0.926;       1.951;       3.770;  2.85050678;  0.54404014;   43391.000
           6;       1706395793.744506;          12;           0;          11;      -3.112;       0.874;       1.955;       3.778;  2.86796021;  0.54404014;   44159.000
           6;       1706395793.744506;          12;           0;          12;      -3.124;       0.818;       1.953;       3.774;  2.88541341;  0.54404014;   43391.000
           6;       1706395793.744506;          12;           0;          13;      -3.143;       0.765;       1.957;       3.780;  2.90286660;  0.54404014;   43775.000
           6;       1706395793.744506;          12;           0;          14;      -3.154;       0.709;       1.955;       3.778;  2.92032003;  0.54404014;   43775.000
           6;       1706395793.744506;          12;           0;          15;      -3.168;       0.655;       1.957;       3.781;  2.93777323;  0.54404014;   43903.000
           6;       1706395793.744506;          12;           0;          16;      -3.173;       0.598;       1.953;       3.774;  2.95522666;  0.54404014;   43391.000
           6;       1706395793.744506;          12;           0;          17;      -3.189;       0.544;       1.957;       3.781;  2.97267985;  0.54404014;   44415.000
           6;       1706395793.744506;          12;           0;          18;      -3.225;       0.492;       1.974;       3.813;  2.99013305;  0.54404014;   43135.000
           6;       1706395793.744506;          12;           0;          19;      -3.239;       0.437;       1.977;       3.820;  3.00758648;  0.54404014;   46335.000
           6;       1706395793.744506;          12;           0;          20;      -4.799;       0.562;       2.923;       5.647;  3.02503967;  0.54404014;   42623.000
           6;       1706395793.744506;          12;           0;          21;      -3.215;       0.320;       1.954;       3.776;  3.04249310;  0.54404014;   44799.000
           6;       1706395793.744506;          12;           0;          22;      -3.212;       0.263;       1.950;       3.767;  3.05994630;  0.54404014;   44287.000
           6;       1706395793.744506;          12;           0;          23;      -3.223;       0.207;       1.954;       3.775;  3.07739973;  0.54404014;   44799.000
           6;       1706395793.744506;          12;           0;          24;      -3.231;       0.151;       1.957;       3.780;  3.09485292;  0.54404014;   45183.000
           6;       1706395793.744506;          12;           0;          25;      -3.232;       0.095;       1.956;       3.779;  3.11230612;  0.54404014;   44927.000
           6;       1706395793.744506;          12;           0;          26;      -3.231;       0.038;       1.955;       3.777;  3.12975955;  0.54404014;   44415.000
           6;       1706395793.744506;          12;           0;          27;      -3.240;      -0.018;       1.960;       3.787;  3.14721274;  0.54404014;   45311.000
           6;       1706395793.744506;          12;           0;          28;      -3.228;      -0.075;       1.953;       3.774;  3.16466618;  0.54404014;   44031.000
           6;       1706395793.744506;          12;           0;          29;      -3.235;      -0.131;       1.959;       3.784;  3.18211937;  0.54404014;   45183.000
           6;       1706395793.744506;          12;           1;           0;       0.000;       0.000;       0.000;       0.000;  2.67597389;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;           1;       0.000;       0.000;       0.000;       0.000;  2.69342709;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;           2;       0.000;       0.000;       0.000;       0.000;  2.71088052;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;           3;       0.000;       0.000;       0.000;       0.000;  2.72833371;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;           4;       0.000;       0.000;       0.000;       0.000;  2.74578714;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;           5;       0.000;       0.000;       0.000;       0.000;  2.76324034;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;           6;       0.000;       0.000;       0.000;       0.000;  2.78069353;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;           7;       0.000;       0.000;       0.000;       0.000;  2.79814696;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;           8;       0.000;       0.000;       0.000;       0.000;  2.81560016;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;           9;       0.000;       0.000;       0.000;       0.000;  2.83305359;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          10;       0.000;       0.000;       0.000;       0.000;  2.85050678;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          11;       0.000;       0.000;       0.000;       0.000;  2.86796021;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          12;       0.000;       0.000;       0.000;       0.000;  2.88541341;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          13;       0.000;       0.000;       0.000;       0.000;  2.90286660;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          14;       0.000;       0.000;       0.000;       0.000;  2.92032003;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          15;       0.000;       0.000;       0.000;       0.000;  2.93777323;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          16;       0.000;       0.000;       0.000;       0.000;  2.95522666;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          17;       0.000;       0.000;       0.000;       0.000;  2.97267985;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          18;       0.000;       0.000;       0.000;       0.000;  2.99013305;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          19;       0.000;       0.000;       0.000;       0.000;  3.00758648;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          20;       0.000;       0.000;       0.000;       0.000;  3.02503967;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          21;       0.000;       0.000;       0.000;       0.000;  3.04249310;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          22;       0.000;       0.000;       0.000;       0.000;  3.05994630;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          23;       0.000;       0.000;       0.000;       0.000;  3.07739973;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          24;       0.000;       0.000;       0.000;       0.000;  3.09485292;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          25;       0.000;       0.000;       0.000;       0.000;  3.11230612;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          26;       0.000;       0.000;       0.000;       0.000;  3.12975955;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          27;       0.000;       0.000;       0.000;       0.000;  3.14721274;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          28;       0.000;       0.000;       0.000;       0.000;  3.16466618;  0.54404014;       0.000
           6;       1706395793.744506;          12;           1;          29;       0.000;       0.000;       0.000;       0.000;  3.18211937;  0.54404014;       0.000
           6;       1706395793.744506;          12;           2;           0;       0.000;       0.000;       0.000;       0.000;  2.67597389;  0.54404014;       0.000
           6;       1706395793.744506;          12;           2;           1;       0.000;       0.000;       0.000;       0.000;  2.69342709;  0.54404014;       0.000
