SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           1;       1706395794.222041;           5;           0;         143;      -0.332;      -0.394;      -0.003;       0.515; -2.27097034; -0.00575717;   37759.000
           1;       1706395794.222041;           5;           0;         144;      -0.331;      -0.395;      -0.003;       0.515; -2.26878881; -0.00575717;   37759.000
           1;       1706395794.222041;           5;           0;         145;      -0.333;      -0.399;      -0.003;       0.520; -2.26660705; -0.00575717;   38143.000
           1;       1706395794.222041;           5;           0;         146;      -0.329;      -0.395;      -0.003;       0.514; -2.26442528; -0.00575717;   37503.000
           1;       1706395794.222041;           5;           0;         147;      -0.328;      -0.396;      -0.003;       0.514; -2.26224375; -0.00575717;   37631.000
           1;       1706395794.222041;           5;           0;         148;      -0.323;      -0.392;      -0.003;       0.508; -2.26006198; -0.00575717;   37119.000
           1;       1706395794.222041;           5;           0;         149;      -0.322;      -0.393;      -0.003;       0.508; -2.25788045; -0.00575717;   37119.000
           1;       1706395794.222041;           5;           0;         150;      -0.326;      -0.399;      -0.003;       0.515; -2.25569868; -0.00575717;   37759.000
           1;       1706395794.222041;           5;           0;         151;      -0.327;      -0.402;      -0.003;       0.518; -2.25351715; -0.00575717;   37887.000
           1;       1706395794.222041;           5;           0;         152;      -0.322;      -0.397;      -0.003;       0.511; -2.25133538; -0.00575717;   37631.000
           1;       1706395794.222041;           5;           0;         153;      -0.323;      -0.400;      -0.003;       0.514; -2.24915385; -0.00575717;   37503.000
           1;       1706395794.222041;           5;           0;         154;      -0.322;      -0.402;      -0.003;       0.515; -2.24697208; -0.00575717;   37503.000
           1;       1706395794.222041;           5;           0;         155;      -0.318;      -0.398;      -0.003;       0.510; -2.24479032; -0.00575717;   37375.000
           1;       1706395794.222041;           5;           0;         156;      -0.316;      -0.397;      -0.003;       0.507; -2.24260879; -0.00575717;   36863.000
           1;       1706395794.222041;           5;           0;         157;      -0.316;      -0.399;      -0.003;       0.509; -2.24042702; -0.00575717;   37119.000
           1;       1706395794.222041;           5;           0;         158;      -0.318;      -0.404;      -0.003;       0.514; -2.23824549; -0.00575717;   37759.000
           1;       1706395794.222041;           5;           0;         159;      -0.317;      -0.404;      -0.003;       0.513; -2.23606372; -0.00575717;   37759.000
           1;       1706395794.222041;           5;           0;         160;      -0.317;      -0.406;      -0.003;       0.515; -2.23388219; -0.00575717;   37631.000
           1;       1706395794.222041;           5;           0;         161;      -0.312;      -0.402;      -0.003;       0.509; -2.23170042; -0.00575717;   36991.000
           1;       1706395794.222041;           5;           0;         162;      -0.315;      -0.406;      -0.003;       0.514; -2.22951889; -0.00575717;   37759.000
           1;       1706395794.222041;           5;           0;         163;      -0.314;      -0.407;      -0.003;       0.514; -2.22733712; -0.00575717;   37503.000
           1;       1706395794.222041;           5;           0;         164;      -0.313;      -0.408;      -0.003;       0.514; -2.22515559; -0.00575717;   37759.000
           1;       1706395794.222041;           5;           0;         165;      -0.314;      -0.412;      -0.003;       0.518; -2.22297382; -0.00575717;   38399.000
           1;       1706395794.222041;           5;           0;         166;      -0.309;      -0.407;      -0.003;       0.511; -2.22079206; -0.00575717;   37503.000
           1;       1706395794.222041;           5;           0;         167;      -0.313;      -0.413;      -0.003;       0.518; -2.21861053; -0.00575717;   38015.000
           1;       1706395794.222041;           5;           0;         168;      -0.310;      -0.412;      -0.003;       0.516; -2.21642876; -0.00575717;   37887.000
           1;       1706395794.222041;           5;           0;         169;      -0.310;      -0.414;      -0.003;       0.517; -2.21424723; -0.00575717;   38271.000
           1;       1706395794.222041;           5;           0;         170;      -0.307;      -0.411;      -0.003;       0.513; -2.21206546; -0.00575717;   37631.000
           1;       1706395794.222041;           5;           0;         171;      -0.307;      -0.413;      -0.003;       0.515; -2.20988393; -0.00575717;   37887.000
           1;       1706395794.222041;           5;           0;         172;      -0.308;      -0.416;      -0.003;       0.518; -2.20770216; -0.00575717;   38015.000
           1;       1706395794.222041;           5;           0;         173;      -0.305;      -0.414;      -0.003;       0.514; -2.20552063; -0.00575717;   37759.000
           1;       1706395794.222041;           5;           0;         174;      -0.303;      -0.413;      -0.003;       0.512; -2.20333886; -0.00575717;   37503.000
           1;       1706395794.222041;           5;           0;         175;      -0.306;      -0.419;      -0.003;       0.519; -2.20115709; -0.00575717;   38527.000
           1;       1706395794.222041;           5;           0;         176;      -0.301;      -0.415;      -0.003;       0.513; -2.19897556; -0.00575717;   37631.000
           1;       1706395794.222041;           5;           0;         177;      -0.301;      -0.416;      -0.003;       0.513; -2.19679379; -0.00575717;   37759.000
           1;       1706395794.222041;           5;           0;         178;      -0.303;      -0.420;      -0.003;       0.518; -2.19461226; -0.00575717;   38015.000
           1;       1706395794.222041;           5;           0;         179;      -0.303;      -0.423;      -0.003;       0.520; -2.19243050; -0.00575717;   38271.000
           1;       1706395794.222041;           5;           0;         180;      -0.300;      -0.421;      -0.003;       0.517; -2.19024897; -0.00575717;   38015.000
           1;       1706395794.222041;           5;           0;         181;      -0.301;      -0.424;      -0.003;       0.520; -2.18806720; -0.00575717;   38271.000
           1;       1706395794.222041;           5;           0;         182;      -0.297;      -0.421;      -0.003;       0.515; -2.18588567; -0.00575717;   37631.000
           1;       1706395794.222041;           5;           0;         183;      -0.297;      -0.423;      -0.003;       0.517; -2.18370390; -0.00575717;   37759.000
           1;       1706395794.222041;           5;           0;         184;      -0.297;      -0.424;      -0.003;       0.518; -2.18152213; -0.00575717;   38015.000
           1;       1706395794.222041;           5;           0;         185;      -0.298;      -0.427;      -0.003;       0.521; -2.17934060; -0.00575717;   38271.000
           1;       1706395794.222041;           5;           0;         186;      -0.295;      -0.426;      -0.003;       0.518; -2.17715883; -0.00575717;   38015.000
           1;       1706395794.222041;           5;           0;         187;      -0.294;      -0.426;      -0.003;       0.518; -2.17497730; -0.00575717;   38015.000
           1;       1706395794.222041;           5;           0;         188;      -0.296;      -0.430;      -0.003;       0.522; -2.17279553; -0.00575717;   38271.000
           1;       1706395794.222041;           5;           0;         189;      -0.292;      -0.427;      -0.003;       0.517; -2.17061400; -0.00575717;   37759.000
           1;       1706395794.222041;           5;           0;         190;      -0.290;      -0.426;      -0.003;       0.515; -2.16843224; -0.00575717;   37631.000
           1;       1706395794.222041;           5;           0;         191;      -0.291;      -0.429;      -0.003;       0.518; -2.16625071; -0.00575717;   38143.000
           1;       1706395794.222041;           5;           0;         192;      -0.292;      -0.433;      -0.003;       0.522; -2.16406894; -0.00575717;   38655.000
           1;       1706395794.222041;           5;           0;         193;      -0.290;      -0.432;      -0.003;       0.520; -2.16188741; -0.00575717;   38271.000
           1;       1706395794.222041;           5;           0;         194;      -0.289;      -0.433;      -0.003;       0.521; -2.15970564; -0.00575717;   38527.000
           1;       1706395794.222041;           5;           0;         195;      -0.288;      -0.433;      -0.003;       0.520; -2.15752387; -0.00575717;   38143.000
           1;       1706395794.222041;           5;           0;         196;      -0.289;      -0.436;      -0.003;       0.523; -2.15534234; -0.00575717;   38399.000
           1;       1706395794.222041;           5;           0;         197;      -0.285;      -0.433;      -0.003;       0.518; -2.15316057; -0.00575717;   37759.000
           1;       1706395794.222041;           5;           0;         198;      -0.285;      -0.435;      -0.003;       0.520; -2.15097904; -0.00575717;   38015.000
           1;       1706395794.222041;           5;           0;         199;      -0.285;      -0.436;      -0.003;       0.521; -2.14879727; -0.00575717;   38015.000
           1;       1706395794.222041;           5;           0;         200;      -0.285;      -0.439;      -0.003;       0.523; -2.14661574; -0.00575717;   38143.000
           1;       1706395794.222041;           5;           0;         201;      -0.282;      -0.437;      -0.003;       0.520; -2.14443398; -0.00575717;   38015.000
           1;       1706395794.222041;           5;           0;         202;      -0.281;      -0.437;      -0.003;       0.519; -2.14225245; -0.00575717;   38143.000
           1;       1706395794.222041;           5;           0;         203;      -0.281;      -0.440;      -0.003;       0.522; -2.14007068; -0.00575717;   38399.000
           1;       1706395794.222041;           5;           0;         204;      -0.280;      -0.439;      -0.003;       0.521; -2.13788891; -0.00575717;   38527.000
           1;       1706395794.222041;           5;           0;         205;      -0.280;      -0.442;      -0.003;       0.523; -2.13570738; -0.00575717;   38655.000
           1;       1706395794.222041;           5;           0;         206;      -0.279;      -0.442;      -0.003;       0.523; -2.13352561; -0.00575717;   38783.000
           1;       1706395794.222041;           5;           0;         207;      -0.278;      -0.442;      -0.003;       0.522; -2.13134408; -0.00575717;   38783.000
           1;       1706395794.222041;           5;           0;         208;      -0.276;      -0.442;      -0.003;       0.521; -2.12916231; -0.00575717;   38015.000
           1;       1706395794.222041;           5;           0;         209;      -0.276;      -0.444;      -0.003;       0.523; -2.12698078; -0.00575717;   38655.000
           1;       1706395794.222041;           5;           0;         210;      -0.276;      -0.446;      -0.003;       0.524; -2.12479901; -0.00575717;   38271.000
           1;       1706395794.222041;           5;           0;         211;      -0.273;      -0.444;      -0.003;       0.521; -2.12261748; -0.00575717;   38271.000
           1;       1706395794.222041;           5;           0;         212;      -0.274;      -0.448;      -0.003;       0.525; -2.12043571; -0.00575717;   38271.000
           1;       1706395794.222041;           5;           0;         213;      -0.269;      -0.441;      -0.003;       0.517; -2.11825395; -0.00575717;   37503.000
           1;       1706395794.222041;           5;           0;         214;      -0.273;      -0.450;      -0.003;       0.526; -2.11607242; -0.00575717;   38527.000
           1;       1706395794.222041;           5;           0;         215;      -0.271;      -0.449;      -0.003;       0.524; -2.11389065; -0.00575717;   38911.000
           1;       1706395794.222041;           5;           0;         216;      -0.271;      -0.451;      -0.003;       0.526; -2.11170912; -0.00575717;   38527.000
           1;       1706395794.222041;           5;           0;         217;      -0.268;      -0.449;      -0.003;       0.523; -2.10952735; -0.00575717;   38143.000
           1;       1706395794.222041;           5;           0;         218;      -0.267;      -0.449;      -0.003;       0.523; -2.10734582; -0.00575717;   38271.000
           1;       1706395794.222041;           5;           0;         219;      -0.267;      -0.452;      -0.003;       0.525; -2.10516405; -0.00575717;   39423.000
           1;       1706395794.222041;           5;           0;         220;      -0.266;      -0.452;      -0.003;       0.524; -2.10298252; -0.00575717;   38271.000
           1;       1706395794.222041;           5;           0;         221;      -0.265;      -0.452;      -0.003;       0.524; -2.10080075; -0.00575717;   38655.000
           1;       1706395794.222041;           5;           0;         222;      -0.264;      -0.454;      -0.003;       0.525; -2.09861922; -0.00575717;   38783.000
           1;       1706395794.222041;           5;           0;         223;      -0.261;      -0.450;      -0.003;       0.520; -2.09643745; -0.00575717;   38015.000
           1;       1706395794.222041;           5;           0;         224;      -0.262;      -0.455;      -0.003;       0.525; -2.09425569; -0.00575717;   38527.000
           1;       1706395794.222041;           5;           0;         225;      -0.260;      -0.453;      -0.003;       0.522; -2.09207416; -0.00575717;   38143.000
           1;       1706395794.222041;           5;           0;         226;      -0.260;      -0.455;      -0.003;       0.524; -2.08989239; -0.00575717;   38655.000
           1;       1706395794.222041;           5;           0;         227;      -0.259;      -0.456;      -0.003;       0.524; -2.08771086; -0.00575717;   38655.000
           1;       1706395794.222041;           5;           0;         228;      -0.258;      -0.456;      -0.003;       0.524; -2.08552909; -0.00575717;   38271.000
           1;       1706395794.222041;           5;           0;         229;      -0.255;      -0.453;      -0.003;       0.520; -2.08334756; -0.00575717;   37631.000
           1;       1706395794.222041;           5;           0;         230;      -0.255;      -0.455;      -0.003;       0.521; -2.08116579; -0.00575717;   37759.000
           1;       1706395794.222041;           5;           0;         231;      -0.255;      -0.459;      -0.003;       0.525; -2.07898426; -0.00575717;   38399.000
           1;       1706395794.222041;           5;           0;         232;      -0.253;      -0.457;      -0.003;       0.523; -2.07680249; -0.00575717;   38527.000
           1;       1706395794.222041;           5;           0;         233;      -0.252;      -0.458;      -0.003;       0.523; -2.07462072; -0.00575717;   38527.000
           1;       1706395794.222041;           5;           0;         234;      -0.252;      -0.460;      -0.003;       0.525; -2.07243919; -0.00575717;   38527.000
           1;       1706395794.222041;           5;           0;         235;      -0.251;      -0.460;      -0.003;       0.524; -2.07025743; -0.00575717;   38271.000
           1;       1706395794.222041;           5;           0;         236;      -0.251;      -0.462;      -0.003;       0.526; -2.06807590; -0.00575717;   38399.000
           1;       1706395794.222041;           5;           0;         237;      -0.250;      -0.463;      -0.003;       0.526; -2.06589413; -0.00575717;   38783.000
           1;       1706395794.222041;           5;           0;         238;      -0.248;      -0.462;      -0.003;       0.525; -2.06371260; -0.00575717;   38527.000
           1;       1706395794.222041;           5;           0;         239;      -0.246;      -0.461;      -0.003;       0.523; -2.06153083; -0.00575717;   38271.000
           1;       1706395794.222041;           5;           1;           0;       0.000;       0.000;       0.000;       0.000; -2.58294797; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;           1;       0.000;       0.000;       0.000;       0.000; -2.58076620; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;           2;       0.000;       0.000;       0.000;       0.000; -2.57858467; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;           3;       0.000;       0.000;       0.000;       0.000; -2.57640290; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;           4;       0.000;       0.000;       0.000;       0.000; -2.57422137; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;           5;       0.000;       0.000;       0.000;       0.000; -2.57203960; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;           6;       0.000;       0.000;       0.000;       0.000; -2.56985807; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;           7;       0.000;       0.000;       0.000;       0.000; -2.56767631; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;           8;       0.000;       0.000;       0.000;       0.000; -2.56549478; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;           9;       0.000;       0.000;       0.000;       0.000; -2.56331301; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          10;       0.000;       0.000;       0.000;       0.000; -2.56113124; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          11;       0.000;       0.000;       0.000;       0.000; -2.55894971; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          12;       0.000;       0.000;       0.000;       0.000; -2.55676794; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          13;       0.000;       0.000;       0.000;       0.000; -2.55458641; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          14;       0.000;       0.000;       0.000;       0.000; -2.55240464; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          15;       0.000;       0.000;       0.000;       0.000; -2.55022311; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          16;       0.000;       0.000;       0.000;       0.000; -2.54804134; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          17;       0.000;       0.000;       0.000;       0.000; -2.54585981; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          18;       0.000;       0.000;       0.000;       0.000; -2.54367805; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          19;       0.000;       0.000;       0.000;       0.000; -2.54149652; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          20;       0.000;       0.000;       0.000;       0.000; -2.53931475; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          21;       0.000;       0.000;       0.000;       0.000; -2.53713298; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          22;       0.000;       0.000;       0.000;       0.000; -2.53495145; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          23;       0.000;       0.000;       0.000;       0.000; -2.53276968; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          24;       0.000;       0.000;       0.000;       0.000; -2.53058815; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          25;       0.000;       0.000;       0.000;       0.000; -2.52840638; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          26;       0.000;       0.000;       0.000;       0.000; -2.52622485; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          27;       0.000;       0.000;       0.000;       0.000; -2.52404308; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          28;       0.000;       0.000;       0.000;       0.000; -2.52186155; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          29;       0.000;       0.000;       0.000;       0.000; -2.51967978; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          30;       0.000;       0.000;       0.000;       0.000; -2.51749802; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          31;       0.000;       0.000;       0.000;       0.000; -2.51531649; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          32;       0.000;       0.000;       0.000;       0.000; -2.51313472; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          33;       0.000;       0.000;       0.000;       0.000; -2.51095319; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          34;       0.000;       0.000;       0.000;       0.000; -2.50877142; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          35;       0.000;       0.000;       0.000;       0.000; -2.50658989; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          36;       0.000;       0.000;       0.000;       0.000; -2.50440812; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          37;       0.000;       0.000;       0.000;       0.000; -2.50222659; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          38;       0.000;       0.000;       0.000;       0.000; -2.50004482; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          39;       0.000;       0.000;       0.000;       0.000; -2.49786305; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          40;       0.000;       0.000;       0.000;       0.000; -2.49568152; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          41;       0.000;       0.000;       0.000;       0.000; -2.49349976; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          42;       0.000;       0.000;       0.000;       0.000; -2.49131823; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          43;       0.000;       0.000;       0.000;       0.000; -2.48913646; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          44;       0.000;       0.000;       0.000;       0.000; -2.48695493; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          45;       0.000;       0.000;       0.000;       0.000; -2.48477316; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          46;       0.000;       0.000;       0.000;       0.000; -2.48259163; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          47;       0.000;       0.000;       0.000;       0.000; -2.48040986; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          48;       0.000;       0.000;       0.000;       0.000; -2.47822833; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          49;       0.000;       0.000;       0.000;       0.000; -2.47604656; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          50;       0.000;       0.000;       0.000;       0.000; -2.47386479; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          51;       0.000;       0.000;       0.000;       0.000; -2.47168326; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          52;       0.000;       0.000;       0.000;       0.000; -2.46950150; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          53;       0.000;       0.000;       0.000;       0.000; -2.46731997; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          54;       0.000;       0.000;       0.000;       0.000; -2.46513820; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          55;       0.000;       0.000;       0.000;       0.000; -2.46295667; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          56;       0.000;       0.000;       0.000;       0.000; -2.46077490; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          57;       0.000;       0.000;       0.000;       0.000; -2.45859337; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          58;       0.000;       0.000;       0.000;       0.000; -2.45641160; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          59;       0.000;       0.000;       0.000;       0.000; -2.45422983; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          60;       0.000;       0.000;       0.000;       0.000; -2.45204830; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          61;       0.000;       0.000;       0.000;       0.000; -2.44986653; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          62;       0.000;       0.000;       0.000;       0.000; -2.44768500; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          63;       0.000;       0.000;       0.000;       0.000; -2.44550323; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          64;       0.000;       0.000;       0.000;       0.000; -2.44332170; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          65;       0.000;       0.000;       0.000;       0.000; -2.44113994; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          66;       0.000;       0.000;       0.000;       0.000; -2.43895841; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          67;       0.000;       0.000;       0.000;       0.000; -2.43677664; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          68;       0.000;       0.000;       0.000;       0.000; -2.43459487; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          69;       0.000;       0.000;       0.000;       0.000; -2.43241334; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          70;       0.000;       0.000;       0.000;       0.000; -2.43023157; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          71;       0.000;       0.000;       0.000;       0.000; -2.42805004; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          72;       0.000;       0.000;       0.000;       0.000; -2.42586827; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          73;       0.000;       0.000;       0.000;       0.000; -2.42368674; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          74;       0.000;       0.000;       0.000;       0.000; -2.42150497; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          75;       0.000;       0.000;       0.000;       0.000; -2.41932344; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          76;       0.000;       0.000;       0.000;       0.000; -2.41714168; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          77;       0.000;       0.000;       0.000;       0.000; -2.41496015; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          78;       0.000;       0.000;       0.000;       0.000; -2.41277838; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          79;       0.000;       0.000;       0.000;       0.000; -2.41059661; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          80;       0.000;       0.000;       0.000;       0.000; -2.40841508; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          81;       0.000;       0.000;       0.000;       0.000; -2.40623331; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          82;       0.000;       0.000;       0.000;       0.000; -2.40405178; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          83;       0.000;       0.000;       0.000;       0.000; -2.40187001; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          84;       0.000;       0.000;       0.000;       0.000; -2.39968848; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          85;       0.000;       0.000;       0.000;       0.000; -2.39750671; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          86;       0.000;       0.000;       0.000;       0.000; -2.39532518; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          87;       0.000;       0.000;       0.000;       0.000; -2.39314342; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          88;       0.000;       0.000;       0.000;       0.000; -2.39096165; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          89;       0.000;       0.000;       0.000;       0.000; -2.38878012; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          90;       0.000;       0.000;       0.000;       0.000; -2.38659835; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          91;       0.000;       0.000;       0.000;       0.000; -2.38441682; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          92;       0.000;       0.000;       0.000;       0.000; -2.38223505; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          93;       0.000;       0.000;       0.000;       0.000; -2.38005352; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          94;       0.000;       0.000;       0.000;       0.000; -2.37787175; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          95;       0.000;       0.000;       0.000;       0.000; -2.37569022; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          96;       0.000;       0.000;       0.000;       0.000; -2.37350845; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          97;       0.000;       0.000;       0.000;       0.000; -2.37132668; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          98;       0.000;       0.000;       0.000;       0.000; -2.36914515; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;          99;       0.000;       0.000;       0.000;       0.000; -2.36696339; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         100;       0.000;       0.000;       0.000;       0.000; -2.36478186; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         101;       0.000;       0.000;       0.000;       0.000; -2.36260009; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         102;       0.000;       0.000;       0.000;       0.000; -2.36041856; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         103;       0.000;       0.000;       0.000;       0.000; -2.35823679; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         104;       0.000;       0.000;       0.000;       0.000; -2.35605526; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         105;       0.000;       0.000;       0.000;       0.000; -2.35387349; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         106;       0.000;       0.000;       0.000;       0.000; -2.35169196; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         107;       0.000;       0.000;       0.000;       0.000; -2.34951019; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         108;       0.000;       0.000;       0.000;       0.000; -2.34732842; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         109;       0.000;       0.000;       0.000;       0.000; -2.34514689; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         110;       0.000;       0.000;       0.000;       0.000; -2.34296513; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         111;       0.000;       0.000;       0.000;       0.000; -2.34078360; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         112;       0.000;       0.000;       0.000;       0.000; -2.33860183; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         113;       0.000;       0.000;       0.000;       0.000; -2.33642030; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         114;       0.000;       0.000;       0.000;       0.000; -2.33423853; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         115;       0.000;       0.000;       0.000;       0.000; -2.33205700; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         116;       0.000;       0.000;       0.000;       0.000; -2.32987523; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         117;       0.000;       0.000;       0.000;       0.000; -2.32769346; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         118;       0.000;       0.000;       0.000;       0.000; -2.32551193; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         119;       0.000;       0.000;       0.000;       0.000; -2.32333016; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         120;       0.000;       0.000;       0.000;       0.000; -2.32114863; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         121;       0.000;       0.000;       0.000;       0.000; -2.31896687; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         122;       0.000;       0.000;       0.000;       0.000; -2.31678534; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         123;       0.000;       0.000;       0.000;       0.000; -2.31460357; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         124;       0.000;       0.000;       0.000;       0.000; -2.31242204; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         125;       0.000;       0.000;       0.000;       0.000; -2.31024027; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         126;       0.000;       0.000;       0.000;       0.000; -2.30805850; -0.00575717;       0.000
           1;       1706395794.222041;           5;           1;         127;       0.000;       0.000;       0.000;       0.000; -2.30587697; -0.00575717;       0.000
